locus_tag	ftype	length_bp	gene	EC_number	COG	product
APPIIOAB_00266	gene	1101	dgaE			
APPIIOAB_00267	CDS	1113		3.1.1.-	COG3964	Deacetylase
APPIIOAB_00267	gene	1113				
APPIIOAB_00268	CDS	1089				alpha3-beta1 integrin-binding family protein
APPIIOAB_00268	gene	1089				
APPIIOAB_00269	CDS	1335		2.7.1.69		PTS system transporter subunit IIC
APPIIOAB_00269	gene	1335				
APPIIOAB_00270	CDS	702				GntR family transcriptional regulator
APPIIOAB_00270	gene	702				
APPIIOAB_00271	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
APPIIOAB_00271	gene	1446				
APPIIOAB_00272	CDS	1872		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
APPIIOAB_00272	gene	1872				
APPIIOAB_00273	CDS	849				BglG family transcriptional antiterminator
APPIIOAB_00273	gene	849				
APPIIOAB_00274	CDS	714				sortase family protein
APPIIOAB_00274	gene	714				
APPIIOAB_00275	CDS	333		3.6.1.-		MazG nucleotide pyrophosphohydrolase
APPIIOAB_00275	gene	333				
APPIIOAB_00276	CDS	1194				major facilitator superfamily transporter
APPIIOAB_00276	gene	1194				
APPIIOAB_00277	CDS	690		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
APPIIOAB_00277	gene	690				
APPIIOAB_00278	CDS	837	phnPP	3.1.4.57	COG0613	Phosphoribosyl 1,2-cyclic phosphate 1,2-diphosphodiesterase
APPIIOAB_00278	gene	837	phnPP			
APPIIOAB_00279	CDS	891	phnE_1		COG3639	Phosphate-import permease protein PhnE
APPIIOAB_00279	gene	891	phnE_1			
APPIIOAB_00280	CDS	798	phnE_2		COG3639	Phosphate-import permease protein PhnE
APPIIOAB_00280	gene	798	phnE_2			
APPIIOAB_00281	CDS	753	metN2_1	3.6.3.-		ABC transporter ATP-binding protein
APPIIOAB_00281	gene	753	metN2_1			
APPIIOAB_00282	CDS	1029	phnD		COG3221	Phosphate-import protein PhnD
APPIIOAB_00282	gene	1029	phnD			
APPIIOAB_00283	CDS	885		2.7.1.107		diacylglycerol kinase catalytic subunit
APPIIOAB_00283	gene	885				
APPIIOAB_00284	CDS	1194				hypothetical protein
APPIIOAB_00284	gene	1194				
APPIIOAB_00285	CDS	1491				hypothetical protein
APPIIOAB_00285	gene	1491				
APPIIOAB_00286	CDS	7251				hypothetical protein
APPIIOAB_00286	gene	7251				
APPIIOAB_00287	CDS	1719		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
APPIIOAB_00287	gene	1719				
APPIIOAB_00288	CDS	1068		2.4.1.281		4-O-beta-D-mannosyl-D-glucose phosphorylase
APPIIOAB_00288	gene	1068				
APPIIOAB_00289	CDS	954				hypothetical protein
APPIIOAB_00289	gene	954				
APPIIOAB_00290	CDS	1506		3.2.1.70		glucan 1,6-alpha-glucosidase
APPIIOAB_00290	gene	1506				
APPIIOAB_00291	CDS	837				inner membrane component transport system
APPIIOAB_00291	gene	837				
APPIIOAB_00292	CDS	876				ABC transporter permease
APPIIOAB_00292	gene	876				
APPIIOAB_00293	CDS	1320				hypothetical protein
APPIIOAB_00293	gene	1320				
APPIIOAB_00294	CDS	993				LacI family transcriptional regulator
APPIIOAB_00294	gene	993				
APPIIOAB_00295	CDS	546				hypothetical protein
APPIIOAB_00295	gene	546				
APPIIOAB_00296	CDS	939	polC	2.7.7.7		DNA polymerase III PolC-type
APPIIOAB_00296	gene	939	polC			
APPIIOAB_00297	CDS	1254				hypothetical protein
APPIIOAB_00297	gene	1254				
APPIIOAB_00298	CDS	4080				hypothetical protein
APPIIOAB_00298	gene	4080				
APPIIOAB_00299	CDS	1161				hypothetical protein
APPIIOAB_00299	gene	1161				
APPIIOAB_00300	CDS	1497				hypothetical protein
APPIIOAB_00300	gene	1497				
APPIIOAB_00301	CDS	993				hypothetical protein
APPIIOAB_00301	gene	993				
APPIIOAB_00302	CDS	777	fhuC_1			ferrichrome transport ATP-binding protein FhuC
APPIIOAB_00302	gene	777	fhuC_1			
APPIIOAB_00303	CDS	525	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
APPIIOAB_00303	gene	525	yvqK			
APPIIOAB_00304	CDS	1020	fhuB_1			ferrichrome transport system permease FhuB
APPIIOAB_00304	gene	1020	fhuB_1			
APPIIOAB_00305	CDS	972	btuF			Vitamin B12-binding protein
APPIIOAB_00305	gene	972	btuF			
APPIIOAB_00306	CDS	894				hypothetical protein
APPIIOAB_00306	gene	894				
APPIIOAB_00307	CDS	1563				hypothetical protein
APPIIOAB_00307	gene	1563				
APPIIOAB_00308	CDS	636				hypothetical protein
APPIIOAB_00308	gene	636				
APPIIOAB_00309	CDS	1413		3.2.1.86		6-phospho-beta-glucosidase
APPIIOAB_00309	gene	1413				
APPIIOAB_00310	CDS	1836		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
APPIIOAB_00310	gene	1836				
APPIIOAB_00311	CDS	852				BglG family transcriptional antiterminator
APPIIOAB_00311	gene	852				
APPIIOAB_00312	CDS	213				hypothetical protein
APPIIOAB_00312	gene	213				
APPIIOAB_00313	CDS	621				hypothetical protein
APPIIOAB_00313	gene	621				
APPIIOAB_00314	CDS	486				hypothetical protein
APPIIOAB_00314	gene	486				
APPIIOAB_00315	CDS	1353				hypothetical protein
APPIIOAB_00315	gene	1353				
APPIIOAB_00316	CDS	348				hypothetical protein
APPIIOAB_00316	gene	348				
APPIIOAB_00317	CDS	3312				hypothetical protein
APPIIOAB_00317	gene	3312				
APPIIOAB_00318	CDS	3966				hypothetical protein
APPIIOAB_00318	gene	3966				
APPIIOAB_00319	CDS	888				hypothetical protein
APPIIOAB_00319	gene	888				
APPIIOAB_00320	CDS	366				hypothetical protein
APPIIOAB_00320	gene	366				
APPIIOAB_00321	CDS	333				hypothetical protein
APPIIOAB_00321	gene	333				
APPIIOAB_00322	CDS	105				hypothetical protein
APPIIOAB_00322	gene	105				
APPIIOAB_00323	CDS	345		2.7.7.-		IS1476 , transposase
APPIIOAB_00323	gene	345				
APPIIOAB_00324	CDS	501		2.7.7.-		IS1476 , transposase
APPIIOAB_00324	gene	501				
APPIIOAB_00325	CDS	288				hypothetical protein
APPIIOAB_00325	gene	288				
APPIIOAB_00326	CDS	1392	sufB			FeS assembly protein SufB
APPIIOAB_00326	gene	1392	sufB			
APPIIOAB_00327	CDS	471				NifU family SUF system FeS assembly protein
APPIIOAB_00327	gene	471				
APPIIOAB_00328	CDS	1236	csd_1	2.8.1.7		cysteine desulfurase
APPIIOAB_00328	gene	1236	csd_1			
APPIIOAB_00329	CDS	1290	sufD			FeS assembly protein SufD
APPIIOAB_00329	gene	1290	sufD			
APPIIOAB_00330	CDS	774				ABC transporter ATP-binding protein
APPIIOAB_00330	gene	774				
APPIIOAB_00331	CDS	849	metQ_1			putative D-methionine-binding lipoprotein MetQ
APPIIOAB_00331	gene	849	metQ_1			
APPIIOAB_00332	CDS	687				ABC transporter permease
APPIIOAB_00332	gene	687				
APPIIOAB_00333	CDS	1035	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
APPIIOAB_00333	gene	1035	metN2_2			
APPIIOAB_00334	CDS	339				glycine cleavage H-protein
APPIIOAB_00334	gene	339				
APPIIOAB_00335	CDS	357				ArsC family protein
APPIIOAB_00335	gene	357				
APPIIOAB_00336	CDS	1188				FtsW/RodA/SpoVE family cell cycle protein
APPIIOAB_00336	gene	1188				
APPIIOAB_00337	CDS	822				LysR family transcriptional regulator
APPIIOAB_00337	gene	822				
APPIIOAB_00338	CDS	969				C4-dicarboxylate transporter/malic acid transport protein
APPIIOAB_00338	gene	969				
APPIIOAB_00339	CDS	1044				membrane protein
APPIIOAB_00339	gene	1044				
APPIIOAB_00340	CDS	465		2.1.1.63		methylated-DNA--protein-cysteine methyltransferase
APPIIOAB_00340	gene	465				
APPIIOAB_00341	CDS	975		2.4.1.-		glycosyl transferase family protein
APPIIOAB_00341	gene	975				
APPIIOAB_00342	CDS	510				hypothetical protein
APPIIOAB_00342	gene	510				
APPIIOAB_00343	CDS	705				hypothetical protein
APPIIOAB_00343	gene	705				
APPIIOAB_00344	CDS	543				hypothetical protein
APPIIOAB_00344	gene	543				
APPIIOAB_00345	CDS	996				hypothetical protein
APPIIOAB_00345	gene	996				
APPIIOAB_00346	CDS	1401				hypothetical protein
APPIIOAB_00346	gene	1401				
APPIIOAB_00347	CDS	1794	lacZ	3.2.1.23		Beta-galactosidase
APPIIOAB_00347	gene	1794	lacZ			
APPIIOAB_00348	CDS	834				ABC transporter permease
APPIIOAB_00348	gene	834				
APPIIOAB_00349	CDS	876				ABC transporter permease
APPIIOAB_00349	gene	876				
APPIIOAB_00350	CDS	1242				hypothetical protein
APPIIOAB_00350	gene	1242				
APPIIOAB_00351	CDS	909				ArsR family transcriptional regulator
APPIIOAB_00351	gene	909				
APPIIOAB_00352	CDS	1161		2.6.1.-		class II aminotransferase
APPIIOAB_00352	gene	1161				
APPIIOAB_00353	CDS	1569		2.7.1.69		PTS system, N-acetylglucosamine-specific IIABC component
APPIIOAB_00353	gene	1569				
APPIIOAB_00354	CDS	792				phosphosugar isomerase transcriptional regulator
APPIIOAB_00354	gene	792				
APPIIOAB_00355	CDS	711	nagB_1	3.5.99.6		glucosamine-6-phosphate deaminase
APPIIOAB_00355	gene	711	nagB_1			
APPIIOAB_00356	tRNA	73				tRNA-Thr(cgt)
APPIIOAB_00356	gene	73				
APPIIOAB_00357	CDS	243				hypothetical protein
APPIIOAB_00357	gene	243				
APPIIOAB_00358	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
APPIIOAB_00358	gene	630	upp			
APPIIOAB_00359	CDS	942		3.1.1.-		alpha/beta hydrolase fold protein
APPIIOAB_00359	gene	942				
APPIIOAB_00360	CDS	1245	glyA	2.1.2.1		serine hydroxymethyltransferase
APPIIOAB_00360	gene	1245	glyA			
APPIIOAB_00361	CDS	1026				Sua5/YciO/YrdC/YwlC family protein
APPIIOAB_00361	gene	1026				
APPIIOAB_00362	CDS	837	hemK			modification methylase HemK
APPIIOAB_00362	gene	837	hemK			
APPIIOAB_00363	CDS	1074	prfA			peptide chain release factor 1
APPIIOAB_00363	gene	1074	prfA			
APPIIOAB_00364	CDS	585	tdk	2.7.1.21		Thymidine kinase
APPIIOAB_00364	gene	585	tdk			
APPIIOAB_00365	CDS	600		2.1.1.-		methyltransferase domain protein
APPIIOAB_00365	gene	600				
APPIIOAB_00366	CDS	966	prsA	5.2.1.8		putative foldase protein PrsA
APPIIOAB_00366	gene	966	prsA			
APPIIOAB_00367	CDS	570		3.4.21.89		signal peptidase I
APPIIOAB_00367	gene	570				
APPIIOAB_00368	CDS	780				hypothetical protein
APPIIOAB_00368	gene	780				
APPIIOAB_00369	CDS	474				hypothetical protein
APPIIOAB_00369	gene	474				
APPIIOAB_00370	CDS	1401				cation transporter
APPIIOAB_00370	gene	1401				
APPIIOAB_00371	CDS	1353				Mur ligase middle domain-containing protein
APPIIOAB_00371	gene	1353				
APPIIOAB_00372	CDS	702				CobB/CobQ-like glutamine amidotransferase domain protein
APPIIOAB_00372	gene	702				
APPIIOAB_00373	CDS	1152	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
APPIIOAB_00373	gene	1152	mtlD			
APPIIOAB_00374	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
APPIIOAB_00374	gene	438	mtlF			
APPIIOAB_00375	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
APPIIOAB_00375	gene	1773				
APPIIOAB_00376	CDS	1014				hypothetical protein
APPIIOAB_00376	gene	1014				
APPIIOAB_00377	CDS	516				hypothetical protein
APPIIOAB_00377	gene	516				
APPIIOAB_00378	CDS	1926				hypothetical protein
APPIIOAB_00378	gene	1926				
APPIIOAB_00379	CDS	2403				Type IV secretory pathway, VirB4 component
APPIIOAB_00379	gene	2403				
APPIIOAB_00380	CDS	384				hypothetical protein
APPIIOAB_00380	gene	384				
APPIIOAB_00381	CDS	834				hypothetical protein
APPIIOAB_00381	gene	834				
APPIIOAB_00382	CDS	210				hypothetical protein
APPIIOAB_00382	gene	210				
APPIIOAB_00383	CDS	1200				transposase
APPIIOAB_00383	gene	1200				
APPIIOAB_00384	CDS	96				hypothetical protein
APPIIOAB_00384	gene	96				
APPIIOAB_00385	CDS	1641				hypothetical protein
APPIIOAB_00385	gene	1641				
APPIIOAB_00386	CDS	3123				hypothetical protein
APPIIOAB_00386	gene	3123				
APPIIOAB_00387	CDS	444		2.7.1.-		PTS system, mannitol-specific IIA component
APPIIOAB_00387	gene	444				
APPIIOAB_00388	CDS	2031				transcriptional antiterminator bglG
APPIIOAB_00388	gene	2031				
APPIIOAB_00389	CDS	1680		2.7.1.69		PTS system, mannitol-specific IICB component
APPIIOAB_00389	gene	1680				
APPIIOAB_00390	CDS	888				sugar transport protein
APPIIOAB_00390	gene	888				
APPIIOAB_00391	CDS	396		5.5.1.-		D-ribose pyranase
APPIIOAB_00391	gene	396				
APPIIOAB_00392	CDS	909		2.7.1.15		ribokinase
APPIIOAB_00392	gene	909				
APPIIOAB_00393	CDS	954		5.3.1.8		mannose-6-phosphate isomerase
APPIIOAB_00393	gene	954				
APPIIOAB_00394	CDS	1020		3.5.2.6		Beta-lactamase
APPIIOAB_00394	gene	1020				
APPIIOAB_00395	CDS	855				glyoxalase family protein
APPIIOAB_00395	gene	855				
APPIIOAB_00396	CDS	1878				ABC transporter ATP-binding protein/permease
APPIIOAB_00396	gene	1878				
APPIIOAB_00397	CDS	1728				ABC transporter ATP-binding protein/permease
APPIIOAB_00397	gene	1728				
APPIIOAB_00398	CDS	645				TetR family transcriptional regulator
APPIIOAB_00398	gene	645				
APPIIOAB_00399	CDS	309				rhodanese-like domain-containing protein
APPIIOAB_00399	gene	309				
APPIIOAB_00400	CDS	621		1.7.-.-		azoreductase
APPIIOAB_00400	gene	621				
APPIIOAB_00401	CDS	294				hypothetical protein
APPIIOAB_00401	gene	294				
APPIIOAB_00402	CDS	162				hypothetical protein
APPIIOAB_00402	gene	162				
APPIIOAB_00403	CDS	1020				3-carboxymuconate cyclase
APPIIOAB_00403	gene	1020				
APPIIOAB_00404	CDS	363		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
APPIIOAB_00404	gene	363				
APPIIOAB_00405	CDS	1158				permease
APPIIOAB_00405	gene	1158				
APPIIOAB_00406	CDS	432				hypothetical protein
APPIIOAB_00406	gene	432				
APPIIOAB_00407	CDS	1857		3.1.6.1		arylsulfatase
APPIIOAB_00407	gene	1857				
APPIIOAB_00408	CDS	966		3.2.1.-		Glycosyl hydrolases family 43
APPIIOAB_00408	gene	966				
APPIIOAB_00409	CDS	1533		3.2.1.55		alpha-N-arabinofuranosidase
APPIIOAB_00409	gene	1533				
APPIIOAB_00410	CDS	576				integral membrane protein
APPIIOAB_00410	gene	576				
APPIIOAB_00411	CDS	864				inner membrane component transport system
APPIIOAB_00411	gene	864				
APPIIOAB_00412	CDS	897				ABC transporter permease
APPIIOAB_00412	gene	897				
APPIIOAB_00413	CDS	1272				extracellular solute-binding protein
APPIIOAB_00413	gene	1272				
APPIIOAB_00414	CDS	1506		3.2.1.55		alpha-N-arabinofuranosidase
APPIIOAB_00414	gene	1506				
APPIIOAB_00415	CDS	891				ArsR family transcriptional regulator
APPIIOAB_00415	gene	891				
APPIIOAB_00416	CDS	339				hypothetical protein
APPIIOAB_00416	gene	339				
APPIIOAB_00417	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
APPIIOAB_00417	gene	828	nadE			
APPIIOAB_00418	CDS	1473		2.4.2.11		Nicotinate phosphoribosyltransferase
APPIIOAB_00418	gene	1473				
APPIIOAB_00419	CDS	360				hypothetical protein
APPIIOAB_00419	gene	360				
APPIIOAB_00420	CDS	753				transcriptional regulator, MerR family
APPIIOAB_00420	gene	753				
APPIIOAB_00421	CDS	924				LacI family sugar-binding transcriptional regulator
APPIIOAB_00421	gene	924				
APPIIOAB_00422	CDS	273				hypothetical protein
APPIIOAB_00422	gene	273				
APPIIOAB_00423	CDS	591		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
APPIIOAB_00423	gene	591				
APPIIOAB_00424	CDS	792		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
APPIIOAB_00424	gene	792				
APPIIOAB_00425	CDS	1626	groL			chaperonin GroL
APPIIOAB_00425	gene	1626	groL			
APPIIOAB_00426	CDS	285	groS			chaperonin GroS
APPIIOAB_00426	gene	285	groS			
APPIIOAB_00427	CDS	663		3.4.-.-		CAAX amino terminal protease
APPIIOAB_00427	gene	663				
APPIIOAB_00428	CDS	810	yycJ			metallo-beta-lactamase YycJ
APPIIOAB_00428	gene	810	yycJ			
APPIIOAB_00429	CDS	873				YycH protein
APPIIOAB_00429	gene	873				
APPIIOAB_00430	CDS	1308				YycH protein
APPIIOAB_00430	gene	1308				
APPIIOAB_00431	CDS	1842		2.7.13.3		PAS domain sensory box histidine kinase
APPIIOAB_00431	gene	1842				
APPIIOAB_00432	CDS	705				DNA-binding response regulator
APPIIOAB_00432	gene	705				
APPIIOAB_00433	CDS	1008				hypothetical protein
APPIIOAB_00433	gene	1008				
APPIIOAB_00434	CDS	1071				hypothetical protein
APPIIOAB_00434	gene	1071				
APPIIOAB_00435	CDS	858				EDD domain protein, DegV family
APPIIOAB_00435	gene	858				
APPIIOAB_00436	CDS	576				hypothetical protein
APPIIOAB_00436	gene	576				
APPIIOAB_00437	tRNA	75				tRNA-Lys(ctt)
APPIIOAB_00437	gene	75				
APPIIOAB_00438	CDS	1194				hypothetical protein
APPIIOAB_00438	gene	1194				
APPIIOAB_00439	CDS	123				hypothetical protein
APPIIOAB_00439	gene	123				
APPIIOAB_00440	CDS	225				hypothetical protein
APPIIOAB_00440	gene	225				
APPIIOAB_00441	CDS	363		3.-.-.-		HAD superfamily hydrolase
APPIIOAB_00441	gene	363				
APPIIOAB_00442	CDS	1731				Substrate binding domain of ABC-type glycine betaine transport system
APPIIOAB_00442	gene	1731				
APPIIOAB_00443	CDS	1194		3.6.3.32		glycine betaine transporter ATP-binding subunit
APPIIOAB_00443	gene	1194				
APPIIOAB_00444	CDS	636				GntR family transcriptional regulator
APPIIOAB_00444	gene	636				
APPIIOAB_00445	CDS	819				hypothetical protein
APPIIOAB_00445	gene	819				
APPIIOAB_00446	CDS	225				glutaredoxin
APPIIOAB_00446	gene	225				
APPIIOAB_00447	CDS	2160		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
APPIIOAB_00447	gene	2160				
APPIIOAB_00448	CDS	966		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
APPIIOAB_00448	gene	966				
APPIIOAB_00449	CDS	438	ord	1.4.1.26		2,4-diaminopentanoate dehydrogenase
APPIIOAB_00449	gene	438	ord			
APPIIOAB_00450	CDS	138				hypothetical protein
APPIIOAB_00450	gene	138				
APPIIOAB_00451	CDS	1101	ald2	1.4.1.1		Alanine dehydrogenase 2
APPIIOAB_00451	gene	1101	ald2			
APPIIOAB_00452	CDS	1341	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
APPIIOAB_00452	gene	1341	spuC			
APPIIOAB_00453	CDS	1029				auxin efflux carrier
APPIIOAB_00453	gene	1029				
APPIIOAB_00454	CDS	1017		1.1.1.29		D-isomer specific 2-hydroxyacid dehydrogenase
APPIIOAB_00454	gene	1017				
APPIIOAB_00455	CDS	633				hypothetical protein
APPIIOAB_00455	gene	633				
APPIIOAB_00456	CDS	909				hypothetical protein
APPIIOAB_00456	gene	909				
APPIIOAB_00457	CDS	3018				hypothetical protein
APPIIOAB_00457	gene	3018				
APPIIOAB_00458	CDS	807		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
APPIIOAB_00458	gene	807				
APPIIOAB_00459	CDS	798		2.7.1.69		PTS system mannose-specific transporter subunit IIC
APPIIOAB_00459	gene	798				
APPIIOAB_00460	CDS	924		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
APPIIOAB_00460	gene	924				
APPIIOAB_00461	CDS	708				transcriptional regulator, GntR family
APPIIOAB_00461	gene	708				
APPIIOAB_00462	CDS	1164		3.2.1.-		glycosyl hydrolase family protein
APPIIOAB_00462	gene	1164				
APPIIOAB_00463	CDS	1788	bga	3.2.1.23		Beta-galactosidase
APPIIOAB_00463	gene	1788	bga			
APPIIOAB_00464	CDS	1137				pheromone autoinducer 2 transporter
APPIIOAB_00464	gene	1137				
APPIIOAB_00465	CDS	714				MgtC family protein
APPIIOAB_00465	gene	714				
APPIIOAB_00466	CDS	702	nagB_2	3.5.99.6		glucosamine-6-phosphate deaminase
APPIIOAB_00466	gene	702	nagB_2			
APPIIOAB_00467	CDS	555				hypothetical protein
APPIIOAB_00467	gene	555				
APPIIOAB_00468	CDS	1200				major facilitator family transporter
APPIIOAB_00468	gene	1200				
APPIIOAB_00469	CDS	678				hypothetical protein
APPIIOAB_00469	gene	678				
APPIIOAB_00470	CDS	270				hypothetical protein
APPIIOAB_00470	gene	270				
APPIIOAB_00471	CDS	351				hypothetical protein
APPIIOAB_00471	gene	351				
APPIIOAB_00472	CDS	195				hypothetical protein
APPIIOAB_00472	gene	195				
APPIIOAB_00473	CDS	624				hypothetical protein
APPIIOAB_00473	gene	624				
APPIIOAB_00474	CDS	258				hypothetical protein
APPIIOAB_00474	gene	258				
APPIIOAB_00475	CDS	1437		2.7.7.-		ISEfa7, transposase
APPIIOAB_00475	gene	1437				
APPIIOAB_00476	CDS	369	rplL			50S ribosomal protein L7/L12
APPIIOAB_00476	gene	369	rplL			
APPIIOAB_00477	CDS	504	rplJ			50S ribosomal protein L10
APPIIOAB_00477	gene	504	rplJ			
APPIIOAB_00478	CDS	690	rplA			50S ribosomal protein L1
APPIIOAB_00478	gene	690	rplA			
APPIIOAB_00479	CDS	423	rplK			50S ribosomal protein L11
APPIIOAB_00479	gene	423	rplK			
APPIIOAB_00480	CDS	669		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
APPIIOAB_00480	gene	669				
APPIIOAB_00481	CDS	873		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
APPIIOAB_00481	gene	873				
APPIIOAB_00482	CDS	1311	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
APPIIOAB_00482	gene	1311	mtaD			
APPIIOAB_00483	CDS	1725		3.5.4.2		adenine deaminase
APPIIOAB_00483	gene	1725				
APPIIOAB_00484	CDS	1062				hypothetical protein
APPIIOAB_00484	gene	1062				
APPIIOAB_00485	CDS	1041	potA_2	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
APPIIOAB_00485	gene	1041	potA_2			
APPIIOAB_00486	CDS	780	potC_2			spermidine/putrescine transport system permease protein PotC
APPIIOAB_00486	gene	780	potC_2			
APPIIOAB_00487	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
APPIIOAB_00487	gene	837				
APPIIOAB_00488	CDS	852				hypothetical protein
APPIIOAB_00488	gene	852				
APPIIOAB_00489	CDS	666				hypothetical protein
APPIIOAB_00489	gene	666				
APPIIOAB_00490	CDS	690				hypothetical protein
APPIIOAB_00490	gene	690				
APPIIOAB_00491	CDS	636				ABC transporter ATP-binding protein
APPIIOAB_00491	gene	636				
APPIIOAB_00492	CDS	894				hypothetical protein
APPIIOAB_00492	gene	894				
APPIIOAB_00493	CDS	546	nusG			transcription termination/antitermination factor NusG
APPIIOAB_00493	gene	546	nusG			
APPIIOAB_00494	CDS	162				hypothetical protein
APPIIOAB_00494	gene	162				
APPIIOAB_00495	CDS	894				transcriptional activator Rgg/GadR/MutR
APPIIOAB_00495	gene	894				
APPIIOAB_00496	CDS	171				Preprotein translocase subunit SecE
APPIIOAB_00496	gene	171				
APPIIOAB_00497	CDS	153	rpmG2			50S ribosomal protein L33
APPIIOAB_00497	gene	153	rpmG2			
APPIIOAB_00498	CDS	645				transcriptional regulator
APPIIOAB_00498	gene	645				
APPIIOAB_00499	CDS	474				integral membrane protein
APPIIOAB_00499	gene	474				
APPIIOAB_00500	CDS	1005		2.7.1.107		diacylglycerol kinase catalytic subunit
APPIIOAB_00500	gene	1005				
APPIIOAB_00501	CDS	2547				RecD/TraA family helicase
APPIIOAB_00501	gene	2547				
APPIIOAB_00502	CDS	654		5.4.2.1		phosphoglycerate mutase family protein
APPIIOAB_00502	gene	654				
APPIIOAB_00503	CDS	504		2.1.1.-		TrmH family RNA methyltransferase
APPIIOAB_00503	gene	504				
