locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFMBCMJJ_00265	CDS	717				response regulator receiver domain-containing protein
NFMBCMJJ_00265	gene	717				
NFMBCMJJ_00266	CDS	336				integral membrane protein
NFMBCMJJ_00266	gene	336				
NFMBCMJJ_00267	CDS	774		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_00267	gene	774				
NFMBCMJJ_00268	tmRNA	365	ssrA			transfer-messenger RNA, SsrA
NFMBCMJJ_00268	gene	365	ssrA			
NFMBCMJJ_00269	CDS	1350				hypothetical protein
NFMBCMJJ_00269	gene	1350				
NFMBCMJJ_00270	CDS	222				hypothetical protein
NFMBCMJJ_00270	gene	222				
NFMBCMJJ_00271	CDS	480				hypothetical protein
NFMBCMJJ_00271	gene	480				
NFMBCMJJ_00272	CDS	141				hypothetical protein
NFMBCMJJ_00272	gene	141				
NFMBCMJJ_00273	CDS	930				hypothetical protein
NFMBCMJJ_00273	gene	930				
NFMBCMJJ_00274	CDS	288				hypothetical protein
NFMBCMJJ_00274	gene	288				
NFMBCMJJ_00275	CDS	639		1.6.99.-		nitroreductase family protein
NFMBCMJJ_00275	gene	639				
NFMBCMJJ_00276	CDS	405				transcriptional regulator, ArsR family
NFMBCMJJ_00276	gene	405				
NFMBCMJJ_00277	CDS	237		2.7.7.-		IS1251-like transposase
NFMBCMJJ_00277	gene	237				
NFMBCMJJ_00278	CDS	513		2.7.7.-		IS1251-like transposase
NFMBCMJJ_00278	gene	513				
NFMBCMJJ_00279	CDS	336				hypothetical protein
NFMBCMJJ_00279	gene	336				
NFMBCMJJ_00280	CDS	879				hypothetical protein
NFMBCMJJ_00280	gene	879				
NFMBCMJJ_00281	CDS	882				hypothetical protein
NFMBCMJJ_00281	gene	882				
NFMBCMJJ_00282	CDS	222				hypothetical protein
NFMBCMJJ_00282	gene	222				
NFMBCMJJ_00283	CDS	429				hypothetical protein
NFMBCMJJ_00283	gene	429				
NFMBCMJJ_00284	CDS	471		1.11.1.9		glutathione peroxidase
NFMBCMJJ_00284	gene	471				
NFMBCMJJ_00285	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteinase
NFMBCMJJ_00285	gene	459	luxS			
NFMBCMJJ_00286	CDS	1149	metB_1	2.5.1.48		cystathionine gamma-synthase
NFMBCMJJ_00286	gene	1149	metB_1			
NFMBCMJJ_00287	CDS	918	cysM	2.5.1.47		cysteine synthase A
NFMBCMJJ_00287	gene	918	cysM			
NFMBCMJJ_00288	CDS	564	efp			translation elongation factor P
NFMBCMJJ_00288	gene	564	efp			
NFMBCMJJ_00289	CDS	1476				hypothetical protein
NFMBCMJJ_00289	gene	1476				
NFMBCMJJ_00290	CDS	3507				von Willebrand factor type A domain-containing protein
NFMBCMJJ_00290	gene	3507				
NFMBCMJJ_00291	CDS	1410				LPXTG-motif protein cell wall anchor domain protein
NFMBCMJJ_00291	gene	1410				
NFMBCMJJ_00292	CDS	1878				LPXTG-motif protein cell wall anchor domain protein
NFMBCMJJ_00292	gene	1878				
NFMBCMJJ_00293	CDS	828		3.4.-.-		peptidase C60
NFMBCMJJ_00293	gene	828				
NFMBCMJJ_00294	CDS	669				hemolysin III family channel protein
NFMBCMJJ_00294	gene	669				
NFMBCMJJ_00295	CDS	1248		4.1.1.20		diaminopimelate decarboxylase
NFMBCMJJ_00295	gene	1248				
NFMBCMJJ_00296	CDS	807		5.1.1.7		diaminopimelate epimerase
NFMBCMJJ_00296	gene	807				
NFMBCMJJ_00297	CDS	882		4.2.1.52		dihydrodipicolinate synthase
NFMBCMJJ_00297	gene	882				
NFMBCMJJ_00298	CDS	708		1.3.1.26		dihydrodipicolinate reductase
NFMBCMJJ_00298	gene	708				
NFMBCMJJ_00299	CDS	696		2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-carboxylate N-succinyltransferase
NFMBCMJJ_00299	gene	696				
NFMBCMJJ_00300	CDS	1002		1.2.1.11		aspartate-semialdehyde dehydrogenase
NFMBCMJJ_00300	gene	1002				
NFMBCMJJ_00301	CDS	1350		2.7.2.4		aspartate kinase
NFMBCMJJ_00301	gene	1350				
NFMBCMJJ_00302	CDS	1116		3.4.-.-		peptidase M20D
NFMBCMJJ_00302	gene	1116				
NFMBCMJJ_00303	CDS	1167		2.6.1.-		aromatic amino acid aminotransferase
NFMBCMJJ_00303	gene	1167				
NFMBCMJJ_00304	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
NFMBCMJJ_00304	gene	342				
NFMBCMJJ_00305	CDS	231				AbrB family transcriptional regulator
NFMBCMJJ_00305	gene	231				
NFMBCMJJ_00306	CDS	1380		1.11.1.1		NADH peroxidase
NFMBCMJJ_00306	gene	1380				
NFMBCMJJ_00307	CDS	966				AraC family transcriptional regulator
NFMBCMJJ_00307	gene	966				
NFMBCMJJ_00308	CDS	1992		3.2.1.40		alpha-L-rhamnosidase
NFMBCMJJ_00308	gene	1992				
NFMBCMJJ_00309	CDS	1341				transporter, major facilitator family protein
NFMBCMJJ_00309	gene	1341				
NFMBCMJJ_00310	CDS	972				AraC family transcriptional regulator
NFMBCMJJ_00310	gene	972				
NFMBCMJJ_00311	CDS	1332				hypothetical protein
NFMBCMJJ_00311	gene	1332				
NFMBCMJJ_00312	CDS	1581				hypothetical protein
NFMBCMJJ_00312	gene	1581				
NFMBCMJJ_00313	CDS	246				hypothetical protein
NFMBCMJJ_00313	gene	246				
NFMBCMJJ_00314	CDS	498				hypothetical protein
NFMBCMJJ_00314	gene	498				
NFMBCMJJ_00315	CDS	1389		2.7.7.7		DNA directed DNA polymerase
NFMBCMJJ_00315	gene	1389				
NFMBCMJJ_00316	CDS	234				hypothetical protein
NFMBCMJJ_00316	gene	234				
NFMBCMJJ_00317	CDS	1305				hypothetical protein
NFMBCMJJ_00317	gene	1305				
NFMBCMJJ_00318	CDS	1020		2.5.1.54		phospho-2-dehydro-3-deoxyheptonate aldolase
NFMBCMJJ_00318	gene	1020				
NFMBCMJJ_00319	CDS	1065		4.2.3.4		3-dehydroquinate synthase
NFMBCMJJ_00319	gene	1065				
NFMBCMJJ_00320	CDS	1164	aroC	4.2.3.5		chorismate synthase
NFMBCMJJ_00320	gene	1164	aroC			
NFMBCMJJ_00321	CDS	1080		1.3.1.12		prephenate dehydrogenase
NFMBCMJJ_00321	gene	1080				
NFMBCMJJ_00322	CDS	1287	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
NFMBCMJJ_00322	gene	1287	aroA			
NFMBCMJJ_00323	CDS	531		2.7.1.71		shikimate kinase
NFMBCMJJ_00323	gene	531				
NFMBCMJJ_00324	CDS	846		4.2.1.51		prephenate dehydratase
NFMBCMJJ_00324	gene	846				
NFMBCMJJ_00325	CDS	513	yfkM	3.2.-.-	COG0693	General stress protein 18
NFMBCMJJ_00325	gene	513	yfkM			
NFMBCMJJ_00326	CDS	672		5.3.4.1		dithiol-disulfide isomerase
NFMBCMJJ_00326	gene	672				
NFMBCMJJ_00327	CDS	594		4.6.1.1		adenylate cyclase
NFMBCMJJ_00327	gene	594				
NFMBCMJJ_00328	CDS	702		2.7.6.5		GTP diphosphokinase
NFMBCMJJ_00328	gene	702				
NFMBCMJJ_00329	CDS	798	ppnK	2.7.1.23		inorganic polyphosphate/ATP-NAD kinase
NFMBCMJJ_00329	gene	798	ppnK			
NFMBCMJJ_00330	CDS	900		5.4.99.-		ribosomal large subunit pseudouridine synthase
NFMBCMJJ_00330	gene	900				
NFMBCMJJ_00331	CDS	1362	mgtE			magnesium transporter
NFMBCMJJ_00331	gene	1362	mgtE			
NFMBCMJJ_00332	CDS	639	cutC			copper homeostasis protein CutC
NFMBCMJJ_00332	gene	639	cutC			
NFMBCMJJ_00333	CDS	858		2.1.1.-		methyltransferase domain protein
NFMBCMJJ_00333	gene	858				
NFMBCMJJ_00334	CDS	504		2.1.1.-		TrmH family RNA methyltransferase
NFMBCMJJ_00334	gene	504				
NFMBCMJJ_00335	CDS	657		5.4.2.1		phosphoglycerate mutase family protein
NFMBCMJJ_00335	gene	657				
NFMBCMJJ_00336	CDS	2640				RecD/TraA family helicase
NFMBCMJJ_00336	gene	2640				
NFMBCMJJ_00337	CDS	978		2.7.1.107		diacylglycerol kinase catalytic subunit
NFMBCMJJ_00337	gene	978				
NFMBCMJJ_00338	CDS	504				integral membrane protein
NFMBCMJJ_00338	gene	504				
NFMBCMJJ_00339	CDS	642				transcriptional regulator
NFMBCMJJ_00339	gene	642				
NFMBCMJJ_00340	CDS	153	rpmG2			50S ribosomal protein L33
NFMBCMJJ_00340	gene	153	rpmG2			
NFMBCMJJ_00341	CDS	171				Preprotein translocase subunit SecE
NFMBCMJJ_00341	gene	171				
NFMBCMJJ_00342	CDS	546	nusG			transcription termination/antitermination factor NusG
NFMBCMJJ_00342	gene	546	nusG			
NFMBCMJJ_00343	CDS	885				hypothetical protein
NFMBCMJJ_00343	gene	885				
NFMBCMJJ_00344	CDS	867		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
NFMBCMJJ_00344	gene	867				
NFMBCMJJ_00345	CDS	669		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
NFMBCMJJ_00345	gene	669				
NFMBCMJJ_00346	CDS	423	rplK			50S ribosomal protein L11
NFMBCMJJ_00346	gene	423	rplK			
NFMBCMJJ_00347	CDS	690	rplA			50S ribosomal protein L1
NFMBCMJJ_00347	gene	690	rplA			
NFMBCMJJ_00348	CDS	504	rplJ			50S ribosomal protein L10
NFMBCMJJ_00348	gene	504	rplJ			
NFMBCMJJ_00349	CDS	369	rplL			50S ribosomal protein L7/L12
NFMBCMJJ_00349	gene	369	rplL			
NFMBCMJJ_00350	CDS	1146	xerC_4			site-specific tyrosine recombinase XerC-family protein
NFMBCMJJ_00350	gene	1146	xerC_4			
NFMBCMJJ_00351	CDS	315				hypothetical protein
NFMBCMJJ_00351	gene	315				
NFMBCMJJ_00352	CDS	810	lexA_1	3.4.21.88		LexA repressor
NFMBCMJJ_00352	gene	810	lexA_1			
NFMBCMJJ_00353	CDS	246				hypothetical protein
NFMBCMJJ_00353	gene	246				
NFMBCMJJ_00354	CDS	183				hypothetical protein
NFMBCMJJ_00354	gene	183				
NFMBCMJJ_00355	CDS	267				hypothetical protein
NFMBCMJJ_00355	gene	267				
NFMBCMJJ_00356	CDS	270				hypothetical protein
NFMBCMJJ_00356	gene	270				
NFMBCMJJ_00357	CDS	189				hypothetical protein
NFMBCMJJ_00357	gene	189				
NFMBCMJJ_00358	CDS	285				hypothetical protein
NFMBCMJJ_00358	gene	285				
NFMBCMJJ_00359	CDS	189				hypothetical protein
NFMBCMJJ_00359	gene	189				
NFMBCMJJ_00360	CDS	132				hypothetical protein
NFMBCMJJ_00360	gene	132				
NFMBCMJJ_00361	CDS	216				hypothetical protein
NFMBCMJJ_00361	gene	216				
NFMBCMJJ_00362	CDS	222				hypothetical protein
NFMBCMJJ_00362	gene	222				
NFMBCMJJ_00363	CDS	222				toxin-antitoxin system, antitoxin component, Xre domain protein
NFMBCMJJ_00363	gene	222				
NFMBCMJJ_00364	CDS	201				hypothetical protein
NFMBCMJJ_00364	gene	201				
NFMBCMJJ_00365	CDS	345				hypothetical protein
NFMBCMJJ_00365	gene	345				
NFMBCMJJ_00366	CDS	333				hypothetical protein
NFMBCMJJ_00366	gene	333				
NFMBCMJJ_00367	CDS	153				hypothetical protein
NFMBCMJJ_00367	gene	153				
NFMBCMJJ_00368	CDS	96				hypothetical protein
NFMBCMJJ_00368	gene	96				
NFMBCMJJ_00369	CDS	276				hypothetical protein
NFMBCMJJ_00369	gene	276				
NFMBCMJJ_00370	CDS	378				hypothetical protein
NFMBCMJJ_00370	gene	378				
NFMBCMJJ_00371	CDS	942				YqaJ-like viral recombinase domain protein
NFMBCMJJ_00371	gene	942				
NFMBCMJJ_00372	CDS	876	recT_2			recombination and repair protein RecT
NFMBCMJJ_00372	gene	876	recT_2			
NFMBCMJJ_00373	CDS	771				hypothetical protein
NFMBCMJJ_00373	gene	771				
NFMBCMJJ_00374	CDS	852	dnaC			DNA replication protein DnaC
NFMBCMJJ_00374	gene	852	dnaC			
NFMBCMJJ_00375	CDS	390				hypothetical protein
NFMBCMJJ_00375	gene	390				
NFMBCMJJ_00376	CDS	231				hypothetical protein
NFMBCMJJ_00376	gene	231				
NFMBCMJJ_00377	CDS	195				hypothetical protein
NFMBCMJJ_00377	gene	195				
NFMBCMJJ_00378	CDS	243				hypothetical protein
NFMBCMJJ_00378	gene	243				
NFMBCMJJ_00379	CDS	159				hypothetical protein
NFMBCMJJ_00379	gene	159				
NFMBCMJJ_00380	CDS	216				hypothetical protein
NFMBCMJJ_00380	gene	216				
NFMBCMJJ_00381	CDS	198				hypothetical protein
NFMBCMJJ_00381	gene	198				
NFMBCMJJ_00382	CDS	162				hypothetical protein
NFMBCMJJ_00382	gene	162				
NFMBCMJJ_00383	CDS	216				hypothetical protein
NFMBCMJJ_00383	gene	216				
NFMBCMJJ_00384	CDS	480				phage protein
NFMBCMJJ_00384	gene	480				
NFMBCMJJ_00385	CDS	855				hypothetical protein
NFMBCMJJ_00385	gene	855				
NFMBCMJJ_00386	CDS	435				hypothetical protein
NFMBCMJJ_00386	gene	435				
NFMBCMJJ_00387	CDS	1284				hypothetical protein
NFMBCMJJ_00387	gene	1284				
NFMBCMJJ_00388	CDS	1485				hypothetical protein
NFMBCMJJ_00388	gene	1485				
NFMBCMJJ_00389	CDS	936				hypothetical protein
NFMBCMJJ_00389	gene	936				
NFMBCMJJ_00390	CDS	621				hypothetical protein
NFMBCMJJ_00390	gene	621				
NFMBCMJJ_00391	CDS	897				hypothetical protein
NFMBCMJJ_00391	gene	897				
NFMBCMJJ_00392	CDS	333				hypothetical protein
NFMBCMJJ_00392	gene	333				
NFMBCMJJ_00393	CDS	276				hypothetical protein
NFMBCMJJ_00393	gene	276				
NFMBCMJJ_00394	CDS	339				hypothetical protein
NFMBCMJJ_00394	gene	339				
NFMBCMJJ_00395	CDS	393				hypothetical protein
NFMBCMJJ_00395	gene	393				
NFMBCMJJ_00396	CDS	606				hypothetical protein
NFMBCMJJ_00396	gene	606				
NFMBCMJJ_00397	CDS	183				hypothetical protein
NFMBCMJJ_00397	gene	183				
NFMBCMJJ_00398	CDS	573				hypothetical protein
NFMBCMJJ_00398	gene	573				
NFMBCMJJ_00399	CDS	408				hypothetical protein
NFMBCMJJ_00399	gene	408				
NFMBCMJJ_00400	CDS	306				hypothetical protein
NFMBCMJJ_00400	gene	306				
NFMBCMJJ_00401	CDS	4341				hypothetical protein
NFMBCMJJ_00401	gene	4341				
NFMBCMJJ_00402	CDS	723				hypothetical protein
NFMBCMJJ_00402	gene	723				
NFMBCMJJ_00403	CDS	1449				hypothetical protein
NFMBCMJJ_00403	gene	1449				
NFMBCMJJ_00404	CDS	732				hypothetical protein
NFMBCMJJ_00404	gene	732				
NFMBCMJJ_00405	CDS	510				hypothetical protein
NFMBCMJJ_00405	gene	510				
NFMBCMJJ_00406	CDS	1149				hypothetical protein
NFMBCMJJ_00406	gene	1149				
NFMBCMJJ_00407	CDS	345				hypothetical protein
NFMBCMJJ_00407	gene	345				
NFMBCMJJ_00408	CDS	291				hypothetical protein
NFMBCMJJ_00408	gene	291				
NFMBCMJJ_00409	CDS	1038				hypothetical protein
NFMBCMJJ_00409	gene	1038				
NFMBCMJJ_00410	CDS	165				hypothetical protein
NFMBCMJJ_00410	gene	165				
NFMBCMJJ_00411	CDS	678				hypothetical protein
NFMBCMJJ_00411	gene	678				
NFMBCMJJ_00412	CDS	465				hypothetical protein
NFMBCMJJ_00412	gene	465				
NFMBCMJJ_00413	CDS	729				hypothetical protein
NFMBCMJJ_00413	gene	729				
NFMBCMJJ_00414	CDS	375				hypothetical protein
NFMBCMJJ_00414	gene	375				
NFMBCMJJ_00415	CDS	678				hypothetical protein
NFMBCMJJ_00415	gene	678				
NFMBCMJJ_00416	CDS	1185				major facilitator family transporter
NFMBCMJJ_00416	gene	1185				
NFMBCMJJ_00417	CDS	1530				ABC transporter ATP-binding protein
NFMBCMJJ_00417	gene	1530				
NFMBCMJJ_00418	CDS	702	nagB	3.5.99.6		glucosamine-6-phosphate deaminase
NFMBCMJJ_00418	gene	702	nagB			
NFMBCMJJ_00419	CDS	714				MgtC family protein
NFMBCMJJ_00419	gene	714				
NFMBCMJJ_00420	CDS	1140				pheromone autoinducer 2 transporter
NFMBCMJJ_00420	gene	1140				
NFMBCMJJ_00421	CDS	1485				transcriptional antiterminator bglG
NFMBCMJJ_00421	gene	1485				
NFMBCMJJ_00422	CDS	441				hypothetical protein
NFMBCMJJ_00422	gene	441				
NFMBCMJJ_00423	CDS	312		2.7.1.69		PTS system, fructose-specific IIBC component
NFMBCMJJ_00423	gene	312				
NFMBCMJJ_00424	CDS	453		2.7.1.69		PTS system, fructose-specific IIA component
NFMBCMJJ_00424	gene	453				
NFMBCMJJ_00425	CDS	324		2.7.1.69		PTS system, fructose-specific IIBC component
NFMBCMJJ_00425	gene	324				
NFMBCMJJ_00426	CDS	1098		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
NFMBCMJJ_00426	gene	1098				
NFMBCMJJ_00427	CDS	717		5.1.3.1		Ribulose-phosphate 3-epimerase
NFMBCMJJ_00427	gene	717				
NFMBCMJJ_00428	CDS	759				DeoR-like helix-turn-helix protein
NFMBCMJJ_00428	gene	759				
NFMBCMJJ_00429	CDS	639		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
NFMBCMJJ_00429	gene	639				
NFMBCMJJ_00430	CDS	1782	fucI	5.3.1.25	COG2407	L-fucose isomerase
NFMBCMJJ_00430	gene	1782	fucI			
NFMBCMJJ_00431	CDS	1458		2.7.1.5		rhamnulokinase
NFMBCMJJ_00431	gene	1458				
NFMBCMJJ_00432	CDS	1317				hypothetical protein
NFMBCMJJ_00432	gene	1317				
NFMBCMJJ_00433	CDS	960		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
NFMBCMJJ_00433	gene	960				
NFMBCMJJ_00434	CDS	810		2.7.1.69		PTS system mannose-specific transporter subunit IIC
NFMBCMJJ_00434	gene	810				
NFMBCMJJ_00435	CDS	795		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
NFMBCMJJ_00435	gene	795				
NFMBCMJJ_00436	CDS	705				putative phosphosugar isomerase/binding protein
NFMBCMJJ_00436	gene	705				
NFMBCMJJ_00437	CDS	969		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
NFMBCMJJ_00437	gene	969				
NFMBCMJJ_00438	CDS	2160		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
NFMBCMJJ_00438	gene	2160				
NFMBCMJJ_00439	CDS	225				glutaredoxin
NFMBCMJJ_00439	gene	225				
NFMBCMJJ_00440	CDS	501				ferrous iron transport protein A
NFMBCMJJ_00440	gene	501				
NFMBCMJJ_00441	CDS	2136				ferrous iron transport protein B
NFMBCMJJ_00441	gene	2136				
NFMBCMJJ_00442	CDS	123				hypothetical protein
NFMBCMJJ_00442	gene	123				
NFMBCMJJ_00443	CDS	633				GntR family transcriptional regulator
NFMBCMJJ_00443	gene	633				
NFMBCMJJ_00444	CDS	1194		3.6.3.32		glycine betaine transporter ATP-binding subunit
NFMBCMJJ_00444	gene	1194				
NFMBCMJJ_00445	CDS	1728				Substrate binding domain of ABC-type glycine betaine transport system
NFMBCMJJ_00445	gene	1728				
NFMBCMJJ_00446	CDS	4926	iga	3.4.24.13		Immunoglobulin A1 protease
NFMBCMJJ_00446	gene	4926	iga			
NFMBCMJJ_00447	CDS	750				polysaccharide deacetylase family protein
NFMBCMJJ_00447	gene	750				
NFMBCMJJ_00448	CDS	1332				hypothetical protein
NFMBCMJJ_00448	gene	1332				
NFMBCMJJ_00449	CDS	1395				hypothetical protein
NFMBCMJJ_00449	gene	1395				
NFMBCMJJ_00450	CDS	588	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
NFMBCMJJ_00450	gene	588	yedK			
NFMBCMJJ_00451	tRNA	75				tRNA-Lys(ctt)
NFMBCMJJ_00451	gene	75				
NFMBCMJJ_00452	CDS	126				hypothetical protein
NFMBCMJJ_00452	gene	126				
NFMBCMJJ_00453	CDS	945				hypothetical protein
NFMBCMJJ_00453	gene	945				
NFMBCMJJ_00454	CDS	567				hypothetical protein
NFMBCMJJ_00454	gene	567				
NFMBCMJJ_00455	CDS	858				EDD domain protein, DegV family
NFMBCMJJ_00455	gene	858				
NFMBCMJJ_00456	CDS	690				hypothetical protein
NFMBCMJJ_00456	gene	690				
NFMBCMJJ_00457	CDS	705				DNA-binding response regulator
NFMBCMJJ_00457	gene	705				
NFMBCMJJ_00458	CDS	1836		2.7.13.3		PAS domain sensory box histidine kinase
NFMBCMJJ_00458	gene	1836				
NFMBCMJJ_00459	CDS	1314				YycH protein
NFMBCMJJ_00459	gene	1314				
NFMBCMJJ_00460	CDS	873				YycH protein
NFMBCMJJ_00460	gene	873				
NFMBCMJJ_00461	CDS	810	yycJ			metallo-beta-lactamase YycJ
NFMBCMJJ_00461	gene	810	yycJ			
NFMBCMJJ_00462	CDS	480				hypothetical protein
NFMBCMJJ_00462	gene	480				
NFMBCMJJ_00463	CDS	609				hypothetical protein
NFMBCMJJ_00463	gene	609				
NFMBCMJJ_00464	CDS	672		3.4.-.-		CAAX amino terminal protease
NFMBCMJJ_00464	gene	672				
NFMBCMJJ_00465	CDS	285	groS			chaperonin GroS
NFMBCMJJ_00465	gene	285	groS			
NFMBCMJJ_00466	CDS	1626	groL			chaperonin GroL
NFMBCMJJ_00466	gene	1626	groL			
NFMBCMJJ_00467	CDS	273				hypothetical protein
NFMBCMJJ_00467	gene	273				
NFMBCMJJ_00468	CDS	924				LacI family sugar-binding transcriptional regulator
NFMBCMJJ_00468	gene	924				
NFMBCMJJ_00469	CDS	759				transcriptional regulator, MerR family
NFMBCMJJ_00469	gene	759				
NFMBCMJJ_00470	CDS	369				hypothetical protein
NFMBCMJJ_00470	gene	369				
NFMBCMJJ_00471	CDS	2865		2.7.7.7		DnaQ family exonuclease/DinG family helicase
NFMBCMJJ_00471	gene	2865				
NFMBCMJJ_00472	CDS	522				hypothetical protein
NFMBCMJJ_00472	gene	522				
NFMBCMJJ_00473	CDS	1191		2.6.1.1		aspartate aminotransferase
NFMBCMJJ_00473	gene	1191				
NFMBCMJJ_00474	CDS	1299	asnS	6.1.1.22		asparaginyl-tRNA synthetase
NFMBCMJJ_00474	gene	1299	asnS			
NFMBCMJJ_00475	CDS	1470				hypothetical protein
NFMBCMJJ_00475	gene	1470				
NFMBCMJJ_00476	CDS	1179				hypothetical protein
NFMBCMJJ_00476	gene	1179				
NFMBCMJJ_00477	CDS	2061		3.6.3.3		cadmium-translocating P-type ATPase
NFMBCMJJ_00477	gene	2061				
NFMBCMJJ_00478	CDS	1461				amino acid permease family protein
NFMBCMJJ_00478	gene	1461				
NFMBCMJJ_00479	CDS	540				hypothetical protein
NFMBCMJJ_00479	gene	540				
NFMBCMJJ_00480	CDS	438	copY			copper transport repressor, CopY/TcrY family
NFMBCMJJ_00480	gene	438	copY			
NFMBCMJJ_00481	CDS	210	copZ			copper chaperone CopZ
NFMBCMJJ_00481	gene	210	copZ			
NFMBCMJJ_00482	CDS	2184	copA	3.6.3.4		copper-translocating P-type ATPase
NFMBCMJJ_00482	gene	2184	copA			
NFMBCMJJ_00483	CDS	2238	copB	3.6.3.-		copper-translocating P-type ATPase
NFMBCMJJ_00483	gene	2238	copB			
NFMBCMJJ_00484	CDS	1293				hypothetical protein
NFMBCMJJ_00484	gene	1293				
NFMBCMJJ_00485	CDS	579				toxin-antitoxin stability system, antitoxin component
NFMBCMJJ_00485	gene	579				
NFMBCMJJ_00486	CDS	477				hypothetical protein
NFMBCMJJ_00486	gene	477				
NFMBCMJJ_00487	CDS	891				phosphate-binding protein
NFMBCMJJ_00487	gene	891				
NFMBCMJJ_00488	CDS	2466		3.6.3.-		cation transporter E1-E2 family ATPase
NFMBCMJJ_00488	gene	2466				
NFMBCMJJ_00489	CDS	1734		2.7.13.3		sensory box histidine kinase
NFMBCMJJ_00489	gene	1734				
NFMBCMJJ_00490	CDS	705				response regulator receiver domain-containing protein
NFMBCMJJ_00490	gene	705				
NFMBCMJJ_00491	CDS	504				hypothetical protein
NFMBCMJJ_00491	gene	504				
NFMBCMJJ_00492	CDS	339				DNA-binding protein
NFMBCMJJ_00492	gene	339				
NFMBCMJJ_00493	CDS	1419				signal recognition particle protein
NFMBCMJJ_00493	gene	1419				
NFMBCMJJ_00494	CDS	582				DNA-3-methyladenine glycosylase I
NFMBCMJJ_00494	gene	582				
NFMBCMJJ_00495	CDS	534				riboflavin biosynthesis protein RibD protein
NFMBCMJJ_00495	gene	534				
NFMBCMJJ_00496	CDS	720				hypothetical protein
NFMBCMJJ_00496	gene	720				
NFMBCMJJ_00497	CDS	555		1.5.1.30		flavin reductase
NFMBCMJJ_00497	gene	555				
NFMBCMJJ_00498	CDS	201				hypothetical protein
NFMBCMJJ_00498	gene	201				
NFMBCMJJ_00499	CDS	900	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
NFMBCMJJ_00499	gene	900	btuD_1			
NFMBCMJJ_00500	CDS	771	yxlG			putative transmembrane protein YxlG
NFMBCMJJ_00500	gene	771	yxlG			
NFMBCMJJ_00501	CDS	276	rpsP			30S ribosomal protein S16
NFMBCMJJ_00501	gene	276	rpsP			
NFMBCMJJ_00502	CDS	249				RNA-binding protein
NFMBCMJJ_00502	gene	249				
NFMBCMJJ_00503	CDS	843				hypothetical protein
NFMBCMJJ_00503	gene	843				
NFMBCMJJ_00504	CDS	525	rimM			16S rRNA processing protein RimM
NFMBCMJJ_00504	gene	525	rimM			
NFMBCMJJ_00505	CDS	753	trmD			tRNA (guanine-N1)-methyltransferase
NFMBCMJJ_00505	gene	753	trmD			
NFMBCMJJ_00506	CDS	348	rplS			50S ribosomal protein L19
NFMBCMJJ_00506	gene	348	rplS			
NFMBCMJJ_00507	CDS	1347		2.7.1.69		PTS system, lactose/cellobiose-specific IIC component
NFMBCMJJ_00507	gene	1347				
NFMBCMJJ_00508	CDS	714				GntR family transcriptional regulator
NFMBCMJJ_00508	gene	714				
NFMBCMJJ_00509	CDS	1419		3.2.1.85		6-phospho-beta-glucosidase
NFMBCMJJ_00509	gene	1419				
NFMBCMJJ_00510	CDS	858	tkt_1	2.2.1.1		transketolase
NFMBCMJJ_00510	gene	858	tkt_1			
NFMBCMJJ_00511	CDS	960	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
NFMBCMJJ_00511	gene	960	dxs			
NFMBCMJJ_00512	CDS	759				DeoR-like helix-turn-helix protein
NFMBCMJJ_00512	gene	759				
NFMBCMJJ_00513	CDS	312	lacF	2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
NFMBCMJJ_00513	gene	312	lacF			
NFMBCMJJ_00514	CDS	1659		2.7.1.69		PTS system, lactose/cellobiose-specific IICB component
NFMBCMJJ_00514	gene	1659				
NFMBCMJJ_00515	CDS	1434		3.2.1.85		6-phospho-beta-galactosidase
NFMBCMJJ_00515	gene	1434				
NFMBCMJJ_00516	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
NFMBCMJJ_00516	gene	429	lacA			
NFMBCMJJ_00517	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
NFMBCMJJ_00517	gene	516	lacB			
NFMBCMJJ_00518	CDS	966	lacD2_1	4.1.2.40		tagatose 1,6-diphosphate aldolase
NFMBCMJJ_00518	gene	966	lacD2_1			
NFMBCMJJ_00519	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
