locus_tag	ftype	length_bp	gene	EC_number	COG	product
PALEPJKG_00256	gene	1074	rlmN			
PALEPJKG_00257	CDS	1329				amino acid permease family protein
PALEPJKG_00257	gene	1329				
PALEPJKG_00258	CDS	969				type II/IV secretion system protein
PALEPJKG_00258	gene	969				
PALEPJKG_00259	CDS	1047				type II secretion system F domain protein
PALEPJKG_00259	gene	1047				
PALEPJKG_00260	CDS	276				prepilin-type cleavage/methylation domain protein
PALEPJKG_00260	gene	276				
PALEPJKG_00261	CDS	420				hypothetical protein
PALEPJKG_00261	gene	420				
PALEPJKG_00262	CDS	435				Competence protein ComGF
PALEPJKG_00262	gene	435				
PALEPJKG_00263	CDS	354				hypothetical protein
PALEPJKG_00263	gene	354				
PALEPJKG_00264	CDS	1008		2.1.1.72		adenine-specific methyltransferase
PALEPJKG_00264	gene	1008				
PALEPJKG_00265	CDS	1188	ackA	2.7.2.1		acetate kinase
PALEPJKG_00265	gene	1188	ackA			
PALEPJKG_00266	CDS	474				universal stress protein
PALEPJKG_00266	gene	474				
PALEPJKG_00267	CDS	279				hypothetical protein
PALEPJKG_00267	gene	279				
PALEPJKG_00268	CDS	1278	rarA			recombination factor protein RarA
PALEPJKG_00268	gene	1278	rarA			
PALEPJKG_00269	CDS	678		3.2.2.-		DNA-3-methyladenine glycosylase
PALEPJKG_00269	gene	678				
PALEPJKG_00270	CDS	486		3.2.2.-		DNA-3-methyladenine glycosylase
PALEPJKG_00270	gene	486				
PALEPJKG_00271	CDS	948	prmA	2.1.1.-		50S ribosomal protein L11 methyltransferase
PALEPJKG_00271	gene	948	prmA			
PALEPJKG_00272	CDS	753	rsmE	2.1.1.-		16S ribosomal RNA methyltransferase RsmE
PALEPJKG_00272	gene	753	rsmE			
PALEPJKG_00273	CDS	2214	relA	2.7.6.5		GTP diphosphokinase
PALEPJKG_00273	gene	2214	relA			
PALEPJKG_00274	CDS	447	dtd	3.1.-.-		D-tyrosyl-tRNA(Tyr) deacylase
PALEPJKG_00274	gene	447	dtd			
PALEPJKG_00275	CDS	1302	hisS	6.1.1.21		histidyl-tRNA synthetase
PALEPJKG_00275	gene	1302	hisS			
PALEPJKG_00276	CDS	1770	aspS	6.1.1.12		aspartyl-tRNA synthetase
PALEPJKG_00276	gene	1770	aspS			
PALEPJKG_00277	CDS	816		2.7.4.7		phosphomethylpyrimidine kinase
PALEPJKG_00277	gene	816				
PALEPJKG_00278	CDS	507	hmpT		COG4720	Thiamine precursor transporter HmpT
PALEPJKG_00278	gene	507	hmpT			
PALEPJKG_00279	CDS	570				hypothetical protein
PALEPJKG_00279	gene	570				
PALEPJKG_00280	CDS	879				integral membrane protein
PALEPJKG_00280	gene	879				
PALEPJKG_00281	CDS	1038				SorC family transcriptional regulator
PALEPJKG_00281	gene	1038				
PALEPJKG_00282	CDS	1002		1.2.1.12		glyceraldehyde-3-phosphate dehydrogenase
PALEPJKG_00282	gene	1002				
PALEPJKG_00283	CDS	1194	pgk	2.7.2.3		phosphoglycerate kinase
PALEPJKG_00283	gene	1194	pgk			
PALEPJKG_00284	CDS	756	tpiA	5.3.1.1		triosephosphate isomerase
PALEPJKG_00284	gene	756	tpiA			
PALEPJKG_00285	CDS	1299	eno	4.2.1.11		enolase
PALEPJKG_00285	gene	1299	eno			
PALEPJKG_00286	CDS	825				hypothetical protein
PALEPJKG_00286	gene	825				
PALEPJKG_00287	CDS	1362	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
PALEPJKG_00287	gene	1362	dgt			
PALEPJKG_00288	CDS	2772				transcriptional antiterminator bglG:Sigma-54 factor
PALEPJKG_00288	gene	2772				
PALEPJKG_00289	CDS	465		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
PALEPJKG_00289	gene	465				
PALEPJKG_00290	CDS	471		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
PALEPJKG_00290	gene	471				
PALEPJKG_00291	CDS	792		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PALEPJKG_00291	gene	792				
PALEPJKG_00292	CDS	834		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PALEPJKG_00292	gene	834				
PALEPJKG_00293	CDS	1077				SIS domain-containing protein
PALEPJKG_00293	gene	1077				
PALEPJKG_00294	CDS	1005				SIS domain-containing protein
PALEPJKG_00294	gene	1005				
PALEPJKG_00295	CDS	351				hypothetical protein
PALEPJKG_00295	gene	351				
PALEPJKG_00296	CDS	360				hypothetical protein
PALEPJKG_00296	gene	360				
PALEPJKG_00297	CDS	150				hypothetical protein
PALEPJKG_00297	gene	150				
PALEPJKG_00298	CDS	1836		3.1.6.1		arylsulfatase
PALEPJKG_00298	gene	1836				
PALEPJKG_00299	CDS	1182	mdtL			Multidrug resistance protein MdtL
PALEPJKG_00299	gene	1182	mdtL			
PALEPJKG_00300	CDS	396				hypothetical protein
PALEPJKG_00300	gene	396				
PALEPJKG_00301	CDS	666	yeiL		COG0664	Regulatory protein YeiL
PALEPJKG_00301	gene	666	yeiL			
PALEPJKG_00302	CDS	651				hypothetical protein
PALEPJKG_00302	gene	651				
PALEPJKG_00303	CDS	2706		3.6.3.8		calcium-translocating P-type ATPase
PALEPJKG_00303	gene	2706				
PALEPJKG_00304	CDS	537				hypothetical protein
PALEPJKG_00304	gene	537				
PALEPJKG_00305	CDS	435				hypothetical protein
PALEPJKG_00305	gene	435				
PALEPJKG_00306	CDS	162				hypothetical protein
PALEPJKG_00306	gene	162				
PALEPJKG_00307	CDS	357				hypothetical protein
PALEPJKG_00307	gene	357				
PALEPJKG_00308	CDS	1335		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
PALEPJKG_00308	gene	1335				
PALEPJKG_00309	CDS	1467				helix-turn-helix domain-containing protein
PALEPJKG_00309	gene	1467				
PALEPJKG_00310	CDS	1506	glpK	2.7.1.30		glycerol kinase
PALEPJKG_00310	gene	1506	glpK			
PALEPJKG_00311	CDS	1830	glpO	1.1.3.21		alpha-glycerophosphate oxidase
PALEPJKG_00311	gene	1830	glpO			
PALEPJKG_00312	CDS	720				glycerol uptake facilitator protein
PALEPJKG_00312	gene	720				
PALEPJKG_00313	CDS	540				hypothetical protein
PALEPJKG_00313	gene	540				
PALEPJKG_00314	CDS	846				hypothetical protein
PALEPJKG_00314	gene	846				
PALEPJKG_00315	CDS	1509				M protein trans-acting positive regulator
PALEPJKG_00315	gene	1509				
PALEPJKG_00316	CDS	1914	purR			HTH-type transcriptional repressor PurR
PALEPJKG_00316	gene	1914	purR			
PALEPJKG_00317	CDS	921		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
PALEPJKG_00317	gene	921				
PALEPJKG_00318	CDS	1374	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
PALEPJKG_00318	gene	1374	dcuD			
PALEPJKG_00319	CDS	489				hypothetical protein
PALEPJKG_00319	gene	489				
PALEPJKG_00320	CDS	1029				3-carboxymuconate cyclase
PALEPJKG_00320	gene	1029				
PALEPJKG_00321	CDS	1254	clpX			ATP-dependent protease ATP-binding protein ClpX
PALEPJKG_00321	gene	1254	clpX			
PALEPJKG_00322	CDS	582	ysxC			ribosome biogenesis GTP-binding protein YsxC
PALEPJKG_00322	gene	582	ysxC			
PALEPJKG_00323	CDS	153				hypothetical protein
PALEPJKG_00323	gene	153				
PALEPJKG_00324	CDS	303	yidD			Putative membrane protein insertion efficiency factor
PALEPJKG_00324	gene	303	yidD			
PALEPJKG_00325	CDS	882				ROK family protein
PALEPJKG_00325	gene	882				
PALEPJKG_00326	CDS	612				membrane protein
PALEPJKG_00326	gene	612				
PALEPJKG_00327	CDS	960				membrane spanning protein
PALEPJKG_00327	gene	960				
PALEPJKG_00328	CDS	945				hypothetical protein
PALEPJKG_00328	gene	945				
PALEPJKG_00329	CDS	1338	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
PALEPJKG_00329	gene	1338	murC			
PALEPJKG_00330	CDS	486				MaoC like domain-containing protein
PALEPJKG_00330	gene	486				
PALEPJKG_00331	CDS	687				Inhibitor of apoptosis-promoting Bax1
PALEPJKG_00331	gene	687				
PALEPJKG_00332	CDS	1803		3.1.4.46		glycerophosphodiester phosphodiesterase family protein
PALEPJKG_00332	gene	1803				
PALEPJKG_00333	CDS	600				hypothetical protein
PALEPJKG_00333	gene	600				
PALEPJKG_00334	CDS	375				hypothetical protein
PALEPJKG_00334	gene	375				
PALEPJKG_00335	CDS	1362				metal ion transporter
PALEPJKG_00335	gene	1362				
PALEPJKG_00336	CDS	525	rimM			16S rRNA processing protein RimM
PALEPJKG_00336	gene	525	rimM			
PALEPJKG_00337	CDS	741	trmD			tRNA (guanine-N1)-methyltransferase
PALEPJKG_00337	gene	741	trmD			
PALEPJKG_00338	CDS	348	rplS			50S ribosomal protein L19
PALEPJKG_00338	gene	348	rplS			
PALEPJKG_00339	CDS	417				hypothetical protein
PALEPJKG_00339	gene	417				
PALEPJKG_00340	CDS	906				polysaccharide deacetylase family protein
PALEPJKG_00340	gene	906				
PALEPJKG_00341	CDS	579				HD domain-containing protein
PALEPJKG_00341	gene	579				
PALEPJKG_00342	CDS	993				hypothetical protein
PALEPJKG_00342	gene	993				
PALEPJKG_00343	CDS	753				DeoR-like helix-turn-helix protein
PALEPJKG_00343	gene	753				
PALEPJKG_00344	CDS	1404		2.7.1.69		PTS system galactitol-specific transporter subunit IIC
PALEPJKG_00344	gene	1404				
PALEPJKG_00345	CDS	303				hypothetical protein
PALEPJKG_00345	gene	303				
PALEPJKG_00346	CDS	495				hypothetical protein
PALEPJKG_00346	gene	495				
PALEPJKG_00347	CDS	429	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
PALEPJKG_00347	gene	429	lacA			
PALEPJKG_00348	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
PALEPJKG_00348	gene	516	lacB			
PALEPJKG_00349	CDS	288				hypothetical protein
PALEPJKG_00349	gene	288				
PALEPJKG_00350	CDS	432	levD		COG2893	PTS system fructose-specific EIIA component
PALEPJKG_00350	gene	432	levD			
PALEPJKG_00351	CDS	498		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
PALEPJKG_00351	gene	498				
PALEPJKG_00352	CDS	852		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PALEPJKG_00352	gene	852				
PALEPJKG_00353	CDS	843		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PALEPJKG_00353	gene	843				
PALEPJKG_00354	CDS	711				glycerol uptake facilitator protein
PALEPJKG_00354	gene	711				
PALEPJKG_00355	CDS	1275	larC			Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
PALEPJKG_00355	gene	1275	larC			
PALEPJKG_00356	CDS	744	larB	3.-.-.-	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
PALEPJKG_00356	gene	744	larB			
PALEPJKG_00357	CDS	1275	larA	5.1.2.1	COG3875	Lactate racemase
PALEPJKG_00357	gene	1275	larA			
PALEPJKG_00358	CDS	657				CarD family transcriptional regulator
PALEPJKG_00358	gene	657				
PALEPJKG_00359	CDS	987	larMN		COG0310	putative fused nickel transport protein LarMN
PALEPJKG_00359	gene	987	larMN			
PALEPJKG_00360	CDS	786	larQ		COG0619	Nickel permease LarQ
PALEPJKG_00360	gene	786	larQ			
PALEPJKG_00361	CDS	714	cbiO_1	3.6.3.-		cobalt import ATP-binding protein CbiO 2
PALEPJKG_00361	gene	714	cbiO_1			
PALEPJKG_00362	CDS	837	larE	2.8.1.-	COG1606	Pyridinium-3,5-biscarboxylic acid mononucleotide sulfurtransferase
PALEPJKG_00362	gene	837	larE			
PALEPJKG_00363	CDS	1923				hypothetical protein
PALEPJKG_00363	gene	1923				
PALEPJKG_00364	CDS	1458				M protein trans-acting positive regulator
PALEPJKG_00364	gene	1458				
PALEPJKG_00365	CDS	2661				hypothetical protein
PALEPJKG_00365	gene	2661				
PALEPJKG_00366	CDS	318				hypothetical protein
PALEPJKG_00366	gene	318				
PALEPJKG_00367	CDS	552				hypothetical protein
PALEPJKG_00367	gene	552				
PALEPJKG_00368	CDS	1038				cell wall surface anchor family protein
PALEPJKG_00368	gene	1038				
PALEPJKG_00369	CDS	1017	adhA	1.1.1.1		Alcohol dehydrogenase 1
PALEPJKG_00369	gene	1017	adhA			
PALEPJKG_00370	CDS	387				hypothetical protein
PALEPJKG_00370	gene	387				
PALEPJKG_00371	CDS	5601				hypothetical protein
PALEPJKG_00371	gene	5601				
PALEPJKG_00372	CDS	1968				hypothetical protein
PALEPJKG_00372	gene	1968				
PALEPJKG_00373	CDS	744	agrA		COG3279	Accessory gene regulator A
PALEPJKG_00373	gene	744	agrA			
PALEPJKG_00374	CDS	729	agrB	3.4.-.-		Accessory gene regulator protein B
PALEPJKG_00374	gene	729	agrB			
PALEPJKG_00375	CDS	1344				hypothetical protein
PALEPJKG_00375	gene	1344				
PALEPJKG_00376	CDS	1530	gelE	3.4.24.30	COG3227	Gelatinase
PALEPJKG_00376	gene	1530	gelE			
PALEPJKG_00377	CDS	855	sspA	3.4.21.19	COG3591	Glutamyl endopeptidase
PALEPJKG_00377	gene	855	sspA			
PALEPJKG_00378	CDS	831				hypothetical protein
PALEPJKG_00378	gene	831				
PALEPJKG_00379	CDS	855				hypothetical protein
PALEPJKG_00379	gene	855				
PALEPJKG_00380	CDS	1389				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
PALEPJKG_00380	gene	1389				
PALEPJKG_00381	CDS	2061		3.1.6.-		sulfatase
PALEPJKG_00381	gene	2061				
PALEPJKG_00382	CDS	846		2.4.-.-		glycosyl transferase family protein
PALEPJKG_00382	gene	846				
PALEPJKG_00383	CDS	903		2.4.-.-		glycosyl transferase family protein
PALEPJKG_00383	gene	903				
PALEPJKG_00384	CDS	732				transcriptional regulator, GntR family
PALEPJKG_00384	gene	732				
PALEPJKG_00385	CDS	1173		5.3.1.9		sugar isomerase
PALEPJKG_00385	gene	1173				
PALEPJKG_00386	CDS	996	lacD2	4.1.2.40		tagatose 1,6-diphosphate aldolase
PALEPJKG_00386	gene	996	lacD2			
PALEPJKG_00387	CDS	942	lacC	2.7.1.144		Tagatose-6-phosphate kinase
PALEPJKG_00387	gene	942	lacC			
PALEPJKG_00388	CDS	1785	bga_1	3.2.1.23		Beta-galactosidase
PALEPJKG_00388	gene	1785	bga_1			
PALEPJKG_00389	CDS	480		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
PALEPJKG_00389	gene	480				
PALEPJKG_00390	CDS	900		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PALEPJKG_00390	gene	900				
PALEPJKG_00391	CDS	810		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PALEPJKG_00391	gene	810				
PALEPJKG_00392	CDS	408		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
PALEPJKG_00392	gene	408				
PALEPJKG_00393	CDS	3975				hypothetical protein
PALEPJKG_00393	gene	3975				
PALEPJKG_00394	CDS	1155				hypothetical protein
PALEPJKG_00394	gene	1155				
PALEPJKG_00395	CDS	645				hypothetical protein
PALEPJKG_00395	gene	645				
PALEPJKG_00396	CDS	570				hypothetical protein
PALEPJKG_00396	gene	570				
PALEPJKG_00397	CDS	453				hypothetical protein
PALEPJKG_00397	gene	453				
PALEPJKG_00398	CDS	1020	ilvE	2.6.1.42		branched-chain amino acid aminotransferase
PALEPJKG_00398	gene	1020	ilvE			
PALEPJKG_00399	CDS	321				hypothetical protein
PALEPJKG_00399	gene	321				
PALEPJKG_00400	CDS	1641				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PALEPJKG_00400	gene	1641				
PALEPJKG_00401	CDS	876				YjeF protein
PALEPJKG_00401	gene	876				
PALEPJKG_00402	CDS	867				SPFH domain / Band 7 family protein
PALEPJKG_00402	gene	867				
PALEPJKG_00403	CDS	489	purE	4.1.1.21		phosphoribosylaminoimidazole carboxylase catalytic subunit
PALEPJKG_00403	gene	489	purE			
PALEPJKG_00404	CDS	1125		4.1.1.21		phosphoribosylaminoimidazole carboxylase, ATPase subunit
PALEPJKG_00404	gene	1125				
PALEPJKG_00405	CDS	714	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
PALEPJKG_00405	gene	714	purC			
PALEPJKG_00406	CDS	252		6.3.5.3		phosphoribosylformylglycinamidine synthase subunit PurS
PALEPJKG_00406	gene	252				
PALEPJKG_00407	CDS	675	purQ	6.3.5.3		Phosphoribosylformylglycinamidine synthase I
PALEPJKG_00407	gene	675	purQ			
PALEPJKG_00408	CDS	2220	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase II
PALEPJKG_00408	gene	2220	purL			
PALEPJKG_00409	CDS	1440		2.4.2.14		Amidophosphoribosyltransferase
PALEPJKG_00409	gene	1440				
PALEPJKG_00410	CDS	1032		6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
PALEPJKG_00410	gene	1032				
PALEPJKG_00411	CDS	573		2.1.2.2		Phosphoribosylglycinamide formyltransferase
PALEPJKG_00411	gene	573				
PALEPJKG_00412	CDS	1542	purH	2.1.2.3		bifunctional purine biosynthesis protein PurH
PALEPJKG_00412	gene	1542	purH			
PALEPJKG_00413	CDS	1248		6.3.4.13		Phosphoribosylamine--glycine ligase
PALEPJKG_00413	gene	1248				
PALEPJKG_00414	CDS	330				hypothetical protein
PALEPJKG_00414	gene	330				
PALEPJKG_00415	CDS	735				Tim44-like domain-containing protein
PALEPJKG_00415	gene	735				
PALEPJKG_00416	CDS	522				membrane protein
PALEPJKG_00416	gene	522				
PALEPJKG_00417	CDS	765		1.1.1.121		aldose dehydrogenase
PALEPJKG_00417	gene	765				
PALEPJKG_00418	CDS	234				hypothetical protein
PALEPJKG_00418	gene	234				
PALEPJKG_00419	CDS	663	yigZ		COG1739	IMPACT family member YigZ
PALEPJKG_00419	gene	663	yigZ			
PALEPJKG_00420	CDS	288				hypothetical protein
PALEPJKG_00420	gene	288				
PALEPJKG_00421	CDS	336		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
PALEPJKG_00421	gene	336				
PALEPJKG_00422	CDS	717				hypothetical protein
PALEPJKG_00422	gene	717				
PALEPJKG_00423	CDS	1317				helicase
PALEPJKG_00423	gene	1317				
PALEPJKG_00424	CDS	687				competence protein ComFC
PALEPJKG_00424	gene	687				
PALEPJKG_00425	CDS	552				ribosomal subunit interface protein
PALEPJKG_00425	gene	552				
PALEPJKG_00426	CDS	2538	secA			preprotein translocase, SecA subunit
PALEPJKG_00426	gene	2538	secA			
PALEPJKG_00427	CDS	984	prfB			peptide chain release factor 2
PALEPJKG_00427	gene	984	prfB			
PALEPJKG_00428	CDS	687	ftsE			cell division ATP-binding protein FtsE
PALEPJKG_00428	gene	687	ftsE			
PALEPJKG_00429	CDS	885				efflux ABC transporter, permease protein
PALEPJKG_00429	gene	885				
PALEPJKG_00430	CDS	855				phosphate binding protein
PALEPJKG_00430	gene	855				
PALEPJKG_00431	CDS	921	pstC			phosphate ABC transporter permease PstC
PALEPJKG_00431	gene	921	pstC			
PALEPJKG_00432	CDS	885	pstA			phosphate ABC transporter, permease protein PstA
PALEPJKG_00432	gene	885	pstA			
PALEPJKG_00433	CDS	810	pstB2	3.6.3.27		phosphate ABC transporter ATP-binding protein
PALEPJKG_00433	gene	810	pstB2			
PALEPJKG_00434	CDS	759	pstB1	3.6.3.27		phosphate ABC transporter ATP-binding protein
PALEPJKG_00434	gene	759	pstB1			
PALEPJKG_00435	CDS	678	phoU			phosphate transport system regulatory protein PhoU
PALEPJKG_00435	gene	678	phoU			
PALEPJKG_00436	CDS	1602				hypothetical protein
PALEPJKG_00436	gene	1602				
PALEPJKG_00437	CDS	324				PspC domain protein
PALEPJKG_00437	gene	324				
PALEPJKG_00438	CDS	357				integral membrane protein
PALEPJKG_00438	gene	357				
PALEPJKG_00439	CDS	963		3.1.25.-		excinuclease ABC
PALEPJKG_00439	gene	963				
PALEPJKG_00440	CDS	936	hprK	2.7.11.-		HPr kinase/phosphorylase
PALEPJKG_00440	gene	936	hprK			
PALEPJKG_00441	CDS	837	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
PALEPJKG_00441	gene	837	lgt			
PALEPJKG_00442	CDS	1023	gpsA	1.1.1.94		glycerol-3-phosphate dehydrogenase
PALEPJKG_00442	gene	1023	gpsA			
PALEPJKG_00443	CDS	897		2.7.7.9		UTP-glucose-1-phosphate uridylyltransferase
PALEPJKG_00443	gene	897				
PALEPJKG_00444	CDS	432				extracellular protein
PALEPJKG_00444	gene	432				
PALEPJKG_00445	CDS	588				general stress protein
PALEPJKG_00445	gene	588				
PALEPJKG_00446	CDS	1104		3.4.13.9		Xaa-Pro dipeptidase
PALEPJKG_00446	gene	1104				
PALEPJKG_00447	CDS	1002	ccpA			catabolite control protein A
PALEPJKG_00447	gene	1002	ccpA			
PALEPJKG_00448	CDS	2379		2.4.-.-		glycosyl transferase
PALEPJKG_00448	gene	2379				
PALEPJKG_00449	CDS	1263	tyrS1_1	6.1.1.1		tyrosyl-tRNA synthetase
PALEPJKG_00449	gene	1263	tyrS1_1			
PALEPJKG_00450	CDS	663				hypothetical protein
PALEPJKG_00450	gene	663				
PALEPJKG_00451	CDS	468				hypothetical protein
PALEPJKG_00451	gene	468				
PALEPJKG_00452	CDS	894	nfo	3.1.21.2		endonuclease IV
PALEPJKG_00452	gene	894	nfo			
PALEPJKG_00453	CDS	219				hypothetical protein
PALEPJKG_00453	gene	219				
PALEPJKG_00454	CDS	1752		3.6.3.44		Multidrug resistance-like ATP-binding protein mdlA
PALEPJKG_00454	gene	1752				
PALEPJKG_00455	CDS	1785				ABC transporter ATP-binding protein
PALEPJKG_00455	gene	1785				
PALEPJKG_00456	CDS	801		4.2.1.10		3-dehydroquinate dehydratase
PALEPJKG_00456	gene	801				
PALEPJKG_00457	CDS	495				YbaK/ebsC protein
PALEPJKG_00457	gene	495				
PALEPJKG_00458	CDS	408		3.1.26.4		ribonuclease HI
PALEPJKG_00458	gene	408				
PALEPJKG_00459	CDS	462				EbsA
PALEPJKG_00459	gene	462				
PALEPJKG_00460	CDS	207				cold shock domain-containing protein
PALEPJKG_00460	gene	207				
PALEPJKG_00461	CDS	1671	fhs2	6.3.4.3		Formate--tetrahydrofolate ligase
PALEPJKG_00461	gene	1671	fhs2			
PALEPJKG_00462	CDS	705				CBS domain pair protein
PALEPJKG_00462	gene	705				
PALEPJKG_00463	CDS	486	lspA	3.4.23.36		lipoprotein signal peptidase
PALEPJKG_00463	gene	486	lspA			
PALEPJKG_00464	CDS	906		5.4.99.-		RluA family pseudouridine synthase
PALEPJKG_00464	gene	906				
PALEPJKG_00465	CDS	537	pyrR	2.4.2.9		pyrimidine operon regulatory protein/uracil phosphoribosyltransferase PyrR
PALEPJKG_00465	gene	537	pyrR			
PALEPJKG_00466	CDS	1281				uracil permease
PALEPJKG_00466	gene	1281				
PALEPJKG_00467	CDS	927	pyrB	2.1.3.2		aspartate carbamoyltransferase
PALEPJKG_00467	gene	927	pyrB			
PALEPJKG_00468	CDS	1284	pyrC_1	3.5.2.3		Dihydroorotase
PALEPJKG_00468	gene	1284	pyrC_1			
PALEPJKG_00469	CDS	1104	carA	6.3.5.5		carbamoyl-phosphate synthase small subunit
PALEPJKG_00469	gene	1104	carA			
PALEPJKG_00470	CDS	3183	carB	6.3.5.5		carbamoyl-phosphate synthase large subunit
PALEPJKG_00470	gene	3183	carB			
PALEPJKG_00471	CDS	792		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
PALEPJKG_00471	gene	792				
PALEPJKG_00472	CDS	939	pyrDB	1.3.98.1		Dihydroorotate dehydrogenase 1B
PALEPJKG_00472	gene	939	pyrDB			
PALEPJKG_00473	CDS	714		4.1.1.23		Orotidine 5'-phosphate decarboxylase
PALEPJKG_00473	gene	714				
PALEPJKG_00474	CDS	633	pyrE	2.4.2.10		orotate phosphoribosyltransferase
PALEPJKG_00474	gene	633	pyrE			
PALEPJKG_00475	CDS	699		4.2.1.1		carbonic anhydrase
PALEPJKG_00475	gene	699				
PALEPJKG_00476	CDS	933				LysR family transcriptional regulator
PALEPJKG_00476	gene	933				
PALEPJKG_00477	CDS	1047				GntR family transcriptional regulator
PALEPJKG_00477	gene	1047				
PALEPJKG_00478	CDS	1290				hypothetical protein
PALEPJKG_00478	gene	1290				
PALEPJKG_00479	CDS	2691		3.2.1.-		glycosyl hydrolase family 38 protein
PALEPJKG_00479	gene	2691				
PALEPJKG_00480	CDS	1179		2.6.1.-		aromatic amino acid aminotransferase
PALEPJKG_00480	gene	1179				
PALEPJKG_00481	CDS	891				phosphate-binding protein
PALEPJKG_00481	gene	891				
PALEPJKG_00482	CDS	1776		2.7.13.3		sensory box histidine kinase
PALEPJKG_00482	gene	1776				
PALEPJKG_00483	CDS	711				response regulator receiver domain-containing protein
PALEPJKG_00483	gene	711				
PALEPJKG_00484	CDS	465				hypothetical protein
PALEPJKG_00484	gene	465				
PALEPJKG_00485	CDS	339				DNA-binding protein
PALEPJKG_00485	gene	339				
