locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNDDNANJ_00261	gene	921	pstC			
GNDDNANJ_00262	CDS	885	pstA			phosphate ABC transporter, permease protein PstA
GNDDNANJ_00262	gene	885	pstA			
GNDDNANJ_00263	CDS	810	pstB2	3.6.3.27		phosphate ABC transporter ATP-binding protein
GNDDNANJ_00263	gene	810	pstB2			
GNDDNANJ_00264	CDS	759	pstB1	3.6.3.27		phosphate ABC transporter ATP-binding protein
GNDDNANJ_00264	gene	759	pstB1			
GNDDNANJ_00265	CDS	678	phoU			phosphate transport system regulatory protein PhoU
GNDDNANJ_00265	gene	678	phoU			
GNDDNANJ_00266	CDS	1602				hypothetical protein
GNDDNANJ_00266	gene	1602				
GNDDNANJ_00267	CDS	324				PspC domain protein
GNDDNANJ_00267	gene	324				
GNDDNANJ_00268	CDS	357				integral membrane protein
GNDDNANJ_00268	gene	357				
GNDDNANJ_00269	CDS	963		3.1.25.-		excinuclease ABC
GNDDNANJ_00269	gene	963				
GNDDNANJ_00270	CDS	936	hprK	2.7.11.-		HPr kinase/phosphorylase
GNDDNANJ_00270	gene	936	hprK			
GNDDNANJ_00271	CDS	837	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
GNDDNANJ_00271	gene	837	lgt			
GNDDNANJ_00272	CDS	1023	gpsA	1.1.1.94		glycerol-3-phosphate dehydrogenase
GNDDNANJ_00272	gene	1023	gpsA			
GNDDNANJ_00273	CDS	897		2.7.7.9		UTP-glucose-1-phosphate uridylyltransferase
GNDDNANJ_00273	gene	897				
GNDDNANJ_00274	CDS	432				extracellular protein
GNDDNANJ_00274	gene	432				
GNDDNANJ_00275	CDS	588				general stress protein
GNDDNANJ_00275	gene	588				
GNDDNANJ_00276	CDS	1104		3.4.13.9		Xaa-Pro dipeptidase
GNDDNANJ_00276	gene	1104				
GNDDNANJ_00277	CDS	1002	ccpA			catabolite control protein A
GNDDNANJ_00277	gene	1002	ccpA			
GNDDNANJ_00278	CDS	693				ABC transporter ATP-binding protein
GNDDNANJ_00278	gene	693				
GNDDNANJ_00279	CDS	1101				ABC-2 family transporter protein
GNDDNANJ_00279	gene	1101				
GNDDNANJ_00280	CDS	660				hypothetical protein
GNDDNANJ_00280	gene	660				
GNDDNANJ_00281	CDS	1830				hypothetical protein
GNDDNANJ_00281	gene	1830				
GNDDNANJ_00282	CDS	681				hypothetical protein
GNDDNANJ_00282	gene	681				
GNDDNANJ_00283	CDS	159				hypothetical protein
GNDDNANJ_00283	gene	159				
GNDDNANJ_00284	CDS	633				hypothetical protein
GNDDNANJ_00284	gene	633				
GNDDNANJ_00285	CDS	441				hypothetical protein
GNDDNANJ_00285	gene	441				
GNDDNANJ_00286	CDS	474				hypothetical protein
GNDDNANJ_00286	gene	474				
GNDDNANJ_00287	CDS	171				hypothetical protein
GNDDNANJ_00287	gene	171				
GNDDNANJ_00288	CDS	483				hypothetical protein
GNDDNANJ_00288	gene	483				
GNDDNANJ_00289	CDS	1467				major facilitator superfamily transporter
GNDDNANJ_00289	gene	1467				
GNDDNANJ_00290	CDS	792		3.1.1.3		esterase
GNDDNANJ_00290	gene	792				
GNDDNANJ_00291	CDS	663				TetR family transcriptional regulator
GNDDNANJ_00291	gene	663				
GNDDNANJ_00292	CDS	1716				ABC transporter ATP-binding protein
GNDDNANJ_00292	gene	1716				
GNDDNANJ_00293	CDS	1770				ABC transporter ATP-binding protein
GNDDNANJ_00293	gene	1770				
GNDDNANJ_00294	CDS	606				TetR family transcriptional regulator
GNDDNANJ_00294	gene	606				
GNDDNANJ_00295	CDS	1080				efflux ABC transporter permease
GNDDNANJ_00295	gene	1080				
GNDDNANJ_00296	CDS	669		3.6.3.-		ABC transporter ATP-binding protein
GNDDNANJ_00296	gene	669				
GNDDNANJ_00297	CDS	564				rRNA methylase family protein
GNDDNANJ_00297	gene	564				
GNDDNANJ_00298	CDS	969				radical SAM protein family protein
GNDDNANJ_00298	gene	969				
GNDDNANJ_00299	CDS	651				PAP2 family protein
GNDDNANJ_00299	gene	651				
GNDDNANJ_00300	CDS	1026				hypothetical protein
GNDDNANJ_00300	gene	1026				
GNDDNANJ_00301	CDS	660				hypothetical protein
GNDDNANJ_00301	gene	660				
GNDDNANJ_00302	CDS	1155		2.6.1.1		aspartate aminotransferase
GNDDNANJ_00302	gene	1155				
GNDDNANJ_00303	CDS	723	artM_1	3.6.3.-		amino acid ABC transporter ATP-binding protein
GNDDNANJ_00303	gene	723	artM_1			
GNDDNANJ_00304	CDS	1464				amino acid ABC transporter permease
GNDDNANJ_00304	gene	1464				
GNDDNANJ_00305	CDS	1089	hcxA_1	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
GNDDNANJ_00305	gene	1089	hcxA_1			
GNDDNANJ_00306	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
GNDDNANJ_00306	gene	1146	tgt			
GNDDNANJ_00307	CDS	378				hypothetical protein
GNDDNANJ_00307	gene	378				
GNDDNANJ_00308	CDS	288				hypothetical protein
GNDDNANJ_00308	gene	288				
GNDDNANJ_00309	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
GNDDNANJ_00309	gene	2598				
GNDDNANJ_00310	CDS	1044		5.3.3.2		isopentenyl-diphosphate delta-isomerase
GNDDNANJ_00310	gene	1044				
GNDDNANJ_00311	CDS	1107		2.7.1.36		phosphomevalonate kinase
GNDDNANJ_00311	gene	1107				
GNDDNANJ_00312	CDS	1026		4.1.1.33		diphosphomevalonate decarboxylase
GNDDNANJ_00312	gene	1026				
GNDDNANJ_00313	CDS	945		2.7.1.36		mevalonate kinase
GNDDNANJ_00313	gene	945				
GNDDNANJ_00314	CDS	636				pentapeptide repeat-containing protein
GNDDNANJ_00314	gene	636				
GNDDNANJ_00315	CDS	1074				hypothetical protein
GNDDNANJ_00315	gene	1074				
GNDDNANJ_00316	CDS	1671				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GNDDNANJ_00316	gene	1671				
GNDDNANJ_00317	CDS	351				hypothetical protein
GNDDNANJ_00317	gene	351				
GNDDNANJ_00318	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
GNDDNANJ_00318	gene	942				
GNDDNANJ_00319	CDS	1053				oligopeptide ABC transporter, permease protein OppC family protein
GNDDNANJ_00319	gene	1053				
GNDDNANJ_00320	CDS	1059	oppD			ABC transporter ATP-binding protein
GNDDNANJ_00320	gene	1059	oppD			
GNDDNANJ_00321	CDS	957				ABC transporter ATP-binding protein
GNDDNANJ_00321	gene	957				
GNDDNANJ_00322	CDS	1071				transposase
GNDDNANJ_00322	gene	1071				
GNDDNANJ_00323	CDS	522	infC			translation initiation factor IF-3
GNDDNANJ_00323	gene	522	infC			
GNDDNANJ_00324	CDS	201	rpmI			50S ribosomal protein L35
GNDDNANJ_00324	gene	201	rpmI			
GNDDNANJ_00325	CDS	360	rplT			50S ribosomal protein L20
GNDDNANJ_00325	gene	360	rplT			
GNDDNANJ_00326	CDS	351				hypothetical protein
GNDDNANJ_00326	gene	351				
GNDDNANJ_00327	CDS	360				membrane protein
GNDDNANJ_00327	gene	360				
GNDDNANJ_00328	CDS	435	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
GNDDNANJ_00328	gene	435	yjaB			
GNDDNANJ_00329	CDS	516				hypothetical protein
GNDDNANJ_00329	gene	516				
GNDDNANJ_00330	CDS	1176				sulfate transporter/STAS domain-containing protein
GNDDNANJ_00330	gene	1176				
GNDDNANJ_00331	CDS	1029				membrane protein
GNDDNANJ_00331	gene	1029				
GNDDNANJ_00332	CDS	831				LysR family transcriptional regulator
GNDDNANJ_00332	gene	831				
GNDDNANJ_00333	CDS	126				hypothetical protein
GNDDNANJ_00333	gene	126				
GNDDNANJ_00334	CDS	720				hypothetical protein
GNDDNANJ_00334	gene	720				
GNDDNANJ_00335	CDS	225				hypothetical protein
GNDDNANJ_00335	gene	225				
GNDDNANJ_00336	CDS	675				DNA-binding response regulator
GNDDNANJ_00336	gene	675				
GNDDNANJ_00337	CDS	1026		2.7.13.3		sensor histidine kinase
GNDDNANJ_00337	gene	1026				
GNDDNANJ_00338	CDS	864				glucose uptake protein
GNDDNANJ_00338	gene	864				
GNDDNANJ_00339	CDS	1392				amino acid permease
GNDDNANJ_00339	gene	1392				
GNDDNANJ_00340	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
GNDDNANJ_00340	gene	2010	metG			
GNDDNANJ_00341	CDS	276				hypothetical protein
GNDDNANJ_00341	gene	276				
GNDDNANJ_00342	CDS	606				hypothetical protein
GNDDNANJ_00342	gene	606				
GNDDNANJ_00343	CDS	2199		3.6.1.-		ATP-dependent DNA helicase IV
GNDDNANJ_00343	gene	2199				
GNDDNANJ_00344	CDS	771		3.1.21.-		TatD family hydrolase
GNDDNANJ_00344	gene	771				
GNDDNANJ_00345	CDS	585		3.1.26.8		ribonuclease M5
GNDDNANJ_00345	gene	585				
GNDDNANJ_00346	CDS	888	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
GNDDNANJ_00346	gene	888	rsmA			
GNDDNANJ_00347	CDS	618	niaX			Niacin transporter NiaX
GNDDNANJ_00347	gene	618	niaX			
GNDDNANJ_00348	CDS	1104	msmK_1			ABC transporter ATP-binding protein
GNDDNANJ_00348	gene	1104	msmK_1			
GNDDNANJ_00349	CDS	423	mgsA	4.2.3.3		methylglyoxal synthase
GNDDNANJ_00349	gene	423	mgsA			
GNDDNANJ_00350	CDS	540				membrane protein
GNDDNANJ_00350	gene	540				
GNDDNANJ_00351	CDS	1767				ABC transporter ATP-binding protein/permease
GNDDNANJ_00351	gene	1767				
GNDDNANJ_00352	CDS	1728				ABC transporter ATP-binding protein/permease
GNDDNANJ_00352	gene	1728				
GNDDNANJ_00353	CDS	768				hypothetical protein
GNDDNANJ_00353	gene	768				
GNDDNANJ_00354	CDS	1218				hypothetical protein
GNDDNANJ_00354	gene	1218				
GNDDNANJ_00355	CDS	564		2.3.1.-		GNAT family acetyltransferase
GNDDNANJ_00355	gene	564				
GNDDNANJ_00356	CDS	525				hypothetical protein
GNDDNANJ_00356	gene	525				
GNDDNANJ_00357	CDS	870		3.-.-.-		HAD superfamily hydrolase
GNDDNANJ_00357	gene	870				
GNDDNANJ_00358	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
GNDDNANJ_00358	gene	681	ung			
GNDDNANJ_00359	CDS	984		2.3.1.8		phosphate acetyltransferase
GNDDNANJ_00359	gene	984				
GNDDNANJ_00360	CDS	480		2.-.-.-		ATPase
GNDDNANJ_00360	gene	480				
GNDDNANJ_00361	CDS	522		2.3.1.-		GNAT family acetyltransferase
GNDDNANJ_00361	gene	522				
GNDDNANJ_00362	CDS	210				hypothetical protein
GNDDNANJ_00362	gene	210				
GNDDNANJ_00363	CDS	1011				LacI family sugar-binding transcriptional regulator
GNDDNANJ_00363	gene	1011				
GNDDNANJ_00364	CDS	1008		5.1.3.3		aldose 1-epimerase
GNDDNANJ_00364	gene	1008				
GNDDNANJ_00365	CDS	669		5.4.2.6		beta-phosphoglucomutase
GNDDNANJ_00365	gene	669				
GNDDNANJ_00366	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
GNDDNANJ_00366	gene	2295				
GNDDNANJ_00367	CDS	2169		2.7.1.69		PTS system glucose-specific transporter subunit IIABC
GNDDNANJ_00367	gene	2169				
GNDDNANJ_00368	CDS	825				endonuclease/exonuclease/phosphatase family protein
GNDDNANJ_00368	gene	825				
GNDDNANJ_00369	CDS	816		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
GNDDNANJ_00369	gene	816				
GNDDNANJ_00370	CDS	963	rhaS			HTH-type transcriptional activator RhaS
GNDDNANJ_00370	gene	963	rhaS			
GNDDNANJ_00371	CDS	300				hypothetical protein
GNDDNANJ_00371	gene	300				
GNDDNANJ_00372	CDS	294		3.6.1.-		MazG nucleotide pyrophosphohydrolase
GNDDNANJ_00372	gene	294				
GNDDNANJ_00373	CDS	432				MerR family transcriptional regulator
GNDDNANJ_00373	gene	432				
GNDDNANJ_00374	CDS	366				hypothetical protein
GNDDNANJ_00374	gene	366				
GNDDNANJ_00375	CDS	279				hypothetical protein
GNDDNANJ_00375	gene	279				
GNDDNANJ_00376	CDS	414				hypothetical protein
GNDDNANJ_00376	gene	414				
GNDDNANJ_00377	CDS	312				hypothetical protein
GNDDNANJ_00377	gene	312				
GNDDNANJ_00378	CDS	297				hypothetical protein
GNDDNANJ_00378	gene	297				
GNDDNANJ_00379	CDS	1557				hypothetical protein
GNDDNANJ_00379	gene	1557				
GNDDNANJ_00380	CDS	285				hypothetical protein
GNDDNANJ_00380	gene	285				
GNDDNANJ_00381	CDS	306				hypothetical protein
GNDDNANJ_00381	gene	306				
GNDDNANJ_00382	tRNA	76				tRNA-Arg(tct)
GNDDNANJ_00382	gene	76				
GNDDNANJ_00383	CDS	309	rplU			50S ribosomal protein L21
GNDDNANJ_00383	gene	309	rplU			
GNDDNANJ_00384	CDS	345				putative ribosomal protein
GNDDNANJ_00384	gene	345				
GNDDNANJ_00385	CDS	288	rpmA			50S ribosomal protein L27
GNDDNANJ_00385	gene	288	rpmA			
GNDDNANJ_00386	CDS	453	psiE			Protein PsiE
GNDDNANJ_00386	gene	453	psiE			
GNDDNANJ_00387	CDS	816	lpxG_1	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
GNDDNANJ_00387	gene	816	lpxG_1			
GNDDNANJ_00388	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
GNDDNANJ_00388	gene	1065				
GNDDNANJ_00389	CDS	321				hypothetical protein
GNDDNANJ_00389	gene	321				
GNDDNANJ_00390	CDS	432				alkaline-shock protein
GNDDNANJ_00390	gene	432				
GNDDNANJ_00391	CDS	453	nusB			transcription antitermination factor NusB
GNDDNANJ_00391	gene	453	nusB			
GNDDNANJ_00392	CDS	846	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
GNDDNANJ_00392	gene	846	folD			
GNDDNANJ_00393	CDS	1347	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
GNDDNANJ_00393	gene	1347	xseA			
GNDDNANJ_00394	CDS	231		3.1.11.6		exodeoxyribonuclease VII small subunit
GNDDNANJ_00394	gene	231				
GNDDNANJ_00395	CDS	882		2.5.1.10		geranyltranstransferase
GNDDNANJ_00395	gene	882				
GNDDNANJ_00396	CDS	816				hemolysin A
GNDDNANJ_00396	gene	816				
GNDDNANJ_00397	CDS	450				arginine repressor protein
GNDDNANJ_00397	gene	450				
GNDDNANJ_00398	CDS	1674	recN			DNA repair protein RecN
GNDDNANJ_00398	gene	1674	recN			
GNDDNANJ_00399	CDS	111				hypothetical protein
GNDDNANJ_00399	gene	111				
GNDDNANJ_00400	CDS	966				CorA-like Mg2+ transporter protein
GNDDNANJ_00400	gene	966				
GNDDNANJ_00401	CDS	372				hypothetical protein
GNDDNANJ_00401	gene	372				
GNDDNANJ_00402	CDS	438	mraZ			cell division protein MraZ
GNDDNANJ_00402	gene	438	mraZ			
GNDDNANJ_00403	CDS	957	mraW	2.1.1.-		S-adenosyl-methyltransferase MraW
GNDDNANJ_00403	gene	957	mraW			
GNDDNANJ_00404	CDS	408	ftsL			cell division protein FtsL
GNDDNANJ_00404	gene	408	ftsL			
GNDDNANJ_00405	CDS	2229		2.4.1.129		peptidoglycan glycosyltransferase
GNDDNANJ_00405	gene	2229				
GNDDNANJ_00406	CDS	966	mraY	2.7.8.13		phospho-N-acetylmuramoyl-pentapeptide- transferase
GNDDNANJ_00406	gene	966	mraY			
GNDDNANJ_00407	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GNDDNANJ_00407	gene	1371	murD			
GNDDNANJ_00408	CDS	1092	murG	2.4.1.227		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
GNDDNANJ_00408	gene	1092	murG			
GNDDNANJ_00409	CDS	1125	ftsQ			cell division protein FtsQ
GNDDNANJ_00409	gene	1125	ftsQ			
GNDDNANJ_00410	CDS	1323	ftsA			cell division protein FtsA
GNDDNANJ_00410	gene	1323	ftsA			
GNDDNANJ_00411	CDS	1233	ftsZ			cell division protein FtsZ
GNDDNANJ_00411	gene	1233	ftsZ			
GNDDNANJ_00412	CDS	678		5.1.1.1		alanine racemase
GNDDNANJ_00412	gene	678				
GNDDNANJ_00413	CDS	645	sepF			Cell division protein SepF
GNDDNANJ_00413	gene	645	sepF			
GNDDNANJ_00414	CDS	210				hypothetical protein
GNDDNANJ_00414	gene	210				
GNDDNANJ_00415	CDS	783				S4 domain-containing protein
GNDDNANJ_00415	gene	783				
GNDDNANJ_00416	CDS	702				cell division protein DivIVA
GNDDNANJ_00416	gene	702				
GNDDNANJ_00417	CDS	2781	ileS	6.1.1.5		isoleucyl-tRNA synthetase
GNDDNANJ_00417	gene	2781	ileS			
GNDDNANJ_00418	CDS	1524		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
GNDDNANJ_00418	gene	1524				
GNDDNANJ_00419	CDS	669				iron dependent repressor, DNA binding domain protein
GNDDNANJ_00419	gene	669				
GNDDNANJ_00420	CDS	369				hypothetical protein
GNDDNANJ_00420	gene	369				
GNDDNANJ_00421	CDS	732	sfsA			sugar fermentation stimulation protein
GNDDNANJ_00421	gene	732	sfsA			
GNDDNANJ_00422	CDS	999		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GNDDNANJ_00422	gene	999				
GNDDNANJ_00423	CDS	1302				DEAD/DEAH box helicase
GNDDNANJ_00423	gene	1302				
GNDDNANJ_00424	CDS	2706				transcriptional antiterminator bglG:Sigma-54 factor
GNDDNANJ_00424	gene	2706				
GNDDNANJ_00425	CDS	318		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
GNDDNANJ_00425	gene	318				
GNDDNANJ_00426	CDS	1464		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GNDDNANJ_00426	gene	1464				
GNDDNANJ_00427	CDS	219				hypothetical protein
GNDDNANJ_00427	gene	219				
GNDDNANJ_00428	CDS	195				hypothetical protein
GNDDNANJ_00428	gene	195				
GNDDNANJ_00429	CDS	411				hypothetical protein
GNDDNANJ_00429	gene	411				
GNDDNANJ_00430	CDS	327		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
GNDDNANJ_00430	gene	327				
GNDDNANJ_00431	CDS	321		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
GNDDNANJ_00431	gene	321				
GNDDNANJ_00432	CDS	1278		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GNDDNANJ_00432	gene	1278				
GNDDNANJ_00433	CDS	1395		3.2.1.86		putative 6-phospho-beta-glucosidase
GNDDNANJ_00433	gene	1395				
GNDDNANJ_00434	CDS	1194		2.3.1.-		acetyltransferase
GNDDNANJ_00434	gene	1194				
GNDDNANJ_00435	CDS	120				hypothetical protein
GNDDNANJ_00435	gene	120				
GNDDNANJ_00436	tRNA	76				tRNA-Arg(cct)
GNDDNANJ_00436	gene	76				
GNDDNANJ_00437	CDS	333				antibiotic biosynthesis monooxygenase
GNDDNANJ_00437	gene	333				
GNDDNANJ_00438	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GNDDNANJ_00438	gene	2646	ppdK			
GNDDNANJ_00439	CDS	630	ccpN		COG0517	Transcriptional repressor CcpN
GNDDNANJ_00439	gene	630	ccpN			
GNDDNANJ_00440	CDS	813		2.7.-.-		Putative phosphotransferase
GNDDNANJ_00440	gene	813				
GNDDNANJ_00441	CDS	2532		6.1.1.6		ysyl-tRNA synthetase
GNDDNANJ_00441	gene	2532				
GNDDNANJ_00442	CDS	735		3.1.1.-		alpha/beta hydrolase
GNDDNANJ_00442	gene	735				
GNDDNANJ_00443	CDS	585				hypothetical protein
GNDDNANJ_00443	gene	585				
GNDDNANJ_00444	CDS	1056				hypothetical protein
GNDDNANJ_00444	gene	1056				
GNDDNANJ_00445	CDS	2238	uvrA_1	3.1.25.-		excinuclease ABC subunit A
GNDDNANJ_00445	gene	2238	uvrA_1			
GNDDNANJ_00446	CDS	2259	gatA_1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
GNDDNANJ_00446	gene	2259	gatA_1			
GNDDNANJ_00447	CDS	930				hypothetical protein
GNDDNANJ_00447	gene	930				
GNDDNANJ_00448	CDS	654				hypothetical protein
GNDDNANJ_00448	gene	654				
GNDDNANJ_00449	CDS	402		2.7.4.6		nucleoside diphosphate kinase
GNDDNANJ_00449	gene	402				
GNDDNANJ_00450	CDS	1611	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
GNDDNANJ_00450	gene	1611	asD			
GNDDNANJ_00451	CDS	1086				hypothetical protein
GNDDNANJ_00451	gene	1086				
GNDDNANJ_00452	CDS	804		3.-.-.-		HAD superfamily hydrolase
GNDDNANJ_00452	gene	804				
GNDDNANJ_00453	CDS	630				hypothetical protein
GNDDNANJ_00453	gene	630				
GNDDNANJ_00454	CDS	1407				xanthine/uracil/vitamin C permease
GNDDNANJ_00454	gene	1407				
GNDDNANJ_00455	CDS	1197				transporter, major facilitator family protein
GNDDNANJ_00455	gene	1197				
GNDDNANJ_00456	CDS	186				hypothetical protein
GNDDNANJ_00456	gene	186				
GNDDNANJ_00457	CDS	3330		2.7.7.7		DNA polymerase III subunit alpha
GNDDNANJ_00457	gene	3330				
GNDDNANJ_00458	CDS	963	pfkA	2.7.1.11		6-phosphofructokinase
GNDDNANJ_00458	gene	963	pfkA			
GNDDNANJ_00459	CDS	1758		2.7.1.40		Pyruvate kinase
GNDDNANJ_00459	gene	1758				
GNDDNANJ_00460	CDS	570				nucleic acid-binding protein
GNDDNANJ_00460	gene	570				
GNDDNANJ_00461	CDS	180	rpmF3			50S ribosomal protein L32
GNDDNANJ_00461	gene	180	rpmF3			
GNDDNANJ_00462	CDS	1422	gnd	1.1.1.44		6-phosphogluconate dehydrogenase
GNDDNANJ_00462	gene	1422	gnd			
GNDDNANJ_00463	CDS	687				DNA-binding response regulator
GNDDNANJ_00463	gene	687				
GNDDNANJ_00464	CDS	1530		2.7.13.3		sensor histidine kinase
GNDDNANJ_00464	gene	1530				
GNDDNANJ_00465	CDS	2151				ABC transporter, ATP-binding protein/permease
GNDDNANJ_00465	gene	2151				
GNDDNANJ_00466	CDS	213				hypothetical protein
GNDDNANJ_00466	gene	213				
GNDDNANJ_00467	CDS	996				hypothetical protein
GNDDNANJ_00467	gene	996				
GNDDNANJ_00468	CDS	201				hypothetical protein
GNDDNANJ_00468	gene	201				
GNDDNANJ_00469	CDS	324				hypothetical protein
GNDDNANJ_00469	gene	324				
GNDDNANJ_00470	CDS	168				hypothetical protein
GNDDNANJ_00470	gene	168				
GNDDNANJ_00471	CDS	141				hypothetical protein
GNDDNANJ_00471	gene	141				
GNDDNANJ_00472	CDS	138				hypothetical protein
GNDDNANJ_00472	gene	138				
GNDDNANJ_00473	CDS	168				hypothetical protein
GNDDNANJ_00473	gene	168				
GNDDNANJ_00474	CDS	501				hypothetical protein
GNDDNANJ_00474	gene	501				
GNDDNANJ_00475	CDS	945				hypothetical protein
GNDDNANJ_00475	gene	945				
GNDDNANJ_00476	CDS	954				hypothetical protein
GNDDNANJ_00476	gene	954				
GNDDNANJ_00477	CDS	411	lcnD_1			Lactococcin A secretion protein LcnD
GNDDNANJ_00477	gene	411	lcnD_1			
GNDDNANJ_00478	CDS	732	lcnD_2			Lactococcin A secretion protein LcnD
GNDDNANJ_00478	gene	732	lcnD_2			
GNDDNANJ_00479	CDS	2151				ABC transporter, ATP-binding protein/permease
GNDDNANJ_00479	gene	2151				
GNDDNANJ_00480	CDS	654				GntR family transcriptional regulator
GNDDNANJ_00480	gene	654				
GNDDNANJ_00481	CDS	1320				hypothetical protein
GNDDNANJ_00481	gene	1320				
GNDDNANJ_00482	CDS	165				hypothetical protein
GNDDNANJ_00482	gene	165				
GNDDNANJ_00483	CDS	672				hypothetical protein
GNDDNANJ_00483	gene	672				
GNDDNANJ_00484	CDS	546				hypothetical protein
GNDDNANJ_00484	gene	546				
GNDDNANJ_00485	CDS	1020				hypothetical protein
GNDDNANJ_00485	gene	1020				
GNDDNANJ_00486	CDS	402				hypothetical protein
GNDDNANJ_00486	gene	402				
GNDDNANJ_00487	CDS	405				hypothetical protein
GNDDNANJ_00487	gene	405				
GNDDNANJ_00488	CDS	1938				hypothetical protein
GNDDNANJ_00488	gene	1938				
GNDDNANJ_00489	CDS	2520				ATP/GTP-binding protein
GNDDNANJ_00489	gene	2520				
GNDDNANJ_00490	CDS	438				hypothetical protein
GNDDNANJ_00490	gene	438				
GNDDNANJ_00491	CDS	354				hypothetical protein
GNDDNANJ_00491	gene	354				
GNDDNANJ_00492	CDS	1017				hypothetical protein
GNDDNANJ_00492	gene	1017				
GNDDNANJ_00493	CDS	453				hypothetical protein
GNDDNANJ_00493	gene	453				
GNDDNANJ_00494	CDS	555				hypothetical protein
GNDDNANJ_00494	gene	555				
GNDDNANJ_00495	CDS	183				hypothetical protein
GNDDNANJ_00495	gene	183				
GNDDNANJ_00496	CDS	726				hypothetical protein
GNDDNANJ_00496	gene	726				
GNDDNANJ_00497	CDS	1992				hypothetical protein
GNDDNANJ_00497	gene	1992				
GNDDNANJ_00498	CDS	138				hypothetical protein
GNDDNANJ_00498	gene	138				
GNDDNANJ_00499	CDS	654				hypothetical protein
GNDDNANJ_00499	gene	654				
GNDDNANJ_00500	CDS	1200				Cro/CI family transcriptional regulator
GNDDNANJ_00500	gene	1200				
GNDDNANJ_00501	CDS	732				hypothetical protein
GNDDNANJ_00501	gene	732				
GNDDNANJ_00502	CDS	234				hypothetical protein
GNDDNANJ_00502	gene	234				
GNDDNANJ_00503	CDS	1044				hypothetical protein
GNDDNANJ_00503	gene	1044				
GNDDNANJ_00504	CDS	1314				FtsK/SpoIIIE family protein
GNDDNANJ_00504	gene	1314				
GNDDNANJ_00505	CDS	444				hypothetical protein
GNDDNANJ_00505	gene	444				
GNDDNANJ_00506	CDS	492				hypothetical protein
GNDDNANJ_00506	gene	492				
GNDDNANJ_00507	CDS	258				hypothetical protein
