locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEFBBHKD_00246	gene	1230	macB_1			
AEFBBHKD_00247	CDS	711		3.6.3.-		ABC transporter ATP-binding protein/permease
AEFBBHKD_00247	gene	711				
AEFBBHKD_00248	CDS	1179				hypothetical protein
AEFBBHKD_00248	gene	1179				
AEFBBHKD_00249	CDS	639				hypothetical protein
AEFBBHKD_00249	gene	639				
AEFBBHKD_00250	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
AEFBBHKD_00250	gene	1116				
AEFBBHKD_00251	CDS	1155	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
AEFBBHKD_00251	gene	1155	mtlD			
AEFBBHKD_00252	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
AEFBBHKD_00252	gene	438	mtlF			
AEFBBHKD_00253	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
AEFBBHKD_00253	gene	1773				
AEFBBHKD_00254	CDS	435		2.7.1.-		PTS system mannitol-specific transporter subunit IIA
AEFBBHKD_00254	gene	435				
AEFBBHKD_00255	CDS	2034				transcriptional antiterminator bglG
AEFBBHKD_00255	gene	2034				
AEFBBHKD_00256	CDS	1743		2.7.1.69		PTS system, mannitol-specific IICB component
AEFBBHKD_00256	gene	1743				
AEFBBHKD_00257	CDS	834		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_00257	gene	834				
AEFBBHKD_00258	CDS	636		1.6.99.-		nitroreductase family protein
AEFBBHKD_00258	gene	636				
AEFBBHKD_00259	CDS	435				ArsR family transcriptional regulator
AEFBBHKD_00259	gene	435				
AEFBBHKD_00260	CDS	1404				Na+/H+ antiporter
AEFBBHKD_00260	gene	1404				
AEFBBHKD_00261	CDS	642		3.4.19.3		pyrrolidone-carboxylate peptidase
AEFBBHKD_00261	gene	642				
AEFBBHKD_00262	CDS	945				membrane protein
AEFBBHKD_00262	gene	945				
AEFBBHKD_00263	CDS	687				hypothetical protein
AEFBBHKD_00263	gene	687				
AEFBBHKD_00264	CDS	516				hypothetical protein
AEFBBHKD_00264	gene	516				
AEFBBHKD_00265	CDS	1185				putative permease
AEFBBHKD_00265	gene	1185				
AEFBBHKD_00266	CDS	1128		2.1.1.13		methionine synthase
AEFBBHKD_00266	gene	1128				
AEFBBHKD_00267	CDS	1368				hypothetical protein
AEFBBHKD_00267	gene	1368				
AEFBBHKD_00268	CDS	2295				hypothetical protein
AEFBBHKD_00268	gene	2295				
AEFBBHKD_00269	CDS	1224	atzC_1	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
AEFBBHKD_00269	gene	1224	atzC_1			
AEFBBHKD_00270	CDS	1356				hypothetical protein
AEFBBHKD_00270	gene	1356				
AEFBBHKD_00271	CDS	1062	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
AEFBBHKD_00271	gene	1062	allD			
AEFBBHKD_00272	CDS	1221				sodium/dicarboxylate symporter family protein
AEFBBHKD_00272	gene	1221				
AEFBBHKD_00273	CDS	939	arcC_2	2.7.2.2		Carbamate kinase
AEFBBHKD_00273	gene	939	arcC_2			
AEFBBHKD_00274	CDS	1254	exuT			Hexuronate transporter
AEFBBHKD_00274	gene	1254	exuT			
AEFBBHKD_00275	CDS	834				hypothetical protein
AEFBBHKD_00275	gene	834				
AEFBBHKD_00276	CDS	3012				hypothetical protein
AEFBBHKD_00276	gene	3012				
AEFBBHKD_00277	CDS	1593	pucR_1		COG2508	Purine catabolism regulatory protein
AEFBBHKD_00277	gene	1593	pucR_1			
AEFBBHKD_00278	CDS	813				hypothetical protein
AEFBBHKD_00278	gene	813				
AEFBBHKD_00279	CDS	240				hypothetical protein
AEFBBHKD_00279	gene	240				
AEFBBHKD_00280	CDS	420				toxin-antitoxin system, toxin component, Fic family
AEFBBHKD_00280	gene	420				
AEFBBHKD_00281	CDS	1212	dadD_1	3.5.4.31		5'-deoxyadenosine deaminase
AEFBBHKD_00281	gene	1212	dadD_1			
AEFBBHKD_00282	CDS	804				hypothetical protein
AEFBBHKD_00282	gene	804				
AEFBBHKD_00283	CDS	1044				hypothetical protein
AEFBBHKD_00283	gene	1044				
AEFBBHKD_00284	CDS	966				hypothetical protein
AEFBBHKD_00284	gene	966				
AEFBBHKD_00285	CDS	978				hypothetical protein
AEFBBHKD_00285	gene	978				
AEFBBHKD_00286	CDS	1482	rcsC	2.7.13.3		Sensor histidine kinase RcsC
AEFBBHKD_00286	gene	1482	rcsC			
AEFBBHKD_00287	CDS	693				response regulator receiver domain-containing protein
AEFBBHKD_00287	gene	693				
AEFBBHKD_00288	CDS	1146		4.4.1.-		class V aminotransferase
AEFBBHKD_00288	gene	1146				
AEFBBHKD_00289	CDS	1737	ezrA			septation ring formation regulator EzrA
AEFBBHKD_00289	gene	1737	ezrA			
AEFBBHKD_00290	CDS	687		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_00290	gene	687				
AEFBBHKD_00291	CDS	1353		2.7.2.4		aspartate kinase
AEFBBHKD_00291	gene	1353				
AEFBBHKD_00292	CDS	537				hypothetical protein
AEFBBHKD_00292	gene	537				
AEFBBHKD_00293	CDS	834				hypothetical protein
AEFBBHKD_00293	gene	834				
AEFBBHKD_00294	CDS	735		3.1.2.14		Acyl-ACP thioesterase
AEFBBHKD_00294	gene	735				
AEFBBHKD_00295	CDS	585				chitin binding protein
AEFBBHKD_00295	gene	585				
AEFBBHKD_00296	CDS	240				preprotein translocase subunit YajC
AEFBBHKD_00296	gene	240				
AEFBBHKD_00297	CDS	1134		1.14.13.-	COG0492	Baeyer-Villiger flavin-containing monooxygenase
AEFBBHKD_00297	gene	1134				
AEFBBHKD_00298	CDS	1071				ammonium transporter family protein
AEFBBHKD_00298	gene	1071				
AEFBBHKD_00299	CDS	387				CobW/P47K family protein
AEFBBHKD_00299	gene	387				
AEFBBHKD_00300	CDS	387				hypothetical protein
AEFBBHKD_00300	gene	387				
AEFBBHKD_00301	CDS	174	rpmF2			50S ribosomal protein L32
AEFBBHKD_00301	gene	174	rpmF2			
AEFBBHKD_00302	CDS	135				hypothetical protein
AEFBBHKD_00302	gene	135				
AEFBBHKD_00303	CDS	690				DNA-binding response regulator
AEFBBHKD_00303	gene	690				
AEFBBHKD_00304	CDS	2571	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
AEFBBHKD_00304	gene	2571	kdpD			
AEFBBHKD_00305	CDS	531	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
AEFBBHKD_00305	gene	531	kdpC			
AEFBBHKD_00306	CDS	2031	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
AEFBBHKD_00306	gene	2031	kdpB			
AEFBBHKD_00307	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
AEFBBHKD_00307	gene	1677	kdpA			
AEFBBHKD_00308	CDS	1014				ABC transport system ATP-binding protein
AEFBBHKD_00308	gene	1014				
AEFBBHKD_00309	CDS	861				ABC transporter, permease protein
AEFBBHKD_00309	gene	861				
AEFBBHKD_00310	CDS	807				ABC transporter, permease protein
AEFBBHKD_00310	gene	807				
AEFBBHKD_00311	CDS	828				Type I phosphodiesterase / nucleotide pyrophosphatase
AEFBBHKD_00311	gene	828				
AEFBBHKD_00312	CDS	1083				extracellular solute-binding protein family 1
AEFBBHKD_00312	gene	1083				
AEFBBHKD_00313	CDS	135				hypothetical protein
AEFBBHKD_00313	gene	135				
AEFBBHKD_00314	CDS	1020				hypothetical protein
AEFBBHKD_00314	gene	1020				
AEFBBHKD_00315	CDS	495				hypothetical protein
AEFBBHKD_00315	gene	495				
AEFBBHKD_00316	CDS	303				hypothetical protein
AEFBBHKD_00316	gene	303				
AEFBBHKD_00317	CDS	123				hypothetical protein
AEFBBHKD_00317	gene	123				
AEFBBHKD_00318	CDS	192				hypothetical protein
AEFBBHKD_00318	gene	192				
AEFBBHKD_00319	CDS	201				hypothetical protein
AEFBBHKD_00319	gene	201				
AEFBBHKD_00320	CDS	387				hypothetical protein
AEFBBHKD_00320	gene	387				
AEFBBHKD_00321	CDS	471				hypothetical protein
AEFBBHKD_00321	gene	471				
AEFBBHKD_00322	CDS	375				hypothetical protein
AEFBBHKD_00322	gene	375				
AEFBBHKD_00323	CDS	933				hypothetical protein
AEFBBHKD_00323	gene	933				
AEFBBHKD_00324	CDS	666				ABC transporter ATP-binding protein
AEFBBHKD_00324	gene	666				
AEFBBHKD_00325	CDS	708				ABC transporter ATP-binding protein
AEFBBHKD_00325	gene	708				
AEFBBHKD_00326	CDS	786				oligopeptide ABC transporter, permease protein OppC family protein
AEFBBHKD_00326	gene	786				
AEFBBHKD_00327	CDS	936				ABC transporter permease
AEFBBHKD_00327	gene	936				
AEFBBHKD_00328	CDS	1569	nikA_1		COG0747	Nickel-binding periplasmic protein
AEFBBHKD_00328	gene	1569	nikA_1			
AEFBBHKD_00329	CDS	690	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
AEFBBHKD_00329	gene	690	tam_1			
AEFBBHKD_00330	CDS	1788				hypothetical protein
AEFBBHKD_00330	gene	1788				
AEFBBHKD_00331	CDS	636				hypothetical protein
AEFBBHKD_00331	gene	636				
AEFBBHKD_00332	CDS	297				hypothetical protein
AEFBBHKD_00332	gene	297				
AEFBBHKD_00333	CDS	288				hypothetical protein
AEFBBHKD_00333	gene	288				
AEFBBHKD_00334	CDS	693				hypothetical protein
AEFBBHKD_00334	gene	693				
AEFBBHKD_00335	CDS	150				hypothetical protein
AEFBBHKD_00335	gene	150				
AEFBBHKD_00336	CDS	576				hypothetical protein
AEFBBHKD_00336	gene	576				
AEFBBHKD_00337	CDS	543				hypothetical protein
AEFBBHKD_00337	gene	543				
AEFBBHKD_00338	CDS	2181				hypothetical protein
AEFBBHKD_00338	gene	2181				
AEFBBHKD_00339	CDS	528				hypothetical protein
AEFBBHKD_00339	gene	528				
AEFBBHKD_00340	CDS	432				hypothetical protein
AEFBBHKD_00340	gene	432				
AEFBBHKD_00341	CDS	636				hypothetical protein
AEFBBHKD_00341	gene	636				
AEFBBHKD_00342	CDS	1788				hypothetical protein
AEFBBHKD_00342	gene	1788				
AEFBBHKD_00343	CDS	705				hypothetical protein
AEFBBHKD_00343	gene	705				
AEFBBHKD_00344	CDS	183				hypothetical protein
AEFBBHKD_00344	gene	183				
AEFBBHKD_00345	CDS	591	yncB	3.1.-.-	COG1525	Endonuclease YncB
AEFBBHKD_00345	gene	591	yncB			
AEFBBHKD_00346	CDS	153				hypothetical protein
AEFBBHKD_00346	gene	153				
AEFBBHKD_00347	CDS	453	ssb			Helix-destabilizing protein
AEFBBHKD_00347	gene	453	ssb			
AEFBBHKD_00348	CDS	408				hypothetical protein
AEFBBHKD_00348	gene	408				
AEFBBHKD_00349	CDS	231				hypothetical protein
AEFBBHKD_00349	gene	231				
AEFBBHKD_00350	CDS	351				hypothetical protein
AEFBBHKD_00350	gene	351				
AEFBBHKD_00351	CDS	1686				hypothetical protein
AEFBBHKD_00351	gene	1686				
AEFBBHKD_00352	CDS	357				hypothetical protein
AEFBBHKD_00352	gene	357				
AEFBBHKD_00353	CDS	273				hypothetical protein
AEFBBHKD_00353	gene	273				
AEFBBHKD_00354	CDS	2160				hypothetical protein
AEFBBHKD_00354	gene	2160				
AEFBBHKD_00355	CDS	1830				TraG/TraD family protein
AEFBBHKD_00355	gene	1830				
AEFBBHKD_00356	CDS	330				hypothetical protein
AEFBBHKD_00356	gene	330				
AEFBBHKD_00357	CDS	459				single-strand binding protein
AEFBBHKD_00357	gene	459				
AEFBBHKD_00358	CDS	756				hypothetical protein
AEFBBHKD_00358	gene	756				
AEFBBHKD_00359	CDS	456				hypothetical protein
AEFBBHKD_00359	gene	456				
AEFBBHKD_00360	CDS	1008	repA			replication initiator protein A
AEFBBHKD_00360	gene	1008	repA			
AEFBBHKD_00361	CDS	852				replication-associated protein
AEFBBHKD_00361	gene	852				
AEFBBHKD_00362	CDS	543				hypothetical protein
AEFBBHKD_00362	gene	543				
AEFBBHKD_00363	CDS	300	prgN			replication control protein PrgN
AEFBBHKD_00363	gene	300	prgN			
AEFBBHKD_00364	CDS	222				hypothetical protein
AEFBBHKD_00364	gene	222				
AEFBBHKD_00365	CDS	468		2.7.7.7		DNA directed DNA polymerase
AEFBBHKD_00365	gene	468				
AEFBBHKD_00366	CDS	285	dinB	2.7.7.7		DNA polymerase IV
AEFBBHKD_00366	gene	285	dinB			
AEFBBHKD_00367	CDS	453				ImpB/MucB/SamB family protein
AEFBBHKD_00367	gene	453				
AEFBBHKD_00368	CDS	252				hypothetical protein
AEFBBHKD_00368	gene	252				
AEFBBHKD_00369	CDS	438				hypothetical protein
AEFBBHKD_00369	gene	438				
AEFBBHKD_00370	CDS	252				hypothetical protein
AEFBBHKD_00370	gene	252				
AEFBBHKD_00371	CDS	210				hypothetical protein
AEFBBHKD_00371	gene	210				
AEFBBHKD_00372	CDS	798	ydcF		COG1434	Protein YdcF
AEFBBHKD_00372	gene	798	ydcF			
AEFBBHKD_00373	CDS	651				Resolvase protein
AEFBBHKD_00373	gene	651				
AEFBBHKD_00374	CDS	231				AbrB family transcriptional regulator
AEFBBHKD_00374	gene	231				
AEFBBHKD_00375	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
AEFBBHKD_00375	gene	342				
AEFBBHKD_00376	CDS	939				hypothetical protein
AEFBBHKD_00376	gene	939				
AEFBBHKD_00377	CDS	603	fic			Fic family protein
AEFBBHKD_00377	gene	603	fic			
AEFBBHKD_00378	CDS	264				hypothetical protein
AEFBBHKD_00378	gene	264				
AEFBBHKD_00379	CDS	300				hypothetical protein
AEFBBHKD_00379	gene	300				
AEFBBHKD_00380	CDS	477	nrdI_2			putative flavoprotein NrdI
AEFBBHKD_00380	gene	477	nrdI_2			
AEFBBHKD_00381	CDS	2163		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
AEFBBHKD_00381	gene	2163				
AEFBBHKD_00382	CDS	933		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
AEFBBHKD_00382	gene	933				
AEFBBHKD_00383	CDS	951		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
AEFBBHKD_00383	gene	951				
AEFBBHKD_00384	CDS	168				hypothetical protein
AEFBBHKD_00384	gene	168				
AEFBBHKD_00385	CDS	378				hypothetical protein
AEFBBHKD_00385	gene	378				
AEFBBHKD_00386	CDS	1026				hypothetical protein
AEFBBHKD_00386	gene	1026				
AEFBBHKD_00387	CDS	1086				hypothetical protein
AEFBBHKD_00387	gene	1086				
AEFBBHKD_00388	CDS	489	nsrR			HTH-type transcriptional repressor NsrR
AEFBBHKD_00388	gene	489	nsrR			
AEFBBHKD_00389	CDS	381				hypothetical protein
AEFBBHKD_00389	gene	381				
AEFBBHKD_00390	CDS	378				hypothetical protein
AEFBBHKD_00390	gene	378				
AEFBBHKD_00391	CDS	174				peptide ABC transporter permease/transmembrane protein
AEFBBHKD_00391	gene	174				
AEFBBHKD_00392	CDS	798				hypothetical protein
AEFBBHKD_00392	gene	798				
AEFBBHKD_00393	CDS	2664		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
AEFBBHKD_00393	gene	2664				
AEFBBHKD_00394	CDS	633				HD domain-containing protein
AEFBBHKD_00394	gene	633				
AEFBBHKD_00395	CDS	282				hypothetical protein
AEFBBHKD_00395	gene	282				
AEFBBHKD_00396	CDS	378				hypothetical protein
AEFBBHKD_00396	gene	378				
AEFBBHKD_00397	CDS	960				LacI family sugar-binding transcriptional regulator
AEFBBHKD_00397	gene	960				
AEFBBHKD_00398	CDS	531				hypothetical protein
AEFBBHKD_00398	gene	531				
AEFBBHKD_00399	CDS	480	rlmH	2.1.1.-		ribosomal RNA large subunit methyltransferase H
AEFBBHKD_00399	gene	480	rlmH			
AEFBBHKD_00400	CDS	1299		3.4.21.-		Serine protease do-like htrA
AEFBBHKD_00400	gene	1299				
AEFBBHKD_00401	CDS	621				tRNA-binding domain-containing protein
AEFBBHKD_00401	gene	621				
AEFBBHKD_00402	CDS	456				universal stress family protein
AEFBBHKD_00402	gene	456				
AEFBBHKD_00403	CDS	315				thioredoxin
AEFBBHKD_00403	gene	315				
AEFBBHKD_00404	CDS	1077		3.4.11.7		glutamyl aminopeptidase
AEFBBHKD_00404	gene	1077				
AEFBBHKD_00405	CDS	342				small secreted protein
AEFBBHKD_00405	gene	342				
AEFBBHKD_00406	CDS	1656				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
AEFBBHKD_00406	gene	1656				
AEFBBHKD_00407	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
AEFBBHKD_00407	gene	819				
AEFBBHKD_00408	CDS	774		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
AEFBBHKD_00408	gene	774				
AEFBBHKD_00409	CDS	1152		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
AEFBBHKD_00409	gene	1152				
AEFBBHKD_00410	CDS	477		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
AEFBBHKD_00410	gene	477				
AEFBBHKD_00411	CDS	438		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
AEFBBHKD_00411	gene	438				
AEFBBHKD_00412	CDS	1095				hypothetical protein
AEFBBHKD_00412	gene	1095				
AEFBBHKD_00413	CDS	789				protein YebG
AEFBBHKD_00413	gene	789				
AEFBBHKD_00414	CDS	753	ybbH		COG1737	putative HTH-type transcriptional regulator YbbH
AEFBBHKD_00414	gene	753	ybbH			
AEFBBHKD_00415	CDS	552				DNA-3-methyladenine glycosylase I
AEFBBHKD_00415	gene	552				
AEFBBHKD_00416	CDS	768				hypothetical protein
AEFBBHKD_00416	gene	768				
AEFBBHKD_00417	CDS	363				hypothetical protein
AEFBBHKD_00417	gene	363				
AEFBBHKD_00418	CDS	576				membrane protein
AEFBBHKD_00418	gene	576				
AEFBBHKD_00419	CDS	627				hypothetical protein
AEFBBHKD_00419	gene	627				
AEFBBHKD_00420	CDS	786				hypothetical protein
AEFBBHKD_00420	gene	786				
AEFBBHKD_00421	CDS	735				sortase family protein
AEFBBHKD_00421	gene	735				
AEFBBHKD_00422	CDS	231				hypothetical protein
AEFBBHKD_00422	gene	231				
AEFBBHKD_00423	CDS	471		3.1.3.48		phosphotyrosine protein phosphatase
AEFBBHKD_00423	gene	471				
AEFBBHKD_00424	CDS	570				TetR family dihydroxyacetone kinase regulator
AEFBBHKD_00424	gene	570				
AEFBBHKD_00425	CDS	1446				hypothetical protein
AEFBBHKD_00425	gene	1446				
AEFBBHKD_00426	CDS	510	mreD			rod shape-determining protein MreD
AEFBBHKD_00426	gene	510	mreD			
AEFBBHKD_00427	CDS	861	mreC			rod shape-determining protein MreC
AEFBBHKD_00427	gene	861	mreC			
AEFBBHKD_00428	CDS	2115	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
AEFBBHKD_00428	gene	2115	pnp			
AEFBBHKD_00429	CDS	270	rpsO			30S ribosomal protein S15
AEFBBHKD_00429	gene	270	rpsO			
AEFBBHKD_00430	CDS	564	def	3.5.1.88		peptide deformylase
AEFBBHKD_00430	gene	564	def			
AEFBBHKD_00431	CDS	777		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_00431	gene	777				
AEFBBHKD_00432	CDS	654		1.14.11.33		DNA alkylation repair protein
AEFBBHKD_00432	gene	654				
AEFBBHKD_00433	CDS	804				formate/nitrite transporter
AEFBBHKD_00433	gene	804				
AEFBBHKD_00434	CDS	612	rpsD			30S ribosomal protein S4
AEFBBHKD_00434	gene	612	rpsD			
AEFBBHKD_00435	CDS	549				BioY family protein
AEFBBHKD_00435	gene	549				
AEFBBHKD_00436	CDS	537		3.4.21.89		signal peptidase I
AEFBBHKD_00436	gene	537				
AEFBBHKD_00437	CDS	3903				hypothetical protein
AEFBBHKD_00437	gene	3903				
AEFBBHKD_00438	CDS	4332				hypothetical protein
AEFBBHKD_00438	gene	4332				
AEFBBHKD_00439	CDS	363				hypothetical protein
AEFBBHKD_00439	gene	363				
AEFBBHKD_00440	CDS	612				hypothetical protein
AEFBBHKD_00440	gene	612				
AEFBBHKD_00441	CDS	558				hypothetical protein
AEFBBHKD_00441	gene	558				
AEFBBHKD_00442	CDS	1221	pepT_1	3.4.11.4		peptidase T
AEFBBHKD_00442	gene	1221	pepT_1			
AEFBBHKD_00443	CDS	1644				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
AEFBBHKD_00443	gene	1644				
AEFBBHKD_00444	CDS	954				iron ABC transporter substrate-binding protein
AEFBBHKD_00444	gene	954				
AEFBBHKD_00445	CDS	756	yclP_1	3.6.3.-		iron ABC transporter ATP-binding protein
AEFBBHKD_00445	gene	756	yclP_1			
AEFBBHKD_00446	CDS	966				iron ABC transporter system permease
AEFBBHKD_00446	gene	966				
AEFBBHKD_00447	CDS	948				iron ABC transporter system permease
AEFBBHKD_00447	gene	948				
AEFBBHKD_00448	CDS	453	yueI		COG5506	putative protein YueI
AEFBBHKD_00448	gene	453	yueI			
AEFBBHKD_00449	CDS	2271		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
AEFBBHKD_00449	gene	2271				
AEFBBHKD_00450	CDS	501		3.-.-.-		isochorismatase family hydrolase
AEFBBHKD_00450	gene	501				
AEFBBHKD_00451	CDS	897				integral membrane protein
AEFBBHKD_00451	gene	897				
AEFBBHKD_00452	CDS	399				glyoxalase family protein
AEFBBHKD_00452	gene	399				
AEFBBHKD_00453	CDS	486				hypothetical protein
AEFBBHKD_00453	gene	486				
AEFBBHKD_00454	CDS	1329	ftsY			Signal recognition particle receptor FtsY
AEFBBHKD_00454	gene	1329	ftsY			
AEFBBHKD_00455	CDS	828		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_00455	gene	828				
AEFBBHKD_00456	CDS	3579				chromosome partition protein SMC
AEFBBHKD_00456	gene	3579				
AEFBBHKD_00457	CDS	693	rnc	3.1.26.3		ribonuclease III
AEFBBHKD_00457	gene	693	rnc			
AEFBBHKD_00458	CDS	1779				family 5 extracellular solute-binding protein
AEFBBHKD_00458	gene	1779				
AEFBBHKD_00459	CDS	924				ABC transporter permease
AEFBBHKD_00459	gene	924				
AEFBBHKD_00460	CDS	963				ABC transporter permease
AEFBBHKD_00460	gene	963				
AEFBBHKD_00461	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
AEFBBHKD_00461	gene	945	oppF			
AEFBBHKD_00462	CDS	1008		3.6.3.-		peptide ABC transporter ATP-binding protein
AEFBBHKD_00462	gene	1008				
AEFBBHKD_00463	CDS	240				acyl carrier protein
AEFBBHKD_00463	gene	240				
AEFBBHKD_00464	CDS	1002	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
AEFBBHKD_00464	gene	1002	plsX			
AEFBBHKD_00465	CDS	2037	recG	3.6.1.-		ATP-dependent DNA helicase RecG
AEFBBHKD_00465	gene	2037	recG			
AEFBBHKD_00466	CDS	1677	yloV			DAK2 domain fusion protein YloV
AEFBBHKD_00466	gene	1677	yloV			
AEFBBHKD_00467	CDS	363				alkaline-shock protein
AEFBBHKD_00467	gene	363				
AEFBBHKD_00468	CDS	720				response regulator receiver domain-containing protein
AEFBBHKD_00468	gene	720				
AEFBBHKD_00469	CDS	1329		2.7.13.3		sensor histidine kinase
AEFBBHKD_00469	gene	1329				
AEFBBHKD_00470	CDS	1233	traL_1			putative type IV conjugative transfer system protein TraL
AEFBBHKD_00470	gene	1233	traL_1			
AEFBBHKD_00471	CDS	891				ABC transporter ATP-binding protein
AEFBBHKD_00471	gene	891				
AEFBBHKD_00472	CDS	189	rpmB			50S ribosomal protein L28
AEFBBHKD_00472	gene	189	rpmB			
AEFBBHKD_00473	CDS	645		2.7.6.2		thiamin pyrophosphokinase family protein
AEFBBHKD_00473	gene	645				
AEFBBHKD_00474	CDS	654		5.1.3.1		Ribulose-phosphate 3-epimerase
AEFBBHKD_00474	gene	654				
AEFBBHKD_00475	CDS	894	rsgA	3.6.1.-		Putative ribosome biogenesis GTPase RsgA
AEFBBHKD_00475	gene	894	rsgA			
AEFBBHKD_00476	CDS	2157		2.7.11.1		serine/threonine-protein kinase
AEFBBHKD_00476	gene	2157				
AEFBBHKD_00477	CDS	750		3.1.3.16		serine/threonine phosphatase
AEFBBHKD_00477	gene	750				
AEFBBHKD_00478	CDS	1380		2.1.1.-		Ribosomal RNA small subunit methyltransferase B
AEFBBHKD_00478	gene	1380				
AEFBBHKD_00479	CDS	942	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
AEFBBHKD_00479	gene	942	fmt			
AEFBBHKD_00480	CDS	495		3.5.1.88		Peptide deformylase
AEFBBHKD_00480	gene	495				
AEFBBHKD_00481	CDS	2433		3.6.1.-		Primosomal protein N'
AEFBBHKD_00481	gene	2433				
AEFBBHKD_00482	CDS	303	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
AEFBBHKD_00482	gene	303	rpoZ			
AEFBBHKD_00483	CDS	615	gmk	2.7.4.8		guanylate kinase
AEFBBHKD_00483	gene	615	gmk			
AEFBBHKD_00484	CDS	1482				hypothetical protein
AEFBBHKD_00484	gene	1482				
AEFBBHKD_00485	CDS	288				hypothetical protein
AEFBBHKD_00485	gene	288				
AEFBBHKD_00486	CDS	885				hypothetical protein
AEFBBHKD_00486	gene	885				
AEFBBHKD_00487	CDS	219				hypothetical protein
AEFBBHKD_00487	gene	219				
AEFBBHKD_00488	CDS	471				hypothetical protein
AEFBBHKD_00488	gene	471				
AEFBBHKD_00489	CDS	654	eda		COG0800	Putative KHG/KDPG aldolase
AEFBBHKD_00489	gene	654	eda			
AEFBBHKD_00490	CDS	1074	uxuA_1	4.2.1.8		D-mannonate dehydratase, UxuA_1
AEFBBHKD_00490	gene	1074	uxuA_1			
AEFBBHKD_00491	CDS	453		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
AEFBBHKD_00491	gene	453				
AEFBBHKD_00492	CDS	507		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
AEFBBHKD_00492	gene	507				
AEFBBHKD_00493	CDS	873		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
AEFBBHKD_00493	gene	873				
AEFBBHKD_00494	CDS	837		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
AEFBBHKD_00494	gene	837				
AEFBBHKD_00495	CDS	1107	hcxA_1	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
AEFBBHKD_00495	gene	1107	hcxA_1			
AEFBBHKD_00496	CDS	1002		1.1.1.290		4-phosphoerythronate dehydrogenase
