locus_tag	ftype	length_bp	gene	EC_number	COG	product
FKKLBDJI_00244	CDS	495				hypothetical protein
FKKLBDJI_00244	gene	495				
FKKLBDJI_00245	CDS	819				BglG family transcriptional antiterminator
FKKLBDJI_00245	gene	819				
FKKLBDJI_00246	CDS	1857		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
FKKLBDJI_00246	gene	1857				
FKKLBDJI_00247	CDS	1458		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_00247	gene	1458				
FKKLBDJI_00248	CDS	1767				hypothetical protein
FKKLBDJI_00248	gene	1767				
FKKLBDJI_00249	CDS	828				hypothetical protein
FKKLBDJI_00249	gene	828				
FKKLBDJI_00250	CDS	1164		3.2.1.-		glycosyl hydrolase family protein
FKKLBDJI_00250	gene	1164				
FKKLBDJI_00251	CDS	1776	bga_1	3.2.1.23		Beta-galactosidase
FKKLBDJI_00251	gene	1776	bga_1			
FKKLBDJI_00252	CDS	708				transcriptional regulator, GntR family
FKKLBDJI_00252	gene	708				
FKKLBDJI_00253	CDS	963		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
FKKLBDJI_00253	gene	963				
FKKLBDJI_00254	CDS	789		2.7.1.69		PTS system mannose-specific transporter subunit IIC
FKKLBDJI_00254	gene	789				
FKKLBDJI_00255	CDS	807		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
FKKLBDJI_00255	gene	807				
FKKLBDJI_00256	CDS	3018				hypothetical protein
FKKLBDJI_00256	gene	3018				
FKKLBDJI_00257	CDS	978				hypothetical protein
FKKLBDJI_00257	gene	978				
FKKLBDJI_00258	CDS	876				hypothetical protein
FKKLBDJI_00258	gene	876				
FKKLBDJI_00259	CDS	1566	guaA	6.3.5.2		GMP synthase
FKKLBDJI_00259	gene	1566	guaA			
FKKLBDJI_00260	CDS	924	coaA	2.7.1.33		pantothenate kinase
FKKLBDJI_00260	gene	924	coaA			
FKKLBDJI_00261	CDS	606				16S rRNA small subunit methyltransferase C
FKKLBDJI_00261	gene	606				
FKKLBDJI_00262	CDS	1020				LacI family transcriptional regulator
FKKLBDJI_00262	gene	1020				
FKKLBDJI_00263	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
FKKLBDJI_00263	gene	1302	pdp			
FKKLBDJI_00264	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
FKKLBDJI_00264	gene	663	deoC			
FKKLBDJI_00265	CDS	399		3.5.4.5		cytidine deaminase
FKKLBDJI_00265	gene	399				
FKKLBDJI_00266	CDS	1119				Basic membrane lipopprotein
FKKLBDJI_00266	gene	1119				
FKKLBDJI_00267	CDS	1569	yufO			ABC transporter ATP-binding protein
FKKLBDJI_00267	gene	1569	yufO			
FKKLBDJI_00268	CDS	1161				ABC transporter permease
FKKLBDJI_00268	gene	1161				
FKKLBDJI_00269	CDS	954				ABC transporter permease
FKKLBDJI_00269	gene	954				
FKKLBDJI_00270	CDS	1167	deoB	5.4.2.7		phosphopentomutase
FKKLBDJI_00270	gene	1167	deoB			
FKKLBDJI_00271	CDS	819		2.4.2.1		purine nucleoside phosphorylase
FKKLBDJI_00271	gene	819				
FKKLBDJI_00272	CDS	705		2.4.2.1		purine nucleoside phosphorylase
FKKLBDJI_00272	gene	705				
FKKLBDJI_00273	CDS	1188		1.1.1.1		aldehyde-alcohol dehydrogenase
FKKLBDJI_00273	gene	1188				
FKKLBDJI_00274	CDS	648		3.1.1.47		GDSL-like lipase/acylhydrolase
FKKLBDJI_00274	gene	648				
FKKLBDJI_00275	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
FKKLBDJI_00275	gene	687	gpmA			
FKKLBDJI_00276	CDS	708				resolvase family site-specific recombinase
FKKLBDJI_00276	gene	708				
FKKLBDJI_00277	CDS	675	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
FKKLBDJI_00277	gene	675	rpiA			
FKKLBDJI_00278	CDS	414	rpsL			30S ribosomal protein S12
FKKLBDJI_00278	gene	414	rpsL			
FKKLBDJI_00279	CDS	471	rpsG			30S ribosomal protein S7
FKKLBDJI_00279	gene	471	rpsG			
FKKLBDJI_00280	CDS	2085	fusA			translation elongation factor G
FKKLBDJI_00280	gene	2085	fusA			
FKKLBDJI_00281	CDS	1188	tuf_1			elongation factor Tu
FKKLBDJI_00281	gene	1188	tuf_1			
FKKLBDJI_00282	CDS	726	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
FKKLBDJI_00282	gene	726	nfrA2			
FKKLBDJI_00283	CDS	1446				GntR family transcriptional regulator
FKKLBDJI_00283	gene	1446				
FKKLBDJI_00284	CDS	831		2.7.4.7		phosphomethylpyrimidine kinase
FKKLBDJI_00284	gene	831				
FKKLBDJI_00285	CDS	309	rpsJ			30S ribosomal protein S10
FKKLBDJI_00285	gene	309	rpsJ			
FKKLBDJI_00286	CDS	630	rplC			50S ribosomal protein L3
FKKLBDJI_00286	gene	630	rplC			
FKKLBDJI_00287	CDS	624	rplD			50S ribosomal protein L4
FKKLBDJI_00287	gene	624	rplD			
FKKLBDJI_00288	CDS	294	rplW			50S ribosomal protein L23
FKKLBDJI_00288	gene	294	rplW			
FKKLBDJI_00289	CDS	834	rplB			50S ribosomal protein L2
FKKLBDJI_00289	gene	834	rplB			
FKKLBDJI_00290	CDS	279	rpsS			30S ribosomal protein S19
FKKLBDJI_00290	gene	279	rpsS			
FKKLBDJI_00291	CDS	348	rplV			50S ribosomal protein L22
FKKLBDJI_00291	gene	348	rplV			
FKKLBDJI_00292	CDS	657	rpsC			30S ribosomal protein S3
FKKLBDJI_00292	gene	657	rpsC			
FKKLBDJI_00293	CDS	435	rplP			50S ribosomal protein L16
FKKLBDJI_00293	gene	435	rplP			
FKKLBDJI_00294	CDS	189	rpmC			50S ribosomal protein L29
FKKLBDJI_00294	gene	189	rpmC			
FKKLBDJI_00295	CDS	267	rpsQ			30S ribosomal protein S17
FKKLBDJI_00295	gene	267	rpsQ			
FKKLBDJI_00296	CDS	369	rplN			50S ribosomal protein L14
FKKLBDJI_00296	gene	369	rplN			
FKKLBDJI_00297	CDS	312	rplX			50S ribosomal protein L24
FKKLBDJI_00297	gene	312	rplX			
FKKLBDJI_00298	CDS	540	rplE			50S ribosomal protein L5
FKKLBDJI_00298	gene	540	rplE			
FKKLBDJI_00299	CDS	186	rpsZ			30S ribosomal protein S14
FKKLBDJI_00299	gene	186	rpsZ			
FKKLBDJI_00300	CDS	399	rpsH			30S ribosomal protein S8
FKKLBDJI_00300	gene	399	rpsH			
FKKLBDJI_00301	CDS	537	rplF			50S ribosomal protein L6
FKKLBDJI_00301	gene	537	rplF			
FKKLBDJI_00302	CDS	357	rplR			50S ribosomal protein L18
FKKLBDJI_00302	gene	357	rplR			
FKKLBDJI_00303	CDS	501	rpsE			30S ribosomal protein S5
FKKLBDJI_00303	gene	501	rpsE			
FKKLBDJI_00304	CDS	180	rpmD			50S ribosomal protein L30
FKKLBDJI_00304	gene	180	rpmD			
FKKLBDJI_00305	CDS	441	rplO			50S ribosomal protein L15
FKKLBDJI_00305	gene	441	rplO			
FKKLBDJI_00306	CDS	1296	secY_1			preprotein translocase subunit SecY
FKKLBDJI_00306	gene	1296	secY_1			
FKKLBDJI_00307	CDS	645	adk	2.7.4.3		adenylate kinase
FKKLBDJI_00307	gene	645	adk			
FKKLBDJI_00308	CDS	219	infA			translation initiation factor IF-1
FKKLBDJI_00308	gene	219	infA			
FKKLBDJI_00309	CDS	117				50S ribosomal protein L36
FKKLBDJI_00309	gene	117				
FKKLBDJI_00310	CDS	366	rpsM			30S ribosomal protein S13
FKKLBDJI_00310	gene	366	rpsM			
FKKLBDJI_00311	CDS	390	rpsK			30S ribosomal protein S11
FKKLBDJI_00311	gene	390	rpsK			
FKKLBDJI_00312	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
FKKLBDJI_00312	gene	939	rpoA			
FKKLBDJI_00313	CDS	381	rplQ			50S ribosomal protein L17
FKKLBDJI_00313	gene	381	rplQ			
FKKLBDJI_00314	CDS	837	cbiO_1	3.6.3.-		cobalt import ATP-binding protein CbiO
FKKLBDJI_00314	gene	837	cbiO_1			
FKKLBDJI_00315	CDS	867	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO 2
FKKLBDJI_00315	gene	867	cbiO_2			
FKKLBDJI_00316	CDS	798	cbiQ			cobalt transport family protein
FKKLBDJI_00316	gene	798	cbiQ			
FKKLBDJI_00317	CDS	747		5.4.99.12		tRNA pseudouridine synthase A
FKKLBDJI_00317	gene	747				
FKKLBDJI_00318	CDS	1314				hypothetical protein
FKKLBDJI_00318	gene	1314				
FKKLBDJI_00319	CDS	987				hypothetical protein
FKKLBDJI_00319	gene	987				
FKKLBDJI_00320	CDS	2649	yfhO			Bacterial membrane protein YfhO
FKKLBDJI_00320	gene	2649	yfhO			
FKKLBDJI_00321	CDS	189	rpmB			50S ribosomal protein L28
FKKLBDJI_00321	gene	189	rpmB			
FKKLBDJI_00322	CDS	363				alkaline-shock protein
FKKLBDJI_00322	gene	363				
FKKLBDJI_00323	CDS	1683	yloV			DAK2 domain fusion protein YloV
FKKLBDJI_00323	gene	1683	yloV			
FKKLBDJI_00324	CDS	2031	recG	3.6.1.-		ATP-dependent DNA helicase RecG
FKKLBDJI_00324	gene	2031	recG			
FKKLBDJI_00325	CDS	1020	plsX	2.3.1.-		fatty acid/phospholipid synthesis protein PlsX
FKKLBDJI_00325	gene	1020	plsX			
FKKLBDJI_00326	CDS	243				acyl carrier protein
FKKLBDJI_00326	gene	243				
FKKLBDJI_00327	CDS	1008		3.6.3.-		peptide ABC transporter ATP-binding protein
FKKLBDJI_00327	gene	1008				
FKKLBDJI_00328	CDS	945	oppF	3.6.3.-		peptide ABC transporter ATP-binding protein
FKKLBDJI_00328	gene	945	oppF			
FKKLBDJI_00329	CDS	957				ABC transporter permease
FKKLBDJI_00329	gene	957				
FKKLBDJI_00330	CDS	918				ABC transporter permease
FKKLBDJI_00330	gene	918				
FKKLBDJI_00331	CDS	1785				family 5 extracellular solute-binding protein
FKKLBDJI_00331	gene	1785				
FKKLBDJI_00332	CDS	693	rnc	3.1.26.3		ribonuclease III
FKKLBDJI_00332	gene	693	rnc			
FKKLBDJI_00333	CDS	3579				chromosome partition protein SMC
FKKLBDJI_00333	gene	3579				
FKKLBDJI_00334	CDS	819		3.-.-.-		HAD superfamily hydrolase
FKKLBDJI_00334	gene	819				
FKKLBDJI_00335	CDS	1293	ftsY			Signal recognition particle receptor FtsY
FKKLBDJI_00335	gene	1293	ftsY			
FKKLBDJI_00336	CDS	369				hypothetical protein
FKKLBDJI_00336	gene	369				
FKKLBDJI_00337	CDS	2265		6.3.2.2		bifunctional glutamate--cysteine ligase/glutathione synthetase
FKKLBDJI_00337	gene	2265				
FKKLBDJI_00338	CDS	420				hypothetical protein
FKKLBDJI_00338	gene	420				
FKKLBDJI_00339	CDS	453	yueI		COG5506	putative protein YueI
FKKLBDJI_00339	gene	453	yueI			
FKKLBDJI_00340	CDS	570				hypothetical protein
FKKLBDJI_00340	gene	570				
FKKLBDJI_00341	CDS	378				hypothetical protein
FKKLBDJI_00341	gene	378				
FKKLBDJI_00342	CDS	894		3.1.-.-		Calcineurin-like phosphoesterase
FKKLBDJI_00342	gene	894				
FKKLBDJI_00343	CDS	222				hypothetical protein
FKKLBDJI_00343	gene	222				
FKKLBDJI_00344	CDS	750		1.1.1.121		aldose dehydrogenase
FKKLBDJI_00344	gene	750				
FKKLBDJI_00345	CDS	549				hypothetical protein
FKKLBDJI_00345	gene	549				
FKKLBDJI_00346	CDS	540				BioY family protein
FKKLBDJI_00346	gene	540				
FKKLBDJI_00347	CDS	855				hypothetical protein
FKKLBDJI_00347	gene	855				
FKKLBDJI_00348	CDS	1251	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
FKKLBDJI_00348	gene	1251	icd			
FKKLBDJI_00349	CDS	2697	acnA	4.2.1.3		Aconitate hydratase A
FKKLBDJI_00349	gene	2697	acnA			
FKKLBDJI_00350	CDS	1362	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
FKKLBDJI_00350	gene	1362	prpC			
FKKLBDJI_00351	CDS	924	yteP_2			ABC transporter permease
FKKLBDJI_00351	gene	924	yteP_2			
FKKLBDJI_00352	CDS	888	ytcP_2			ABC transporter permease
FKKLBDJI_00352	gene	888	ytcP_2			
FKKLBDJI_00353	CDS	1560				hypothetical protein
FKKLBDJI_00353	gene	1560				
FKKLBDJI_00354	CDS	648				hypothetical protein
FKKLBDJI_00354	gene	648				
FKKLBDJI_00355	CDS	1014				LacI family sugar-binding transcriptional regulator
FKKLBDJI_00355	gene	1014				
FKKLBDJI_00356	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
FKKLBDJI_00356	gene	2295				
FKKLBDJI_00357	CDS	1422				hypothetical protein
FKKLBDJI_00357	gene	1422				
FKKLBDJI_00358	CDS	402				alkaline shock protein 23 family protein
FKKLBDJI_00358	gene	402				
FKKLBDJI_00359	CDS	450	spxA_1			transcriptional regulator Spx
FKKLBDJI_00359	gene	450	spxA_1			
FKKLBDJI_00360	CDS	612	rpsD			30S ribosomal protein S4
FKKLBDJI_00360	gene	612	rpsD			
FKKLBDJI_00361	CDS	798				formate/nitrite transporter
FKKLBDJI_00361	gene	798				
FKKLBDJI_00362	CDS	777		3.-.-.-		HAD superfamily hydrolase
FKKLBDJI_00362	gene	777				
FKKLBDJI_00363	CDS	423	mgsA	4.2.3.3		methylglyoxal synthase
FKKLBDJI_00363	gene	423	mgsA			
FKKLBDJI_00364	CDS	1236	pepT_1	3.4.11.4		peptidase T
FKKLBDJI_00364	gene	1236	pepT_1			
FKKLBDJI_00365	CDS	798		3.1.-.-		calcineurin-like phosphoesterase
FKKLBDJI_00365	gene	798				
FKKLBDJI_00366	CDS	390				hypothetical protein
FKKLBDJI_00366	gene	390				
FKKLBDJI_00367	CDS	2553	mutS			DNA mismatch repair protein MutS
FKKLBDJI_00367	gene	2553	mutS			
FKKLBDJI_00368	CDS	2109				DNA mismatch repair protein
FKKLBDJI_00368	gene	2109				
FKKLBDJI_00369	CDS	561				maf protein
FKKLBDJI_00369	gene	561				
FKKLBDJI_00370	CDS	399				hypothetical protein
FKKLBDJI_00370	gene	399				
FKKLBDJI_00371	CDS	432	msrB	1.8.4.12		peptide methionine sulfoxide reductase MsrB
FKKLBDJI_00371	gene	432	msrB			
FKKLBDJI_00372	CDS	591	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
FKKLBDJI_00372	gene	591	ruvA			
FKKLBDJI_00373	CDS	1002	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
FKKLBDJI_00373	gene	1002	ruvB			
FKKLBDJI_00374	CDS	912	yteP_3			ABC transporter permease
FKKLBDJI_00374	gene	912	yteP_3			
FKKLBDJI_00375	CDS	882	ytcP_3			ABC transporter permease
FKKLBDJI_00375	gene	882	ytcP_3			
FKKLBDJI_00376	CDS	1602				hypothetical protein
FKKLBDJI_00376	gene	1602				
FKKLBDJI_00377	CDS	603				hypothetical protein
FKKLBDJI_00377	gene	603				
FKKLBDJI_00378	CDS	915	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
FKKLBDJI_00378	gene	915	axeA			
FKKLBDJI_00379	CDS	780				hypothetical protein
FKKLBDJI_00379	gene	780				
FKKLBDJI_00380	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
FKKLBDJI_00380	gene	2151				
FKKLBDJI_00381	CDS	3291		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
FKKLBDJI_00381	gene	3291				
FKKLBDJI_00382	CDS	960				LacI family transcriptional regulator
FKKLBDJI_00382	gene	960				
FKKLBDJI_00383	CDS	165				hypothetical protein
FKKLBDJI_00383	gene	165				
FKKLBDJI_00384	CDS	258				hypothetical protein
FKKLBDJI_00384	gene	258				
FKKLBDJI_00385	CDS	894				hypothetical protein
FKKLBDJI_00385	gene	894				
FKKLBDJI_00386	CDS	141				hypothetical protein
FKKLBDJI_00386	gene	141				
FKKLBDJI_00387	CDS	4872				hypothetical protein
FKKLBDJI_00387	gene	4872				
FKKLBDJI_00388	CDS	369				hypothetical protein
FKKLBDJI_00388	gene	369				
FKKLBDJI_00389	CDS	678				hypothetical protein
FKKLBDJI_00389	gene	678				
FKKLBDJI_00390	CDS	801				hypothetical protein
FKKLBDJI_00390	gene	801				
FKKLBDJI_00391	CDS	741				hypothetical protein
FKKLBDJI_00391	gene	741				
FKKLBDJI_00392	CDS	1083				cell wall surface anchor family protein
FKKLBDJI_00392	gene	1083				
FKKLBDJI_00393	CDS	801				hypothetical protein
FKKLBDJI_00393	gene	801				
FKKLBDJI_00394	CDS	492				hypothetical protein
FKKLBDJI_00394	gene	492				
FKKLBDJI_00395	CDS	1461				M protein trans-acting positive regulator
FKKLBDJI_00395	gene	1461				
FKKLBDJI_00396	CDS	567				TetR family dihydroxyacetone kinase regulator
FKKLBDJI_00396	gene	567				
FKKLBDJI_00397	CDS	459		3.1.3.48		phosphotyrosine protein phosphatase
FKKLBDJI_00397	gene	459				
FKKLBDJI_00398	CDS	354				hypothetical protein
FKKLBDJI_00398	gene	354				
FKKLBDJI_00399	CDS	360				hypothetical protein
FKKLBDJI_00399	gene	360				
FKKLBDJI_00400	CDS	1506				hypothetical protein
FKKLBDJI_00400	gene	1506				
FKKLBDJI_00401	CDS	1353				branched-chain amino acid transport system II carrier protein
FKKLBDJI_00401	gene	1353				
FKKLBDJI_00402	CDS	735		3.6.3.-		amino acid ABC transporter ATP-binding protein
FKKLBDJI_00402	gene	735				
FKKLBDJI_00403	CDS	1590				amino acid ABC transporter permease
FKKLBDJI_00403	gene	1590				
FKKLBDJI_00404	CDS	303				hypothetical protein
FKKLBDJI_00404	gene	303				
FKKLBDJI_00405	CDS	918	bcrA			bacitracin transport ATP-binding protein BcrA
FKKLBDJI_00405	gene	918	bcrA			
FKKLBDJI_00406	CDS	762				hypothetical protein
FKKLBDJI_00406	gene	762				
FKKLBDJI_00407	CDS	906		2.7.13.3		sensor histidine kinase
FKKLBDJI_00407	gene	906				
FKKLBDJI_00408	CDS	669				response regulator receiver domain protein
FKKLBDJI_00408	gene	669				
FKKLBDJI_00409	CDS	693		3.5.1.-		NAD-dependent deacetylase
FKKLBDJI_00409	gene	693				
FKKLBDJI_00410	CDS	849		2.3.1.79		maltose O-acetyltransferase
FKKLBDJI_00410	gene	849				
FKKLBDJI_00411	CDS	519				transcriptional regulator
FKKLBDJI_00411	gene	519				
FKKLBDJI_00412	CDS	1077	metN1	3.6.3.-		ABC transporter ATP-binding protein
FKKLBDJI_00412	gene	1077	metN1			
FKKLBDJI_00413	CDS	681				ABC transporter permease
FKKLBDJI_00413	gene	681				
FKKLBDJI_00414	CDS	840				YaeC family lipoprotein
FKKLBDJI_00414	gene	840				
FKKLBDJI_00415	CDS	1209		3.5.1.32		peptidase M20D
FKKLBDJI_00415	gene	1209				
FKKLBDJI_00416	CDS	564	def	3.5.1.88		peptide deformylase
FKKLBDJI_00416	gene	564	def			
FKKLBDJI_00417	CDS	1065				alpha3-beta1 integrin-binding family protein
FKKLBDJI_00417	gene	1065				
FKKLBDJI_00418	CDS	909	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
FKKLBDJI_00418	gene	909	murQ			
FKKLBDJI_00419	CDS	2013		2.7.1.69		PTS system, sugar-specific IIBC component
FKKLBDJI_00419	gene	2013				
FKKLBDJI_00420	CDS	1035				hypothetical protein
FKKLBDJI_00420	gene	1035				
FKKLBDJI_00421	CDS	669				TetR family transcriptional regulator
FKKLBDJI_00421	gene	669				
FKKLBDJI_00422	CDS	1728				ABC transporter ATP-binding protein/permease
FKKLBDJI_00422	gene	1728				
FKKLBDJI_00423	CDS	1881				ABC transporter ATP-binding protein/permease
FKKLBDJI_00423	gene	1881				
FKKLBDJI_00424	CDS	1146	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FKKLBDJI_00424	gene	1146	argD			
FKKLBDJI_00425	CDS	1023	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
FKKLBDJI_00425	gene	1023	argC			
FKKLBDJI_00426	CDS	1191	argJ			Arginine biosynthesis bifunctional protein ArgJ
FKKLBDJI_00426	gene	1191	argJ			
FKKLBDJI_00427	CDS	762	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FKKLBDJI_00427	gene	762	argB			
FKKLBDJI_00428	CDS	822				glyoxalase family protein
FKKLBDJI_00428	gene	822				
FKKLBDJI_00429	CDS	915	yteP_4			ABC transporter permease
FKKLBDJI_00429	gene	915	yteP_4			
FKKLBDJI_00430	CDS	894	ytcP_4			ABC transporter permease
FKKLBDJI_00430	gene	894	ytcP_4			
FKKLBDJI_00431	CDS	1632				hypothetical protein
FKKLBDJI_00431	gene	1632				
FKKLBDJI_00432	CDS	702				hypothetical protein
FKKLBDJI_00432	gene	702				
FKKLBDJI_00433	CDS	1017		3.5.2.6		Beta-lactamase
FKKLBDJI_00433	gene	1017				
FKKLBDJI_00434	CDS	951		5.3.1.8		mannose-6-phosphate isomerase
FKKLBDJI_00434	gene	951				
FKKLBDJI_00435	CDS	1140		2.8.1.7		Putative cysteine desulfurase
FKKLBDJI_00435	gene	1140				
FKKLBDJI_00436	CDS	342				hypothetical protein
FKKLBDJI_00436	gene	342				
FKKLBDJI_00437	CDS	846		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
FKKLBDJI_00437	gene	846				
FKKLBDJI_00438	CDS	606		3.1.-.-		Calcineurin-like phosphoesterase
FKKLBDJI_00438	gene	606				
FKKLBDJI_00439	CDS	564				hypothetical protein
FKKLBDJI_00439	gene	564				
FKKLBDJI_00440	CDS	195				small integral membrane protein
FKKLBDJI_00440	gene	195				
FKKLBDJI_00441	CDS	519				alkaline shock protein 23 family protein
FKKLBDJI_00441	gene	519				
FKKLBDJI_00442	CDS	714				hypothetical protein
FKKLBDJI_00442	gene	714				
FKKLBDJI_00443	CDS	1086	mnmA	2.8.1.-		tRNA-specific 2-thiouridylase MnmA
FKKLBDJI_00443	gene	1086	mnmA			
FKKLBDJI_00444	CDS	861				hypothetical protein
FKKLBDJI_00444	gene	861				
FKKLBDJI_00445	CDS	2073		5.99.1.2		DNA topoisomerase III
FKKLBDJI_00445	gene	2073				
FKKLBDJI_00446	CDS	1554				AraC family transcriptional regulator
FKKLBDJI_00446	gene	1554				
FKKLBDJI_00447	CDS	1449		2.7.13.3		sensor histidine kinase
FKKLBDJI_00447	gene	1449				
FKKLBDJI_00448	CDS	1005				LacI family transcriptional regulator
FKKLBDJI_00448	gene	1005				
FKKLBDJI_00449	CDS	1101	chvE			multiple sugar-binding periplasmic receptor ChvE family protein
FKKLBDJI_00449	gene	1101	chvE			
FKKLBDJI_00450	CDS	1530	araG	3.6.3.17		ABC transporter ATP-binding protein
FKKLBDJI_00450	gene	1530	araG			
FKKLBDJI_00451	CDS	1197				amino acid or sugar ABC transport system, permease protein
FKKLBDJI_00451	gene	1197				
FKKLBDJI_00452	CDS	336		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
FKKLBDJI_00452	gene	336				
FKKLBDJI_00453	CDS	1521				hypothetical protein
FKKLBDJI_00453	gene	1521				
FKKLBDJI_00454	CDS	1110	msmK_1			ABC transporter ATP-binding protein
FKKLBDJI_00454	gene	1110	msmK_1			
FKKLBDJI_00455	CDS	705				transcriptional regulator, Fis family
FKKLBDJI_00455	gene	705				
FKKLBDJI_00456	CDS	822				hypothetical protein
FKKLBDJI_00456	gene	822				
FKKLBDJI_00457	CDS	1074				GntR family transcriptional regulator
FKKLBDJI_00457	gene	1074				
FKKLBDJI_00458	CDS	1596		2.7.1.-		carbohydrate kinase, FGGY family protein
FKKLBDJI_00458	gene	1596				
FKKLBDJI_00459	CDS	696		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
FKKLBDJI_00459	gene	696				
FKKLBDJI_00460	CDS	1425	araA2	5.3.1.4		L-arabinose isomerase
FKKLBDJI_00460	gene	1425	araA2			
FKKLBDJI_00461	CDS	2367	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
FKKLBDJI_00461	gene	2367	xpkA			
FKKLBDJI_00462	CDS	921				LysR family transcriptional regulator
FKKLBDJI_00462	gene	921				
FKKLBDJI_00463	CDS	1149		2.1.1.13		methionine synthase
FKKLBDJI_00463	gene	1149				
FKKLBDJI_00464	CDS	645				amino acid ABC transporter permease
FKKLBDJI_00464	gene	645				
FKKLBDJI_00465	CDS	633				putative glutamine ABC transporter ATP-binding protein
FKKLBDJI_00465	gene	633				
FKKLBDJI_00466	CDS	804				family 3 extracellular solute-binding protein
FKKLBDJI_00466	gene	804				
FKKLBDJI_00467	CDS	318				hypothetical protein
FKKLBDJI_00467	gene	318				
FKKLBDJI_00468	CDS	438				hypothetical protein
FKKLBDJI_00468	gene	438				
FKKLBDJI_00469	CDS	2439				cell division protein FtsK
FKKLBDJI_00469	gene	2439				
FKKLBDJI_00470	CDS	702				GntR family transcriptional regulator
FKKLBDJI_00470	gene	702				
FKKLBDJI_00471	CDS	801		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
FKKLBDJI_00471	gene	801				
FKKLBDJI_00472	CDS	675		3.-.-.-		HAD superfamily hydrolase
FKKLBDJI_00472	gene	675				
FKKLBDJI_00473	CDS	2706	pip			phage infection protein
FKKLBDJI_00473	gene	2706	pip			
FKKLBDJI_00474	CDS	1845				amino acid permease
FKKLBDJI_00474	gene	1845				
FKKLBDJI_00475	CDS	891				ArsR family transcriptional regulator
FKKLBDJI_00475	gene	891				
FKKLBDJI_00476	CDS	1251				hypothetical protein
FKKLBDJI_00476	gene	1251				
FKKLBDJI_00477	CDS	882				ABC transporter permease
FKKLBDJI_00477	gene	882				
FKKLBDJI_00478	CDS	852				ABC transporter permease
FKKLBDJI_00478	gene	852				
FKKLBDJI_00479	CDS	417				hypothetical protein
FKKLBDJI_00479	gene	417				
FKKLBDJI_00480	CDS	957		3.2.1.-		Glycosyl hydrolases family 43
FKKLBDJI_00480	gene	957				
FKKLBDJI_00481	CDS	1623		3.2.1.99	COG3507	Extracellular endo-alpha-(1->5)-L-arabinanase
FKKLBDJI_00481	gene	1623				
FKKLBDJI_00482	CDS	1446		3.2.1.55		alpha-N-arabinofuranosidase
FKKLBDJI_00482	gene	1446				
FKKLBDJI_00483	CDS	246				hypothetical protein
FKKLBDJI_00483	gene	246				
FKKLBDJI_00484	CDS	927	rhaS_1			HTH-type transcriptional activator RhaS
FKKLBDJI_00484	gene	927	rhaS_1			
FKKLBDJI_00485	CDS	2001				hypothetical protein
FKKLBDJI_00485	gene	2001				
FKKLBDJI_00486	CDS	213				hypothetical protein
FKKLBDJI_00486	gene	213				
FKKLBDJI_00487	CDS	1266	agaA	3.2.1.22		Alpha-galactosidase A
FKKLBDJI_00487	gene	1266	agaA			
FKKLBDJI_00488	CDS	900				AraC family transcriptional regulator
FKKLBDJI_00488	gene	900				
FKKLBDJI_00489	CDS	1635				hypothetical protein
FKKLBDJI_00489	gene	1635				
FKKLBDJI_00490	CDS	1551	cheB_2	3.1.1.61		Chemotaxis response regulator protein-glutamate methylesterase
