locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFOAOLJE_00256	gene	312	yhbY			
OFOAOLJE_00257	CDS	660	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
OFOAOLJE_00257	gene	660	nadD			
OFOAOLJE_00258	CDS	591				HD domain-containing protein
OFOAOLJE_00258	gene	591				
OFOAOLJE_00259	CDS	150				ribosome-associated protein
OFOAOLJE_00259	gene	150				
OFOAOLJE_00260	CDS	741		2.1.1.-		methyltransferase domain protein
OFOAOLJE_00260	gene	741				
OFOAOLJE_00261	CDS	1179		2.7.7.-		nucleotidyltransferase
OFOAOLJE_00261	gene	1179				
OFOAOLJE_00262	CDS	720				putative transcriptional regulatory protein
OFOAOLJE_00262	gene	720				
OFOAOLJE_00263	CDS	819				hypothetical protein
OFOAOLJE_00263	gene	819				
OFOAOLJE_00264	CDS	945		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
OFOAOLJE_00264	gene	945				
OFOAOLJE_00265	CDS	582				integral membrane protein
OFOAOLJE_00265	gene	582				
OFOAOLJE_00266	CDS	864	aadE	2.7.7.-		Streptomycin adenyltransferase
OFOAOLJE_00266	gene	864	aadE			
OFOAOLJE_00267	CDS	1446				ErfK/YbiS/YcfS/YnhG family protein
OFOAOLJE_00267	gene	1446				
OFOAOLJE_00268	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
OFOAOLJE_00268	gene	180				
OFOAOLJE_00269	CDS	1938	thrS	6.1.1.3		threonyl-tRNA synthetase
OFOAOLJE_00269	gene	1938	thrS			
OFOAOLJE_00270	CDS	2136		2.4.1.129		Penicillin binding protein transpeptidase domain protein
OFOAOLJE_00270	gene	2136				
OFOAOLJE_00271	CDS	150				50S ribosomal protein L33
OFOAOLJE_00271	gene	150				
OFOAOLJE_00272	tRNA	90				tRNA-Ser(cga)
OFOAOLJE_00272	gene	90				
OFOAOLJE_00273	CDS	252				hypothetical protein
OFOAOLJE_00273	gene	252				
OFOAOLJE_00274	CDS	1065				hypothetical protein
OFOAOLJE_00274	gene	1065				
OFOAOLJE_00275	CDS	1065				hypothetical protein
OFOAOLJE_00275	gene	1065				
OFOAOLJE_00276	CDS	1551				hypothetical protein
OFOAOLJE_00276	gene	1551				
OFOAOLJE_00277	CDS	576				hypothetical protein
OFOAOLJE_00277	gene	576				
OFOAOLJE_00278	CDS	771		3.1.-.-		putative lipase/esterase
OFOAOLJE_00278	gene	771				
OFOAOLJE_00279	CDS	543		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
OFOAOLJE_00279	gene	543				
OFOAOLJE_00280	CDS	711		3.4.21.105		peptidase, S54 family protein
OFOAOLJE_00280	gene	711				
OFOAOLJE_00281	CDS	219	yqgQ		COG4483	putative protein YqgQ
OFOAOLJE_00281	gene	219	yqgQ			
OFOAOLJE_00282	CDS	972		2.7.1.2		glucokinase
OFOAOLJE_00282	gene	972				
OFOAOLJE_00283	CDS	399				rhodanese family protein
OFOAOLJE_00283	gene	399				
OFOAOLJE_00284	CDS	351				hypothetical protein
OFOAOLJE_00284	gene	351				
OFOAOLJE_00285	CDS	1839		1.-.-.-		FAD(NAD)-dependent oxidoreductase
OFOAOLJE_00285	gene	1839				
OFOAOLJE_00286	CDS	168				hypothetical protein
OFOAOLJE_00286	gene	168				
OFOAOLJE_00287	CDS	690	vanR			putative regulatory protein VanR
OFOAOLJE_00287	gene	690	vanR			
OFOAOLJE_00288	CDS	1182		2.7.13.3		histidine kinase
OFOAOLJE_00288	gene	1182				
OFOAOLJE_00289	CDS	1272	serS2_1	6.1.1.11		seryl-tRNA synthetase
OFOAOLJE_00289	gene	1272	serS2_1			
OFOAOLJE_00290	CDS	1482	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
OFOAOLJE_00290	gene	1482	guaB			
OFOAOLJE_00291	CDS	1683				integral membrane protein
OFOAOLJE_00291	gene	1683				
OFOAOLJE_00292	CDS	690				hypothetical protein
OFOAOLJE_00292	gene	690				
OFOAOLJE_00293	CDS	1116	engD			translation-associated GTPase
OFOAOLJE_00293	gene	1116	engD			
OFOAOLJE_00294	CDS	186				translation-associated GTPase
OFOAOLJE_00294	gene	186				
OFOAOLJE_00295	CDS	891				ParB family chromosome partitioning protein
OFOAOLJE_00295	gene	891				
OFOAOLJE_00296	CDS	762	soj			sporulation initiation inhibitor protein Soj
OFOAOLJE_00296	gene	762	soj			
OFOAOLJE_00297	CDS	717	rsmG	2.1.1.-		Ribosomal RNA small subunit methyltransferase G
OFOAOLJE_00297	gene	717	rsmG			
OFOAOLJE_00298	CDS	987				hypothetical protein
OFOAOLJE_00298	gene	987				
OFOAOLJE_00299	CDS	1773				myosin-cross-reactive antigen-like protein
OFOAOLJE_00299	gene	1773				
OFOAOLJE_00300	CDS	678		4.1.2.-		fructose-6-phosphate aldolase
OFOAOLJE_00300	gene	678				
OFOAOLJE_00301	CDS	357		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
OFOAOLJE_00301	gene	357				
OFOAOLJE_00302	CDS	996		2.7.1.69		PTS system, glucitol/sorbitol-specific, IIBC component
OFOAOLJE_00302	gene	996				
OFOAOLJE_00303	CDS	555		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
OFOAOLJE_00303	gene	555				
OFOAOLJE_00304	CDS	486				glucitol operon activator protein
OFOAOLJE_00304	gene	486				
OFOAOLJE_00305	CDS	1863				PRD domain-containing protein
OFOAOLJE_00305	gene	1863				
OFOAOLJE_00306	CDS	801		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
OFOAOLJE_00306	gene	801				
OFOAOLJE_00307	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
OFOAOLJE_00307	gene	1899	gidA			
OFOAOLJE_00308	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
OFOAOLJE_00308	gene	1398	mnmE			
OFOAOLJE_00309	CDS	2895				hypothetical protein
OFOAOLJE_00309	gene	2895				
OFOAOLJE_00310	CDS	870		2.4.2.52		triphosphoribosyl-dephospho-CoA synthase
OFOAOLJE_00310	gene	870				
OFOAOLJE_00311	CDS	1173	maeB_1	1.1.1.40		NADP-dependent malic enzyme
OFOAOLJE_00311	gene	1173	maeB_1			
OFOAOLJE_00312	CDS	1398		6.4.1.1		pyruvate carboxylase
OFOAOLJE_00312	gene	1398				
OFOAOLJE_00313	CDS	549	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
OFOAOLJE_00313	gene	549	citX			
OFOAOLJE_00314	CDS	1533	citF	4.1.3.6		Citrate lyase alpha chain
OFOAOLJE_00314	gene	1533	citF			
OFOAOLJE_00315	CDS	888	citE	4.1.3.6		Citrate lyase subunit beta
OFOAOLJE_00315	gene	888	citE			
OFOAOLJE_00316	CDS	309	citD			Citrate lyase gamma chain
OFOAOLJE_00316	gene	309	citD			
OFOAOLJE_00317	CDS	1011	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
OFOAOLJE_00317	gene	1011	citC			
OFOAOLJE_00318	CDS	135				hypothetical protein
OFOAOLJE_00318	gene	135				
OFOAOLJE_00319	CDS	1116	gcdB	4.1.1.70	COG1883	Glutaconyl-CoA decarboxylase subunit beta
OFOAOLJE_00319	gene	1116	gcdB			
OFOAOLJE_00320	CDS	402	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
OFOAOLJE_00320	gene	402	gcdC			
OFOAOLJE_00321	CDS	363				hypothetical protein
OFOAOLJE_00321	gene	363				
OFOAOLJE_00322	CDS	1398	citN		COG2851	Citrate transporter
OFOAOLJE_00322	gene	1398	citN			
OFOAOLJE_00323	CDS	696				GntR family transcriptional regulator
OFOAOLJE_00323	gene	696				
OFOAOLJE_00324	CDS	723				DNA-binding response regulator
OFOAOLJE_00324	gene	723				
OFOAOLJE_00325	CDS	777				r3H domain protein
OFOAOLJE_00325	gene	777				
OFOAOLJE_00326	CDS	828	oxaA			putative stage III sporulation protein J
OFOAOLJE_00326	gene	828	oxaA			
OFOAOLJE_00327	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
OFOAOLJE_00327	gene	357	rnpA			
OFOAOLJE_00328	CDS	135				50S ribosomal protein L34
OFOAOLJE_00328	gene	135				
OFOAOLJE_00329	CDS	1344	dnaA			chromosomal replication initiation protein, DnaA
OFOAOLJE_00329	gene	1344	dnaA			
OFOAOLJE_00330	CDS	1131	dnaB	2.7.7.7		DNA polymerase III subunit beta, DnaB
OFOAOLJE_00330	gene	1131	dnaB			
OFOAOLJE_00331	CDS	246	yaaA			S4 domain protein, YaaA
OFOAOLJE_00331	gene	246	yaaA			
OFOAOLJE_00332	CDS	1128	recF			recombination protein F, RecF
OFOAOLJE_00332	gene	1128	recF			
OFOAOLJE_00333	CDS	1950	gyrB_1	5.99.1.3		DNA gyrase subunit B, GyrB
OFOAOLJE_00333	gene	1950	gyrB_1			
OFOAOLJE_00334	CDS	2502	gyrA	5.99.1.3		DNA gyrase, A subunit, GyrA
OFOAOLJE_00334	gene	2502	gyrA			
OFOAOLJE_00335	CDS	303	rpsF			30S ribosomal protein S6
OFOAOLJE_00335	gene	303	rpsF			
OFOAOLJE_00336	CDS	567				single-strand binding protein
OFOAOLJE_00336	gene	567				
OFOAOLJE_00337	CDS	240	rpsR			30S ribosomal protein S18
OFOAOLJE_00337	gene	240	rpsR			
OFOAOLJE_00338	CDS	1977				DHH family protein
OFOAOLJE_00338	gene	1977				
OFOAOLJE_00339	CDS	453	rplI			50S ribosomal protein L9
OFOAOLJE_00339	gene	453	rplI			
OFOAOLJE_00340	CDS	1368		3.6.1.-		replicative DNA helicase
OFOAOLJE_00340	gene	1368				
OFOAOLJE_00341	CDS	1293	purA	6.3.4.4		adenylosuccinate synthetase
OFOAOLJE_00341	gene	1293	purA			
OFOAOLJE_00342	CDS	870				DegV family protein
OFOAOLJE_00342	gene	870				
OFOAOLJE_00343	CDS	1632	ykpA			ABC transporter ATP-binding protein
OFOAOLJE_00343	gene	1632	ykpA			
OFOAOLJE_00344	CDS	2886				transcriptional antiterminator bglG:Sigma-54 factor
OFOAOLJE_00344	gene	2886				
OFOAOLJE_00345	CDS	513		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
OFOAOLJE_00345	gene	513				
OFOAOLJE_00346	CDS	993		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
OFOAOLJE_00346	gene	993				
OFOAOLJE_00347	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
OFOAOLJE_00347	gene	804				
OFOAOLJE_00348	CDS	912		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
OFOAOLJE_00348	gene	912				
OFOAOLJE_00349	CDS	378				hypothetical protein
OFOAOLJE_00349	gene	378				
OFOAOLJE_00350	CDS	528				acid-resistance membrane protein
OFOAOLJE_00350	gene	528				
OFOAOLJE_00351	CDS	204				hypothetical protein
OFOAOLJE_00351	gene	204				
OFOAOLJE_00352	CDS	771				phosphosugar isomerase transcriptional regulator
OFOAOLJE_00352	gene	771				
OFOAOLJE_00353	CDS	1569		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
OFOAOLJE_00353	gene	1569				
OFOAOLJE_00354	CDS	1206		2.6.1.-		class II aminotransferase
OFOAOLJE_00354	gene	1206				
OFOAOLJE_00355	CDS	381	yabJ_1	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
OFOAOLJE_00355	gene	381	yabJ_1			
OFOAOLJE_00356	CDS	2592		6.1.1.6		ysyl-tRNA synthetase
OFOAOLJE_00356	gene	2592				
OFOAOLJE_00357	CDS	2616	yfhO_2			Bacterial membrane protein YfhO
OFOAOLJE_00357	gene	2616	yfhO_2			
OFOAOLJE_00358	CDS	510				hypothetical protein
OFOAOLJE_00358	gene	510				
OFOAOLJE_00359	CDS	468				hypothetical protein
OFOAOLJE_00359	gene	468				
OFOAOLJE_00360	CDS	936				hypothetical protein
OFOAOLJE_00360	gene	936				
OFOAOLJE_00361	CDS	1248	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
OFOAOLJE_00361	gene	1248	proA			
OFOAOLJE_00362	CDS	816	proB	2.7.2.11		glutamate 5-kinase
OFOAOLJE_00362	gene	816	proB			
OFOAOLJE_00363	CDS	480		3.6.1.23		deoxyuridine 5'-triphosphate nucleotidohydrolase
OFOAOLJE_00363	gene	480				
OFOAOLJE_00364	CDS	1371	radA			DNA repair protein RadA
OFOAOLJE_00364	gene	1371	radA			
OFOAOLJE_00365	CDS	1146				Integral membrane protein
OFOAOLJE_00365	gene	1146				
OFOAOLJE_00366	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
OFOAOLJE_00366	gene	474	ispF			
OFOAOLJE_00367	CDS	1458	gltX	6.1.1.17		glutamyl-tRNA synthetase
OFOAOLJE_00367	gene	1458	gltX			
OFOAOLJE_00368	CDS	540		2.3.1.30		Serine O-acetyltransferase
OFOAOLJE_00368	gene	540				
OFOAOLJE_00369	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
OFOAOLJE_00369	gene	1413	cysS			
OFOAOLJE_00370	CDS	399		3.1.26.3		ribonuclease III
OFOAOLJE_00370	gene	399				
OFOAOLJE_00371	CDS	858		2.1.1.-		trmH family tRNA/rRNA methyltransferase
OFOAOLJE_00371	gene	858				
OFOAOLJE_00372	CDS	531				putative RNA-binding protein containing a PIN domain protein
OFOAOLJE_00372	gene	531				
OFOAOLJE_00373	CDS	567				RNA polymerase sigma-70 factor family protein
OFOAOLJE_00373	gene	567				
OFOAOLJE_00374	CDS	246				veg family protein
OFOAOLJE_00374	gene	246				
OFOAOLJE_00375	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
OFOAOLJE_00375	gene	852	ispE			
OFOAOLJE_00376	CDS	954				periplasmic solute binding family protein
OFOAOLJE_00376	gene	954				
OFOAOLJE_00377	CDS	693	adcC			ABC transporter ATP-binding protein
OFOAOLJE_00377	gene	693	adcC			
OFOAOLJE_00378	CDS	840				ABC transporter permease
OFOAOLJE_00378	gene	840				
OFOAOLJE_00379	CDS	822				pur operon repressor
OFOAOLJE_00379	gene	822				
OFOAOLJE_00380	CDS	1377	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
OFOAOLJE_00380	gene	1377	glmU			
OFOAOLJE_00381	CDS	3999	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
OFOAOLJE_00381	gene	3999	yfkN_2			
OFOAOLJE_00382	CDS	1680				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
OFOAOLJE_00382	gene	1680				
OFOAOLJE_00383	CDS	225				hypothetical protein
OFOAOLJE_00383	gene	225				
OFOAOLJE_00384	CDS	987	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
OFOAOLJE_00384	gene	987	fgd			
OFOAOLJE_00385	CDS	975				hypothetical protein
OFOAOLJE_00385	gene	975				
OFOAOLJE_00386	CDS	693	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
OFOAOLJE_00386	gene	693	ruvA			
OFOAOLJE_00387	CDS	1017	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
OFOAOLJE_00387	gene	1017	ruvB			
OFOAOLJE_00388	CDS	699		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
OFOAOLJE_00388	gene	699				
OFOAOLJE_00389	CDS	2340	ygjK	3.2.1.-		Glucosidase YgjK
OFOAOLJE_00389	gene	2340	ygjK			
OFOAOLJE_00390	CDS	918				hypothetical protein
OFOAOLJE_00390	gene	918				
OFOAOLJE_00391	CDS	654				CarD family transcriptional regulator
OFOAOLJE_00391	gene	654				
OFOAOLJE_00392	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
OFOAOLJE_00392	gene	894				
OFOAOLJE_00393	CDS	573				hypothetical protein
OFOAOLJE_00393	gene	573				
OFOAOLJE_00394	CDS	192				small integral membrane protein
OFOAOLJE_00394	gene	192				
OFOAOLJE_00395	CDS	513				alkaline shock protein 23 family protein
OFOAOLJE_00395	gene	513				
OFOAOLJE_00396	CDS	561				alkaline shock protein 23 family protein
OFOAOLJE_00396	gene	561				
OFOAOLJE_00397	CDS	243				transglycosylase associated protein
OFOAOLJE_00397	gene	243				
OFOAOLJE_00398	CDS	444				hypothetical protein
OFOAOLJE_00398	gene	444				
OFOAOLJE_00399	CDS	1392				lipase
OFOAOLJE_00399	gene	1392				
OFOAOLJE_00400	CDS	306				hypothetical protein
OFOAOLJE_00400	gene	306				
OFOAOLJE_00401	CDS	261				hypothetical protein
OFOAOLJE_00401	gene	261				
OFOAOLJE_00402	CDS	1236				transporter, major facilitator family protein
OFOAOLJE_00402	gene	1236				
OFOAOLJE_00403	CDS	180				hypothetical protein
OFOAOLJE_00403	gene	180				
OFOAOLJE_00404	CDS	1485				hypothetical protein
OFOAOLJE_00404	gene	1485				
OFOAOLJE_00405	CDS	1488				hypothetical protein
OFOAOLJE_00405	gene	1488				
OFOAOLJE_00406	CDS	6099				hypothetical protein
OFOAOLJE_00406	gene	6099				
OFOAOLJE_00407	CDS	915		2.7.1.107		diacylglycerol kinase catalytic subunit
OFOAOLJE_00407	gene	915				
OFOAOLJE_00408	CDS	1506				M protein trans-acting positive regulator
OFOAOLJE_00408	gene	1506				
OFOAOLJE_00409	CDS	240				hypothetical protein
OFOAOLJE_00409	gene	240				
OFOAOLJE_00410	CDS	1692				hypothetical protein
OFOAOLJE_00410	gene	1692				
OFOAOLJE_00411	CDS	1431				hypothetical protein
OFOAOLJE_00411	gene	1431				
OFOAOLJE_00412	CDS	762	focA		COG2116	putative formate transporter 1
OFOAOLJE_00412	gene	762	focA			
OFOAOLJE_00413	CDS	786				hypothetical protein
OFOAOLJE_00413	gene	786				
OFOAOLJE_00414	CDS	681				hypothetical protein
OFOAOLJE_00414	gene	681				
OFOAOLJE_00415	CDS	1107				hypothetical protein
OFOAOLJE_00415	gene	1107				
OFOAOLJE_00416	CDS	708		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
OFOAOLJE_00416	gene	708				
OFOAOLJE_00417	CDS	894		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
OFOAOLJE_00417	gene	894				
OFOAOLJE_00418	CDS	1272	serS2_2	6.1.1.11		seryl-tRNA synthetase
OFOAOLJE_00418	gene	1272	serS2_2			
OFOAOLJE_00419	CDS	915		3.1.1.23	COG2267	Monoacylglycerol lipase
OFOAOLJE_00419	gene	915				
OFOAOLJE_00420	CDS	480				arginine repressor protein
OFOAOLJE_00420	gene	480				
OFOAOLJE_00421	CDS	498				arginine repressor protein
OFOAOLJE_00421	gene	498				
OFOAOLJE_00422	CDS	1227	arcA	3.5.3.6		arginine deiminase
OFOAOLJE_00422	gene	1227	arcA			
OFOAOLJE_00423	CDS	1020	arcB_1	2.1.3.3		ornithine carbamoyltransferase
OFOAOLJE_00423	gene	1020	arcB_1			
OFOAOLJE_00424	CDS	933	arcC_1	2.7.2.2		Carbamate kinase
OFOAOLJE_00424	gene	933	arcC_1			
OFOAOLJE_00425	CDS	693				cyclic nucleotide-binding domain-containing protein
OFOAOLJE_00425	gene	693				
OFOAOLJE_00426	CDS	1452				C4-dicarboxylate anaerobic carrier
OFOAOLJE_00426	gene	1452				
OFOAOLJE_00427	CDS	681				DJ-1/PfpI family protein
OFOAOLJE_00427	gene	681				
OFOAOLJE_00428	CDS	336				hypothetical protein
OFOAOLJE_00428	gene	336				
OFOAOLJE_00429	CDS	1017		1.-.-.-		zinc-binding alcohol dehydrogenase family protein
OFOAOLJE_00429	gene	1017				
OFOAOLJE_00430	CDS	2508				hypothetical protein
OFOAOLJE_00430	gene	2508				
OFOAOLJE_00431	CDS	1269	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
OFOAOLJE_00431	gene	1269	rutC			
OFOAOLJE_00432	CDS	444				hypothetical protein
OFOAOLJE_00432	gene	444				
OFOAOLJE_00433	CDS	1413				GntR family transcriptional regulator
OFOAOLJE_00433	gene	1413				
OFOAOLJE_00434	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
OFOAOLJE_00434	gene	966				
OFOAOLJE_00435	CDS	789		5.1.-.-		phenazine biosynthesis protein PhzF family protein
OFOAOLJE_00435	gene	789				
OFOAOLJE_00436	CDS	546				hypothetical protein
OFOAOLJE_00436	gene	546				
OFOAOLJE_00437	CDS	297				hypothetical protein
OFOAOLJE_00437	gene	297				
OFOAOLJE_00438	CDS	1524		3.6.3.44		Multidrug resistance-like ATP-binding protein mdlA
OFOAOLJE_00438	gene	1524				
OFOAOLJE_00439	CDS	189				hypothetical protein
OFOAOLJE_00439	gene	189				
OFOAOLJE_00440	CDS	471				hypothetical protein
OFOAOLJE_00440	gene	471				
OFOAOLJE_00441	CDS	981	pqqE_1			Coenzyme PQQ synthesis protein E
OFOAOLJE_00441	gene	981	pqqE_1			
OFOAOLJE_00442	CDS	846				hypothetical protein
OFOAOLJE_00442	gene	846				
OFOAOLJE_00443	CDS	1008	pqqE_2			Coenzyme PQQ synthesis protein E
OFOAOLJE_00443	gene	1008	pqqE_2			
OFOAOLJE_00444	CDS	1356				hypothetical protein
OFOAOLJE_00444	gene	1356				
OFOAOLJE_00445	CDS	1563	guaA	6.3.5.2		GMP synthase
OFOAOLJE_00445	gene	1563	guaA			
OFOAOLJE_00446	CDS	924	coaA	2.7.1.33		pantothenate kinase
OFOAOLJE_00446	gene	924	coaA			
OFOAOLJE_00447	CDS	588				hypothetical protein
OFOAOLJE_00447	gene	588				
OFOAOLJE_00448	CDS	609				16S rRNA small subunit methyltransferase C
OFOAOLJE_00448	gene	609				
OFOAOLJE_00449	CDS	1014	add	3.5.4.4	COG1816	Adenosine deaminase
OFOAOLJE_00449	gene	1014	add			
OFOAOLJE_00450	CDS	1008				LacI family transcriptional regulator
OFOAOLJE_00450	gene	1008				
OFOAOLJE_00451	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
OFOAOLJE_00451	gene	1302	pdp			
OFOAOLJE_00452	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
OFOAOLJE_00452	gene	663	deoC			
OFOAOLJE_00453	CDS	396		3.5.4.5		cytidine deaminase
OFOAOLJE_00453	gene	396				
OFOAOLJE_00454	CDS	1074				Basic membrane lipopprotein
OFOAOLJE_00454	gene	1074				
OFOAOLJE_00455	CDS	1086				Basic membrane lipopprotein
OFOAOLJE_00455	gene	1086				
OFOAOLJE_00456	CDS	1569	yufO			ABC transporter ATP-binding protein
OFOAOLJE_00456	gene	1569	yufO			
OFOAOLJE_00457	CDS	1134				ABC transporter permease
OFOAOLJE_00457	gene	1134				
OFOAOLJE_00458	CDS	954				ABC transporter permease
OFOAOLJE_00458	gene	954				
OFOAOLJE_00459	CDS	594				integral membrane protein
OFOAOLJE_00459	gene	594				
OFOAOLJE_00460	CDS	1167	deoB	5.4.2.7		phosphopentomutase
OFOAOLJE_00460	gene	1167	deoB			
OFOAOLJE_00461	CDS	819		2.4.2.1		purine nucleoside phosphorylase
OFOAOLJE_00461	gene	819				
OFOAOLJE_00462	CDS	708		2.4.2.1		purine nucleoside phosphorylase
OFOAOLJE_00462	gene	708				
OFOAOLJE_00463	CDS	939				periplasmic binding protein
OFOAOLJE_00463	gene	939				
OFOAOLJE_00464	CDS	801	fhuC			ferrichrome transport ATP-binding protein FhuC
OFOAOLJE_00464	gene	801	fhuC			
OFOAOLJE_00465	CDS	1011	fhuB_1			ferrichrome transport system permease FhuB
OFOAOLJE_00465	gene	1011	fhuB_1			
OFOAOLJE_00466	CDS	1005	fhuG			ferrichrome transport system permease FhuG
OFOAOLJE_00466	gene	1005	fhuG			
OFOAOLJE_00467	CDS	1188		1.1.1.1		aldehyde-alcohol dehydrogenase
OFOAOLJE_00467	gene	1188				
OFOAOLJE_00468	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
OFOAOLJE_00468	gene	687	gpmA			
OFOAOLJE_00469	CDS	576				resolvase family site-specific recombinase
OFOAOLJE_00469	gene	576				
OFOAOLJE_00470	CDS	681	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
OFOAOLJE_00470	gene	681	rpiA			
OFOAOLJE_00471	CDS	414	rpsL			30S ribosomal protein S12
OFOAOLJE_00471	gene	414	rpsL			
OFOAOLJE_00472	CDS	471	rpsG			30S ribosomal protein S7
OFOAOLJE_00472	gene	471	rpsG			
OFOAOLJE_00473	CDS	2082	fusA			translation elongation factor G
OFOAOLJE_00473	gene	2082	fusA			
OFOAOLJE_00474	CDS	1188	tuf			elongation factor Tu
OFOAOLJE_00474	gene	1188	tuf			
OFOAOLJE_00475	CDS	825		2.7.4.7		phosphomethylpyrimidine kinase
OFOAOLJE_00475	gene	825				
OFOAOLJE_00476	CDS	1167		2.1.1.79		cyclopropane-fatty-acyl-phospholipid synthase
OFOAOLJE_00476	gene	1167				
OFOAOLJE_00477	CDS	309	rpsJ			30S ribosomal protein S10
OFOAOLJE_00477	gene	309	rpsJ			
OFOAOLJE_00478	CDS	630	rplC			50S ribosomal protein L3
OFOAOLJE_00478	gene	630	rplC			
OFOAOLJE_00479	CDS	624	rplD			50S ribosomal protein L4
OFOAOLJE_00479	gene	624	rplD			
OFOAOLJE_00480	CDS	291	rplW			50S ribosomal protein L23
OFOAOLJE_00480	gene	291	rplW			
OFOAOLJE_00481	CDS	831	rplB			50S ribosomal protein L2
OFOAOLJE_00481	gene	831	rplB			
OFOAOLJE_00482	CDS	279	rpsS			30S ribosomal protein S19
OFOAOLJE_00482	gene	279	rpsS			
OFOAOLJE_00483	CDS	348	rplV			50S ribosomal protein L22
OFOAOLJE_00483	gene	348	rplV			
OFOAOLJE_00484	CDS	657	rpsC			30S ribosomal protein S3
OFOAOLJE_00484	gene	657	rpsC			
OFOAOLJE_00485	CDS	435	rplP			50S ribosomal protein L16
OFOAOLJE_00485	gene	435	rplP			
OFOAOLJE_00486	CDS	189	rpmC			50S ribosomal protein L29
OFOAOLJE_00486	gene	189	rpmC			
OFOAOLJE_00487	CDS	267	rpsQ			30S ribosomal protein S17
OFOAOLJE_00487	gene	267	rpsQ			
OFOAOLJE_00488	CDS	369	rplN			50S ribosomal protein L14
OFOAOLJE_00488	gene	369	rplN			
OFOAOLJE_00489	CDS	312	rplX			50S ribosomal protein L24
OFOAOLJE_00489	gene	312	rplX			
OFOAOLJE_00490	CDS	540	rplE			50S ribosomal protein L5
OFOAOLJE_00490	gene	540	rplE			
OFOAOLJE_00491	CDS	186	rpsZ			30S ribosomal protein S14
OFOAOLJE_00491	gene	186	rpsZ			
OFOAOLJE_00492	CDS	399	rpsH			30S ribosomal protein S8
