locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMECLBPC_00265	CDS	1332				RNA polymerase factor sigma-54
HMECLBPC_00265	gene	1332				
HMECLBPC_00266	tRNA	75				tRNA-Arg(ccg)
HMECLBPC_00266	gene	75				
HMECLBPC_00267	CDS	591				hypothetical protein
HMECLBPC_00267	gene	591				
HMECLBPC_00268	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
HMECLBPC_00268	gene	519	grdB			
HMECLBPC_00269	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HMECLBPC_00269	gene	1356				
HMECLBPC_00270	CDS	330		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
HMECLBPC_00270	gene	330				
HMECLBPC_00271	CDS	948		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
HMECLBPC_00271	gene	948				
HMECLBPC_00272	CDS	1302	pepV_1	3.4.13.-		dipeptidase PepV
HMECLBPC_00272	gene	1302	pepV_1			
HMECLBPC_00273	CDS	726				GntR family transcriptional regulator
HMECLBPC_00273	gene	726				
HMECLBPC_00274	CDS	993				hypothetical protein
HMECLBPC_00274	gene	993				
HMECLBPC_00275	CDS	4281				hypothetical protein
HMECLBPC_00275	gene	4281				
HMECLBPC_00276	CDS	2979				hypothetical protein
HMECLBPC_00276	gene	2979				
HMECLBPC_00277	CDS	474				hypothetical protein
HMECLBPC_00277	gene	474				
HMECLBPC_00278	CDS	894	rsiV			Anti-sigma-V factor RsiV
HMECLBPC_00278	gene	894	rsiV			
HMECLBPC_00279	CDS	513				ECF subfamily RNA polymerase sigma-70 region 2
HMECLBPC_00279	gene	513				
HMECLBPC_00280	CDS	612		2.7.7.6		DNA-directed RNA polymerase subunit delta
HMECLBPC_00280	gene	612				
HMECLBPC_00281	CDS	438				hypothetical protein
HMECLBPC_00281	gene	438				
HMECLBPC_00282	CDS	831		2.7.7.63		lipoate-protein ligase A
HMECLBPC_00282	gene	831				
HMECLBPC_00283	CDS	1371				HD domain-containing protein
HMECLBPC_00283	gene	1371				
HMECLBPC_00284	CDS	813		3.-.-.-		HAD superfamily hydrolase
HMECLBPC_00284	gene	813				
HMECLBPC_00285	CDS	132				hypothetical protein
HMECLBPC_00285	gene	132				
HMECLBPC_00286	CDS	441		3.6.1.-		NUDIX family hydrolase
HMECLBPC_00286	gene	441				
HMECLBPC_00287	CDS	372		4.4.1.5		lactoylglutathione lyase
HMECLBPC_00287	gene	372				
HMECLBPC_00288	CDS	726				hypothetical protein
HMECLBPC_00288	gene	726				
HMECLBPC_00289	CDS	1347	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
HMECLBPC_00289	gene	1347	ntpJ			
HMECLBPC_00290	CDS	633	ntpD	3.6.3.14		V-type ATP synthase subunit D
HMECLBPC_00290	gene	633	ntpD			
HMECLBPC_00291	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
HMECLBPC_00291	gene	1377				
HMECLBPC_00292	CDS	1782	ntpA	3.6.3.14		V-type ATP synthase subunit A
HMECLBPC_00292	gene	1782	ntpA			
HMECLBPC_00293	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
HMECLBPC_00293	gene	312	ntpG			
HMECLBPC_00294	CDS	987	ntpC			V-type ATPase subunit C
HMECLBPC_00294	gene	987	ntpC			
HMECLBPC_00295	CDS	585	ntpE			V-type ATPase subunit E
HMECLBPC_00295	gene	585	ntpE			
HMECLBPC_00296	CDS	471	ntpK	3.6.3.14		V-type ATP synthase subunit K
HMECLBPC_00296	gene	471	ntpK			
HMECLBPC_00297	CDS	1995	ntpI	3.6.3.14		V-type ATP synthase subunit I
HMECLBPC_00297	gene	1995	ntpI			
HMECLBPC_00298	CDS	363				hypothetical protein
HMECLBPC_00298	gene	363				
HMECLBPC_00299	CDS	720		6.3.5.2		glutamine amidotransferase
HMECLBPC_00299	gene	720				
HMECLBPC_00300	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
HMECLBPC_00300	gene	1263	traL			
HMECLBPC_00301	CDS	900				ABC transporter ATP-binding protein
HMECLBPC_00301	gene	900				
HMECLBPC_00302	CDS	1779	uvrC	3.1.25.-		excinuclease ABC subunit C
HMECLBPC_00302	gene	1779	uvrC			
HMECLBPC_00303	CDS	315		1.8.1.8		thioredoxin
HMECLBPC_00303	gene	315				
HMECLBPC_00304	CDS	2361				recombination and DNA strand exchange inhibitor protein
HMECLBPC_00304	gene	2361				
HMECLBPC_00305	CDS	549				CvpA family protein
HMECLBPC_00305	gene	549				
HMECLBPC_00306	CDS	438				cell division protein ZapA
HMECLBPC_00306	gene	438				
HMECLBPC_00307	CDS	915		3.1.26.4		ribonuclease HIII
HMECLBPC_00307	gene	915				
HMECLBPC_00308	CDS	2313	chiA1	3.2.1.14		Chitinase A1
HMECLBPC_00308	gene	2313	chiA1			
HMECLBPC_00309	CDS	2646				hypothetical protein
HMECLBPC_00309	gene	2646				
HMECLBPC_00310	CDS	573				TetR family transcriptional regulator
HMECLBPC_00310	gene	573				
HMECLBPC_00311	CDS	672				ABC transporter, ATP-binding protein
HMECLBPC_00311	gene	672				
HMECLBPC_00312	CDS	1071				efflux ABC transporter, permease protein
HMECLBPC_00312	gene	1071				
HMECLBPC_00313	CDS	1107		1.13.12.4		L-lactate oxidase
HMECLBPC_00313	gene	1107				
HMECLBPC_00314	CDS	792		5.1.-.-		phenazine biosynthesis protein PhzF family protein
HMECLBPC_00314	gene	792				
HMECLBPC_00315	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
HMECLBPC_00315	gene	966				
HMECLBPC_00316	CDS	1395				GntR family transcriptional regulator
HMECLBPC_00316	gene	1395				
HMECLBPC_00317	CDS	249				hypothetical protein
HMECLBPC_00317	gene	249				
HMECLBPC_00318	CDS	318				hypothetical protein
HMECLBPC_00318	gene	318				
HMECLBPC_00319	CDS	1221				hypothetical protein
HMECLBPC_00319	gene	1221				
HMECLBPC_00320	CDS	396				hypothetical protein
HMECLBPC_00320	gene	396				
HMECLBPC_00321	CDS	1323				CCS family citrate carrier protein
HMECLBPC_00321	gene	1323				
HMECLBPC_00322	CDS	1641	mleA	1.-.-.-		malic enzyme, NAD binding domain protein
HMECLBPC_00322	gene	1641	mleA			
HMECLBPC_00323	CDS	834				hypothetical protein
HMECLBPC_00323	gene	834				
HMECLBPC_00324	CDS	153				hypothetical protein
HMECLBPC_00324	gene	153				
HMECLBPC_00325	CDS	453				hypothetical protein
HMECLBPC_00325	gene	453				
HMECLBPC_00326	CDS	1728				ABC transporter ATP-binding protein/permease
HMECLBPC_00326	gene	1728				
HMECLBPC_00327	CDS	1806				ABC transporter ATP-binding protein/permease
HMECLBPC_00327	gene	1806				
HMECLBPC_00328	CDS	1020				hypothetical protein
HMECLBPC_00328	gene	1020				
HMECLBPC_00329	CDS	303				hypothetical protein
HMECLBPC_00329	gene	303				
HMECLBPC_00330	CDS	561				hypothetical protein
HMECLBPC_00330	gene	561				
HMECLBPC_00331	CDS	312				hypothetical protein
HMECLBPC_00331	gene	312				
HMECLBPC_00332	CDS	432		3.1.-.-		Holliday junction resolvase-like protein
HMECLBPC_00332	gene	432				
HMECLBPC_00333	CDS	267				hypothetical protein
HMECLBPC_00333	gene	267				
HMECLBPC_00334	CDS	717				DNA-entry nuclease
HMECLBPC_00334	gene	717				
HMECLBPC_00335	tRNA	71				tRNA-Gly(ccc)
HMECLBPC_00335	gene	71				
HMECLBPC_00336	CDS	753				hypothetical protein
HMECLBPC_00336	gene	753				
HMECLBPC_00337	CDS	492				hypothetical protein
HMECLBPC_00337	gene	492				
HMECLBPC_00338	CDS	864				membrane protein
HMECLBPC_00338	gene	864				
HMECLBPC_00339	CDS	948				putative permease
HMECLBPC_00339	gene	948				
HMECLBPC_00340	CDS	348				thioredoxin domain-containing protein
HMECLBPC_00340	gene	348				
HMECLBPC_00341	CDS	261				hypothetical protein
HMECLBPC_00341	gene	261				
HMECLBPC_00342	CDS	867				tetrapyrrole methylase family protein
HMECLBPC_00342	gene	867				
HMECLBPC_00343	CDS	345	yabA			DNA replication initiation control protein YabA
HMECLBPC_00343	gene	345	yabA			
HMECLBPC_00344	CDS	825				stage 0 sporulation family protein
HMECLBPC_00344	gene	825				
HMECLBPC_00345	CDS	942		2.7.7.7		DNA polymerase III subunit delta'
HMECLBPC_00345	gene	942				
HMECLBPC_00346	CDS	330	yaaQ		COG3870	putative protein YaaQ
HMECLBPC_00346	gene	330	yaaQ			
HMECLBPC_00347	CDS	645	tmk	2.7.4.9		thymidylate kinase
HMECLBPC_00347	gene	645	tmk			
HMECLBPC_00348	CDS	597	recR			recombination protein RecR
HMECLBPC_00348	gene	597	recR			
HMECLBPC_00349	CDS	312			COG0718	Nucleoid-associated protein
HMECLBPC_00349	gene	312				
HMECLBPC_00350	CDS	1749		2.7.7.7		DNA polymerase III subunits gamma and tau
HMECLBPC_00350	gene	1749				
HMECLBPC_00351	CDS	1248				Putative virion core protein
HMECLBPC_00351	gene	1248				
HMECLBPC_00352	CDS	1212				hypothetical protein
HMECLBPC_00352	gene	1212				
HMECLBPC_00353	CDS	798				hypothetical protein
HMECLBPC_00353	gene	798				
HMECLBPC_00354	CDS	657				CarD family transcriptional regulator
HMECLBPC_00354	gene	657				
HMECLBPC_00355	CDS	279				hypothetical protein
HMECLBPC_00355	gene	279				
HMECLBPC_00356	CDS	1188				transporter, major facilitator family protein
HMECLBPC_00356	gene	1188				
HMECLBPC_00357	CDS	2751				hypothetical protein
HMECLBPC_00357	gene	2751				
HMECLBPC_00358	CDS	771				DeoR-like helix-turn-helix protein
HMECLBPC_00358	gene	771				
HMECLBPC_00359	CDS	864		4.1.2.13		fructose-1,6-bisphosphate aldolase
HMECLBPC_00359	gene	864				
HMECLBPC_00360	CDS	1428		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
HMECLBPC_00360	gene	1428				
HMECLBPC_00361	CDS	465		2.7.1.-		PTS system fructose-specific transporter subunit IIA
HMECLBPC_00361	gene	465				
HMECLBPC_00362	CDS	1527				hypothetical protein
HMECLBPC_00362	gene	1527				
HMECLBPC_00363	CDS	264	rpmE2			50S ribosomal protein L31
HMECLBPC_00363	gene	264	rpmE2			
HMECLBPC_00364	CDS	1296	rho	3.6.1.-		transcription termination factor Rho
HMECLBPC_00364	gene	1296	rho			
HMECLBPC_00365	CDS	1272	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
HMECLBPC_00365	gene	1272	murA1			
HMECLBPC_00366	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
HMECLBPC_00366	gene	870	fba			
HMECLBPC_00367	CDS	1611	pyrG	6.3.4.2		CTP synthase
HMECLBPC_00367	gene	1611	pyrG			
HMECLBPC_00368	CDS	1518				hypothetical protein
HMECLBPC_00368	gene	1518				
HMECLBPC_00369	CDS	1341	glnA	6.3.1.2		glutamine synthetase, type I
HMECLBPC_00369	gene	1341	glnA			
HMECLBPC_00370	CDS	393				MerR family transcriptional regulator
HMECLBPC_00370	gene	393				
HMECLBPC_00371	CDS	1233	hflX			GTP-binding protein HflX
HMECLBPC_00371	gene	1233	hflX			
HMECLBPC_00372	CDS	927		2.5.1.75		tRNA dimethylallyltransferase
HMECLBPC_00372	gene	927				
HMECLBPC_00373	CDS	735		3.1.4.44		glycerophosphodiester phosphodiesterase family protein
HMECLBPC_00373	gene	735				
HMECLBPC_00374	CDS	528				hypothetical protein
HMECLBPC_00374	gene	528				
HMECLBPC_00375	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
HMECLBPC_00375	gene	594	clpP			
HMECLBPC_00376	CDS	489		2.3.1.-		Carbonic anhydrase/acetyltransferase
HMECLBPC_00376	gene	489				
HMECLBPC_00377	CDS	1473				hypothetical protein
HMECLBPC_00377	gene	1473				
HMECLBPC_00378	CDS	1767				ABC transporter ATP-binding protein/permease
HMECLBPC_00378	gene	1767				
HMECLBPC_00379	CDS	1731				ABC transporter ATP-binding protein/permease
HMECLBPC_00379	gene	1731				
HMECLBPC_00380	CDS	213				hypothetical protein
HMECLBPC_00380	gene	213				
HMECLBPC_00381	CDS	1683	rnjA	3.1.-.-		Ribonuclease J 1
HMECLBPC_00381	gene	1683	rnjA			
HMECLBPC_00382	CDS	201	cspE			major cold shock protein CspE
HMECLBPC_00382	gene	201	cspE			
HMECLBPC_00383	CDS	693	radC			DNA repair protein RadC
HMECLBPC_00383	gene	693	radC			
HMECLBPC_00384	CDS	657		3.-.-.-		HAD-superfamily hydrolase
HMECLBPC_00384	gene	657				
HMECLBPC_00385	CDS	1314		6.3.2.17		Folylpolyglutamate synthase
HMECLBPC_00385	gene	1314				
HMECLBPC_00386	CDS	2646	valS	6.1.1.9		valyl-tRNA synthetase
HMECLBPC_00386	gene	2646	valS			
HMECLBPC_00387	CDS	3384				hypothetical protein
HMECLBPC_00387	gene	3384				
HMECLBPC_00388	CDS	648	rex2			redox-sensing transcriptional repressor Rex
HMECLBPC_00388	gene	648	rex2			
HMECLBPC_00389	CDS	1212	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
HMECLBPC_00389	gene	1212	thiI			
HMECLBPC_00390	CDS	1143		4.4.1.-		class V aminotransferase
HMECLBPC_00390	gene	1143				
HMECLBPC_00391	CDS	1722	ezrA			septation ring formation regulator EzrA
HMECLBPC_00391	gene	1722	ezrA			
HMECLBPC_00392	CDS	531				hypothetical protein
HMECLBPC_00392	gene	531				
HMECLBPC_00393	CDS	840		3.-.-.-		HAD superfamily hydrolase
HMECLBPC_00393	gene	840				
HMECLBPC_00394	CDS	834				hypothetical protein
HMECLBPC_00394	gene	834				
HMECLBPC_00395	CDS	969		3.5.1.1		L-asparaginase
HMECLBPC_00395	gene	969				
HMECLBPC_00396	CDS	738		3.1.2.14		Acyl-ACP thioesterase
HMECLBPC_00396	gene	738				
HMECLBPC_00397	CDS	834		2.7.1.-		Fructosamine kinase
HMECLBPC_00397	gene	834				
HMECLBPC_00398	CDS	1329		3.4.22.40		Aminopeptidase C
HMECLBPC_00398	gene	1329				
HMECLBPC_00399	tRNA	76				tRNA-Asn(gtt)
HMECLBPC_00399	gene	76				
HMECLBPC_00400	tRNA	73				tRNA-Thr(ggt)
HMECLBPC_00400	gene	73				
HMECLBPC_00401	CDS	351				hypothetical protein
HMECLBPC_00401	gene	351				
HMECLBPC_00402	tRNA	76				tRNA-Asn(gtt)
HMECLBPC_00402	gene	76				
HMECLBPC_00403	rRNA	111				5S ribosomal RNA
HMECLBPC_00403	gene	111				
HMECLBPC_00404	CDS	690	vanR			putative regulatory protein VanR
HMECLBPC_00404	gene	690	vanR			
HMECLBPC_00405	CDS	1206		2.7.13.3		histidine kinase
HMECLBPC_00405	gene	1206				
HMECLBPC_00406	CDS	1272	serS2	6.1.1.11		seryl-tRNA synthetase
HMECLBPC_00406	gene	1272	serS2			
HMECLBPC_00407	CDS	1230		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
HMECLBPC_00407	gene	1230				
HMECLBPC_00408	CDS	1485	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HMECLBPC_00408	gene	1485	guaB			
HMECLBPC_00409	CDS	696				hypothetical protein
HMECLBPC_00409	gene	696				
HMECLBPC_00410	CDS	1101	engD			translation-associated GTPase
HMECLBPC_00410	gene	1101	engD			
HMECLBPC_00411	CDS	192				translation-associated GTPase
HMECLBPC_00411	gene	192				
HMECLBPC_00412	CDS	891				ParB family chromosome partitioning protein
HMECLBPC_00412	gene	891				
HMECLBPC_00413	CDS	768	soj_1			sporulation initiation inhibitor protein Soj
HMECLBPC_00413	gene	768	soj_1			
HMECLBPC_00414	CDS	714	rsmG	2.1.1.-		Ribosomal RNA small subunit methyltransferase G
HMECLBPC_00414	gene	714	rsmG			
HMECLBPC_00415	CDS	1032				hypothetical protein
HMECLBPC_00415	gene	1032				
HMECLBPC_00416	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
HMECLBPC_00416	gene	1899	gidA			
HMECLBPC_00417	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
HMECLBPC_00417	gene	1398	mnmE			
HMECLBPC_00418	CDS	1479				hypothetical protein
HMECLBPC_00418	gene	1479				
HMECLBPC_00419	CDS	768				r3H domain protein
HMECLBPC_00419	gene	768				
HMECLBPC_00420	CDS	822	oxaA			putative stage III sporulation protein J
HMECLBPC_00420	gene	822	oxaA			
HMECLBPC_00421	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
HMECLBPC_00421	gene	357	rnpA			
HMECLBPC_00422	CDS	135				50S ribosomal protein L34
HMECLBPC_00422	gene	135				
HMECLBPC_00423	CDS	1335	dnaA			chromosomal replication initiation protein, DnaA
HMECLBPC_00423	gene	1335	dnaA			
HMECLBPC_00424	CDS	1131	dnaB	2.7.7.7		DNA polymerase III subunit beta, DnaB
HMECLBPC_00424	gene	1131	dnaB			
HMECLBPC_00425	CDS	243	yaaA			S4 domain protein, YaaA
HMECLBPC_00425	gene	243	yaaA			
HMECLBPC_00426	CDS	1122	recF			recombination protein F, RecF
HMECLBPC_00426	gene	1122	recF			
HMECLBPC_00427	CDS	1947	gyrB	5.99.1.3		DNA gyrase subunit B, GyrB
HMECLBPC_00427	gene	1947	gyrB			
HMECLBPC_00428	CDS	2499	gyrA	5.99.1.3		DNA gyrase, A subunit, GyrA
HMECLBPC_00428	gene	2499	gyrA			
HMECLBPC_00429	CDS	300	rpsF			30S ribosomal protein S6
HMECLBPC_00429	gene	300	rpsF			
HMECLBPC_00430	CDS	513				single-strand binding protein
HMECLBPC_00430	gene	513				
HMECLBPC_00431	CDS	237	rpsR			30S ribosomal protein S18
HMECLBPC_00431	gene	237	rpsR			
HMECLBPC_00432	CDS	408				hypothetical protein
HMECLBPC_00432	gene	408				
HMECLBPC_00433	CDS	1974				DHH family protein
HMECLBPC_00433	gene	1974				
HMECLBPC_00434	CDS	453	rplI			50S ribosomal protein L9
HMECLBPC_00434	gene	453	rplI			
HMECLBPC_00435	CDS	492				hypothetical protein
HMECLBPC_00435	gene	492				
HMECLBPC_00436	CDS	1368		3.6.1.-		replicative DNA helicase
HMECLBPC_00436	gene	1368				
HMECLBPC_00437	CDS	1293	purA	6.3.4.4		adenylosuccinate synthetase
HMECLBPC_00437	gene	1293	purA			
HMECLBPC_00438	CDS	864				DegV family protein
HMECLBPC_00438	gene	864				
HMECLBPC_00439	CDS	1623	ykpA			ABC transporter ATP-binding protein
HMECLBPC_00439	gene	1623	ykpA			
HMECLBPC_00440	CDS	522				acid-resistance membrane protein
HMECLBPC_00440	gene	522				
HMECLBPC_00441	CDS	1731		1.2.3.3		pyruvate oxidase
HMECLBPC_00441	gene	1731				
HMECLBPC_00442	CDS	819	zupT			zinc transporter ZupT
HMECLBPC_00442	gene	819	zupT			
HMECLBPC_00443	CDS	192				hypothetical protein
HMECLBPC_00443	gene	192				
HMECLBPC_00444	CDS	582				integral membrane protein
HMECLBPC_00444	gene	582				
HMECLBPC_00445	CDS	450				hypothetical protein
HMECLBPC_00445	gene	450				
HMECLBPC_00446	CDS	1449				Putative trans-acting regulator
HMECLBPC_00446	gene	1449				
HMECLBPC_00447	CDS	552				hypothetical protein
HMECLBPC_00447	gene	552				
HMECLBPC_00448	CDS	720				hypothetical protein
HMECLBPC_00448	gene	720				
HMECLBPC_00449	CDS	1167				hypothetical protein
HMECLBPC_00449	gene	1167				
HMECLBPC_00450	CDS	1566	guaA	6.3.5.2		GMP synthase
HMECLBPC_00450	gene	1566	guaA			
HMECLBPC_00451	CDS	924	coaA	2.7.1.33		pantothenate kinase
HMECLBPC_00451	gene	924	coaA			
HMECLBPC_00452	CDS	606				16S rRNA small subunit methyltransferase C
HMECLBPC_00452	gene	606				
HMECLBPC_00453	CDS	2322				hypothetical protein
HMECLBPC_00453	gene	2322				
HMECLBPC_00454	CDS	1017				LacI family transcriptional regulator
HMECLBPC_00454	gene	1017				
HMECLBPC_00455	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
HMECLBPC_00455	gene	1302	pdp			
HMECLBPC_00456	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
HMECLBPC_00456	gene	663	deoC			
HMECLBPC_00457	CDS	399		3.5.4.5		cytidine deaminase
HMECLBPC_00457	gene	399				
HMECLBPC_00458	CDS	1083				Basic membrane lipopprotein
HMECLBPC_00458	gene	1083				
HMECLBPC_00459	CDS	1563	yufO			ABC transporter ATP-binding protein
HMECLBPC_00459	gene	1563	yufO			
HMECLBPC_00460	CDS	1134				ABC transporter permease
HMECLBPC_00460	gene	1134				
HMECLBPC_00461	CDS	957				ABC transporter permease
HMECLBPC_00461	gene	957				
HMECLBPC_00462	CDS	1167	deoB	5.4.2.7		phosphopentomutase
HMECLBPC_00462	gene	1167	deoB			
HMECLBPC_00463	CDS	819		2.4.2.1		purine nucleoside phosphorylase
HMECLBPC_00463	gene	819				
HMECLBPC_00464	CDS	708		2.4.2.1		purine nucleoside phosphorylase
HMECLBPC_00464	gene	708				
HMECLBPC_00465	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
HMECLBPC_00465	gene	687	gpmA			
HMECLBPC_00466	CDS	582				resolvase family site-specific recombinase
HMECLBPC_00466	gene	582				
HMECLBPC_00467	CDS	684	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
HMECLBPC_00467	gene	684	rpiA			
HMECLBPC_00468	CDS	414	rpsL			30S ribosomal protein S12
HMECLBPC_00468	gene	414	rpsL			
HMECLBPC_00469	CDS	471	rpsG			30S ribosomal protein S7
HMECLBPC_00469	gene	471	rpsG			
HMECLBPC_00470	CDS	2085	fusA			translation elongation factor G
HMECLBPC_00470	gene	2085	fusA			
HMECLBPC_00471	CDS	1188	tuf_1			elongation factor Tu
HMECLBPC_00471	gene	1188	tuf_1			
HMECLBPC_00472	CDS	837				BglG family transcriptional antiterminator
HMECLBPC_00472	gene	837				
HMECLBPC_00473	CDS	1977		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
HMECLBPC_00473	gene	1977				
HMECLBPC_00474	CDS	1470				transcriptional antiterminator bglG
HMECLBPC_00474	gene	1470				
HMECLBPC_00475	CDS	489		2.7.1.69		PTS system, fructose-specific IIA component
HMECLBPC_00475	gene	489				
HMECLBPC_00476	CDS	315		2.7.1.69		PTS system, fructose-specific IIBC component
HMECLBPC_00476	gene	315				
HMECLBPC_00477	CDS	1083		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
HMECLBPC_00477	gene	1083				
HMECLBPC_00478	CDS	852		4.1.2.13		fructose-1,6-bisphosphate aldolase
HMECLBPC_00478	gene	852				
HMECLBPC_00479	CDS	900		4.1.2.13		fructose-1,6-bisphosphate aldolase
HMECLBPC_00479	gene	900				
HMECLBPC_00480	CDS	309	rpsJ			30S ribosomal protein S10
HMECLBPC_00480	gene	309	rpsJ			
HMECLBPC_00481	CDS	630	rplC			50S ribosomal protein L3
HMECLBPC_00481	gene	630	rplC			
HMECLBPC_00482	CDS	624	rplD			50S ribosomal protein L4
HMECLBPC_00482	gene	624	rplD			
HMECLBPC_00483	CDS	291	rplW			50S ribosomal protein L23
HMECLBPC_00483	gene	291	rplW			
HMECLBPC_00484	CDS	834	rplB			50S ribosomal protein L2
HMECLBPC_00484	gene	834	rplB			
HMECLBPC_00485	CDS	279	rpsS			30S ribosomal protein S19
HMECLBPC_00485	gene	279	rpsS			
HMECLBPC_00486	CDS	348	rplV			50S ribosomal protein L22
HMECLBPC_00486	gene	348	rplV			
HMECLBPC_00487	CDS	657	rpsC			30S ribosomal protein S3
HMECLBPC_00487	gene	657	rpsC			
HMECLBPC_00488	CDS	435	rplP			50S ribosomal protein L16
HMECLBPC_00488	gene	435	rplP			
HMECLBPC_00489	CDS	189	rpmC			50S ribosomal protein L29
HMECLBPC_00489	gene	189	rpmC			
HMECLBPC_00490	CDS	267	rpsQ			30S ribosomal protein S17
HMECLBPC_00490	gene	267	rpsQ			
HMECLBPC_00491	CDS	369	rplN			50S ribosomal protein L14
HMECLBPC_00491	gene	369	rplN			
HMECLBPC_00492	CDS	312	rplX			50S ribosomal protein L24
HMECLBPC_00492	gene	312	rplX			
HMECLBPC_00493	CDS	540	rplE			50S ribosomal protein L5
HMECLBPC_00493	gene	540	rplE			
HMECLBPC_00494	CDS	186	rpsZ			30S ribosomal protein S14
HMECLBPC_00494	gene	186	rpsZ			
HMECLBPC_00495	CDS	399	rpsH			30S ribosomal protein S8
HMECLBPC_00495	gene	399	rpsH			
HMECLBPC_00496	CDS	537	rplF			50S ribosomal protein L6
HMECLBPC_00496	gene	537	rplF			
HMECLBPC_00497	CDS	357	rplR			50S ribosomal protein L18
HMECLBPC_00497	gene	357	rplR			
HMECLBPC_00498	CDS	501	rpsE			30S ribosomal protein S5
HMECLBPC_00498	gene	501	rpsE			
HMECLBPC_00499	CDS	180	rpmD			50S ribosomal protein L30
HMECLBPC_00499	gene	180	rpmD			
HMECLBPC_00500	CDS	441	rplO			50S ribosomal protein L15
HMECLBPC_00500	gene	441	rplO			
HMECLBPC_00501	CDS	1296	secY			preprotein translocase subunit SecY
