locus_tag	ftype	length_bp	gene	EC_number	COG	product
GADMLKNP_00263	CDS	1515				LPXTG-motif protein cell wall anchor domain protein
GADMLKNP_00263	gene	1515				
GADMLKNP_00264	CDS	1293				LPXTG-motif protein cell wall anchor domain protein
GADMLKNP_00264	gene	1293				
GADMLKNP_00265	CDS	4821				hypothetical protein
GADMLKNP_00265	gene	4821				
GADMLKNP_00266	CDS	1770				ABC transporter ATP-binding protein
GADMLKNP_00266	gene	1770				
GADMLKNP_00267	CDS	1713				ABC transporter ATP-binding protein
GADMLKNP_00267	gene	1713				
GADMLKNP_00268	CDS	657				TetR family transcriptional regulator
GADMLKNP_00268	gene	657				
GADMLKNP_00269	CDS	546				hypothetical protein
GADMLKNP_00269	gene	546				
GADMLKNP_00270	CDS	789		3.1.1.3		esterase
GADMLKNP_00270	gene	789				
GADMLKNP_00271	CDS	1476				major facilitator superfamily transporter
GADMLKNP_00271	gene	1476				
GADMLKNP_00272	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthetase
GADMLKNP_00272	gene	1194	metK			
GADMLKNP_00273	tRNA	74				tRNA-Glu(ttc)
GADMLKNP_00273	gene	74				
GADMLKNP_00274	tRNA	76				tRNA-Ile(gat)
GADMLKNP_00274	gene	76				
GADMLKNP_00275	tRNA	71				tRNA-Gly(tcc)
GADMLKNP_00275	gene	71				
GADMLKNP_00276	tRNA	75				tRNA-Phe(gaa)
GADMLKNP_00276	gene	75				
GADMLKNP_00277	tRNA	76				tRNA-Asp(gtc)
GADMLKNP_00277	gene	76				
GADMLKNP_00278	tRNA	76				tRNA-Met(cat)
GADMLKNP_00278	gene	76				
GADMLKNP_00279	tRNA	90				tRNA-Ser(tga)
GADMLKNP_00279	gene	90				
GADMLKNP_00280	tRNA	74				tRNA-Glu(ttc)
GADMLKNP_00280	gene	74				
GADMLKNP_00281	tRNA	90				tRNA-Ser(gct)
GADMLKNP_00281	gene	90				
GADMLKNP_00282	tRNA	76				tRNA-Ile(gat)
GADMLKNP_00282	gene	76				
GADMLKNP_00283	tRNA	71				tRNA-Gly(tcc)
GADMLKNP_00283	gene	71				
GADMLKNP_00284	tRNA	77				tRNA-Asp(gtc)
GADMLKNP_00284	gene	77				
GADMLKNP_00285	tRNA	76				tRNA-Met(cat)
GADMLKNP_00285	gene	76				
GADMLKNP_00286	tRNA	90				tRNA-Ser(tga)
GADMLKNP_00286	gene	90				
GADMLKNP_00287	tRNA	76				tRNA-Met(cat)
GADMLKNP_00287	gene	76				
GADMLKNP_00288	tRNA	76				tRNA-Met(cat)
GADMLKNP_00288	gene	76				
GADMLKNP_00289	tRNA	73				tRNA-Ala(tgc)
GADMLKNP_00289	gene	73				
GADMLKNP_00290	tRNA	74				tRNA-Pro(tgg)
GADMLKNP_00290	gene	74				
GADMLKNP_00291	tRNA	76				tRNA-Arg(acg)
GADMLKNP_00291	gene	76				
GADMLKNP_00292	tRNA	86				tRNA-Leu(taa)
GADMLKNP_00292	gene	86				
GADMLKNP_00293	CDS	411				hypothetical protein
GADMLKNP_00293	gene	411				
GADMLKNP_00294	CDS	1419				hypothetical protein
GADMLKNP_00294	gene	1419				
GADMLKNP_00295	CDS	1872				hypothetical protein
GADMLKNP_00295	gene	1872				
GADMLKNP_00296	CDS	180				hypothetical protein
GADMLKNP_00296	gene	180				
GADMLKNP_00297	CDS	357				hypothetical protein
GADMLKNP_00297	gene	357				
GADMLKNP_00298	CDS	1299				hypothetical protein
GADMLKNP_00298	gene	1299				
GADMLKNP_00299	CDS	528				hypothetical protein
GADMLKNP_00299	gene	528				
GADMLKNP_00300	CDS	468				hypothetical protein
GADMLKNP_00300	gene	468				
GADMLKNP_00301	CDS	108				hypothetical protein
GADMLKNP_00301	gene	108				
GADMLKNP_00302	CDS	693				hypothetical protein
GADMLKNP_00302	gene	693				
GADMLKNP_00303	CDS	276				hypothetical protein
GADMLKNP_00303	gene	276				
GADMLKNP_00304	CDS	801		3.1.3.25		inositol monophosphatase family protein
GADMLKNP_00304	gene	801				
GADMLKNP_00305	CDS	1830	typA			GTP-binding protein TypA/BipA
GADMLKNP_00305	gene	1830	typA			
GADMLKNP_00306	CDS	1752	recQ			ATP-dependent DNA helicase RecQ
GADMLKNP_00306	gene	1752	recQ			
GADMLKNP_00307	CDS	303				hypothetical protein
GADMLKNP_00307	gene	303				
GADMLKNP_00308	CDS	1167	ftsW			cell cycle protein FtsW
GADMLKNP_00308	gene	1167	ftsW			
GADMLKNP_00309	CDS	3429		6.4.1.1		pyruvate carboxylase
GADMLKNP_00309	gene	3429				
GADMLKNP_00310	CDS	1128				hypothetical protein
GADMLKNP_00310	gene	1128				
GADMLKNP_00311	CDS	429				hypothetical protein
GADMLKNP_00311	gene	429				
GADMLKNP_00312	CDS	342				hypothetical protein
GADMLKNP_00312	gene	342				
GADMLKNP_00313	CDS	561		2.1.1.-		RsmD family RNA methyltransferase
GADMLKNP_00313	gene	561				
GADMLKNP_00314	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
GADMLKNP_00314	gene	492	coaD			
GADMLKNP_00315	CDS	1047				PDZ domain protein
GADMLKNP_00315	gene	1047				
GADMLKNP_00316	CDS	288				hypothetical protein
GADMLKNP_00316	gene	288				
GADMLKNP_00317	CDS	105				hypothetical protein
GADMLKNP_00317	gene	105				
GADMLKNP_00318	CDS	696	comEA			competence protein, ComEA
GADMLKNP_00318	gene	696	comEA			
GADMLKNP_00319	CDS	483		3.5.-.-		ComE operon protein 2
GADMLKNP_00319	gene	483				
GADMLKNP_00320	CDS	2271				DNA internalization-related competence protein ComEC/Rec2
GADMLKNP_00320	gene	2271				
GADMLKNP_00321	CDS	1044		2.7.7.7		DNA polymerase III subunit delta
GADMLKNP_00321	gene	1044				
GADMLKNP_00322	CDS	255	rpsT			30S ribosomal protein S20
GADMLKNP_00322	gene	255	rpsT			
GADMLKNP_00323	CDS	270				hypothetical protein
GADMLKNP_00323	gene	270				
GADMLKNP_00324	CDS	132				hypothetical protein
GADMLKNP_00324	gene	132				
GADMLKNP_00325	CDS	456				hypothetical protein
GADMLKNP_00325	gene	456				
GADMLKNP_00326	CDS	1920		3.6.3.3		cadmium-translocating P-type ATPase
GADMLKNP_00326	gene	1920				
GADMLKNP_00327	CDS	834	uppP	3.6.1.27		undecaprenyl-diphosphatase
GADMLKNP_00327	gene	834	uppP			
GADMLKNP_00328	CDS	705		5.4.2.1		phosphoglycerate mutase family protein
GADMLKNP_00328	gene	705				
GADMLKNP_00329	CDS	627				Metallo-beta-lactamase superfamily protein
GADMLKNP_00329	gene	627				
GADMLKNP_00330	CDS	2364				DEAD_2 helicase
GADMLKNP_00330	gene	2364				
GADMLKNP_00331	CDS	492		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
GADMLKNP_00331	gene	492				
GADMLKNP_00332	CDS	942				integral membrane protein
GADMLKNP_00332	gene	942				
GADMLKNP_00333	CDS	345				metal-sulfur cluster biosynthetic enzyme
GADMLKNP_00333	gene	345				
GADMLKNP_00334	CDS	345				hypothetical protein
GADMLKNP_00334	gene	345				
GADMLKNP_00335	CDS	609				hypothetical protein
GADMLKNP_00335	gene	609				
GADMLKNP_00336	CDS	909				hypothetical protein
GADMLKNP_00336	gene	909				
GADMLKNP_00337	CDS	2631				hypothetical protein
GADMLKNP_00337	gene	2631				
GADMLKNP_00338	CDS	285				hypothetical protein
GADMLKNP_00338	gene	285				
GADMLKNP_00339	CDS	279				hypothetical protein
GADMLKNP_00339	gene	279				
GADMLKNP_00340	CDS	246				hypothetical protein
GADMLKNP_00340	gene	246				
GADMLKNP_00341	CDS	762				hypothetical protein
GADMLKNP_00341	gene	762				
GADMLKNP_00342	CDS	537				hypothetical protein
GADMLKNP_00342	gene	537				
GADMLKNP_00343	CDS	618	lysM_1			peptidoglycan-binding protein LysM
GADMLKNP_00343	gene	618	lysM_1			
GADMLKNP_00344	CDS	435	uspA			universal stress protein UspA
GADMLKNP_00344	gene	435	uspA			
GADMLKNP_00345	CDS	303				hypothetical protein
GADMLKNP_00345	gene	303				
GADMLKNP_00346	CDS	192				hypothetical protein
GADMLKNP_00346	gene	192				
GADMLKNP_00347	CDS	258				hypothetical protein
GADMLKNP_00347	gene	258				
GADMLKNP_00348	CDS	264				hypothetical protein
GADMLKNP_00348	gene	264				
GADMLKNP_00349	CDS	189				hypothetical protein
GADMLKNP_00349	gene	189				
GADMLKNP_00350	CDS	372				hypothetical protein
GADMLKNP_00350	gene	372				
GADMLKNP_00351	tRNA	75				tRNA-Gln(ctg)
GADMLKNP_00351	gene	75				
GADMLKNP_00352	CDS	420				hypothetical protein
GADMLKNP_00352	gene	420				
GADMLKNP_00353	CDS	732				hypothetical protein
GADMLKNP_00353	gene	732				
GADMLKNP_00354	CDS	198				hypothetical protein
GADMLKNP_00354	gene	198				
GADMLKNP_00355	CDS	489				hypothetical protein
GADMLKNP_00355	gene	489				
GADMLKNP_00356	CDS	2565		6.1.1.6		ysyl-tRNA synthetase
GADMLKNP_00356	gene	2565				
GADMLKNP_00357	CDS	597		1.6.99.-		nitroreductase family protein
GADMLKNP_00357	gene	597				
GADMLKNP_00358	CDS	1467				amino acid/peptide transporter
GADMLKNP_00358	gene	1467				
GADMLKNP_00359	CDS	3531		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
GADMLKNP_00359	gene	3531				
GADMLKNP_00360	CDS	3717		3.6.1.-		ATP-dependent helicase/nuclease subunit A
GADMLKNP_00360	gene	3717				
GADMLKNP_00361	CDS	342				HxlR-like helix-turn-helix
GADMLKNP_00361	gene	342				
GADMLKNP_00362	CDS	1044	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
GADMLKNP_00362	gene	1044	pheS			
GADMLKNP_00363	CDS	2421	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
GADMLKNP_00363	gene	2421	pheT			
GADMLKNP_00364	CDS	1011	trpS	6.1.1.2		Tryptophanyl-tRNA synthetase II
GADMLKNP_00364	gene	1011	trpS			
GADMLKNP_00365	CDS	321	glnQ	3.6.3.-		ABC transporter ATP-binding protein
GADMLKNP_00365	gene	321	glnQ			
GADMLKNP_00366	CDS	510				ABC transporter permease
GADMLKNP_00366	gene	510				
GADMLKNP_00367	CDS	657				ABC transporter permease
GADMLKNP_00367	gene	657				
GADMLKNP_00368	CDS	210				hypothetical protein
GADMLKNP_00368	gene	210				
GADMLKNP_00369	CDS	108				hypothetical protein
GADMLKNP_00369	gene	108				
GADMLKNP_00370	CDS	855				hypothetical protein
GADMLKNP_00370	gene	855				
GADMLKNP_00371	CDS	810				hypothetical protein
GADMLKNP_00371	gene	810				
GADMLKNP_00372	CDS	552				hypothetical protein
GADMLKNP_00372	gene	552				
GADMLKNP_00373	CDS	2499				hypothetical protein
GADMLKNP_00373	gene	2499				
GADMLKNP_00374	CDS	564	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
GADMLKNP_00374	gene	564	yvqK			
GADMLKNP_00375	CDS	390				hypothetical protein
GADMLKNP_00375	gene	390				
GADMLKNP_00376	CDS	2700				hypothetical protein
GADMLKNP_00376	gene	2700				
GADMLKNP_00377	CDS	4680				hypothetical protein
GADMLKNP_00377	gene	4680				
GADMLKNP_00378	CDS	822	murI	5.1.1.3		glutamate racemase
GADMLKNP_00378	gene	822	murI			
GADMLKNP_00379	CDS	1350		2.7.7.56		Ribonuclease PH/Ham1 protein
GADMLKNP_00379	gene	1350				
GADMLKNP_00380	CDS	513		3.1.-.-		phosphodiesterase
GADMLKNP_00380	gene	513				
GADMLKNP_00381	CDS	501				CBS domain pair protein
GADMLKNP_00381	gene	501				
GADMLKNP_00382	CDS	915				transporter, small conductance mechanosensitive ion channel family protein
GADMLKNP_00382	gene	915				
GADMLKNP_00383	CDS	1014	ilvE	2.6.1.42		branched-chain amino acid aminotransferase
GADMLKNP_00383	gene	1014	ilvE			
GADMLKNP_00384	CDS	135				hypothetical protein
GADMLKNP_00384	gene	135				
GADMLKNP_00385	CDS	756	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
GADMLKNP_00385	gene	756	fabI			
GADMLKNP_00386	CDS	441	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
GADMLKNP_00386	gene	441	fabZ1			
GADMLKNP_00387	CDS	759		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
GADMLKNP_00387	gene	759				
GADMLKNP_00388	CDS	1095				alpha3-beta1 integrin-binding family protein
GADMLKNP_00388	gene	1095				
GADMLKNP_00389	CDS	936		3.4.14.11		x-Pro dipeptidyl-peptidase
GADMLKNP_00389	gene	936				
GADMLKNP_00390	CDS	141				hypothetical protein
GADMLKNP_00390	gene	141				
GADMLKNP_00391	CDS	1830				hypothetical protein
GADMLKNP_00391	gene	1830				
GADMLKNP_00392	CDS	1011		1.2.1.12		glyceraldehyde 3-phosphate dehydrogenase
GADMLKNP_00392	gene	1011				
GADMLKNP_00393	CDS	1314	obg	3.6.5.-		Obg family GTPase CgtA
GADMLKNP_00393	gene	1314	obg			
GADMLKNP_00394	CDS	552				hypothetical protein
GADMLKNP_00394	gene	552				
GADMLKNP_00395	CDS	954	rnz	3.1.26.11		Ribonuclease Z
GADMLKNP_00395	gene	954	rnz			
GADMLKNP_00396	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
GADMLKNP_00396	gene	789				
GADMLKNP_00397	CDS	438				hypothetical protein
GADMLKNP_00397	gene	438				
GADMLKNP_00398	CDS	2298	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
GADMLKNP_00398	gene	2298	recJ			
GADMLKNP_00399	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
GADMLKNP_00399	gene	513	apt			
GADMLKNP_00400	CDS	219				hypothetical protein
GADMLKNP_00400	gene	219				
GADMLKNP_00401	CDS	624	lexA	3.4.21.88		LexA repressor
GADMLKNP_00401	gene	624	lexA			
GADMLKNP_00402	CDS	255				hypothetical protein
GADMLKNP_00402	gene	255				
GADMLKNP_00403	CDS	1995	tkt_1	2.2.1.1		transketolase
GADMLKNP_00403	gene	1995	tkt_1			
GADMLKNP_00404	CDS	861		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
GADMLKNP_00404	gene	861				
GADMLKNP_00405	CDS	927		2.5.1.47		cysteine synthase A
GADMLKNP_00405	gene	927				
GADMLKNP_00406	CDS	441	perR			Fur family transcriptional regulator
GADMLKNP_00406	gene	441	perR			
GADMLKNP_00407	CDS	1353	nox_1	1.6.99.3		NADH oxidase
GADMLKNP_00407	gene	1353	nox_1			
GADMLKNP_00408	CDS	1257				hypothetical protein
GADMLKNP_00408	gene	1257				
GADMLKNP_00409	CDS	288				hypothetical protein
GADMLKNP_00409	gene	288				
GADMLKNP_00410	CDS	702				DnaD and phage-associated domain protein
GADMLKNP_00410	gene	702				
GADMLKNP_00411	CDS	663		4.2.99.18		endonuclease III
GADMLKNP_00411	gene	663				
GADMLKNP_00412	CDS	2382		2.4.2.-		penicillin-binding protein 1A
GADMLKNP_00412	gene	2382				
GADMLKNP_00413	CDS	648		3.1.22.-		recombination protein U
GADMLKNP_00413	gene	648				
GADMLKNP_00414	CDS	540				hypothetical protein
GADMLKNP_00414	gene	540				
GADMLKNP_00415	CDS	414				cell division protein DivIVA
GADMLKNP_00415	gene	414				
GADMLKNP_00416	CDS	1164		2.1.1.37		putative methylase
GADMLKNP_00416	gene	1164				
GADMLKNP_00417	CDS	1527		3.4.17.19		carboxypeptidase Taq metallopeptidase
GADMLKNP_00417	gene	1527				
GADMLKNP_00418	CDS	684				HD domain-containing protein
GADMLKNP_00418	gene	684				
GADMLKNP_00419	CDS	1191		2.3.1.47		Putative 8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
GADMLKNP_00419	gene	1191				
GADMLKNP_00420	CDS	954		5.1.3.-		NAD-dependent nucleoside-diphosphate-sugar epimerase
GADMLKNP_00420	gene	954				
GADMLKNP_00421	CDS	1353				amino acid permease
GADMLKNP_00421	gene	1353				
GADMLKNP_00422	CDS	327				hypothetical protein
GADMLKNP_00422	gene	327				
GADMLKNP_00423	CDS	1146				VanZ/RDD domain protein
GADMLKNP_00423	gene	1146				
GADMLKNP_00424	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
GADMLKNP_00424	gene	1350				
GADMLKNP_00425	CDS	432		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_00425	gene	432				
GADMLKNP_00426	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
GADMLKNP_00426	gene	2643	alaS			
GADMLKNP_00427	CDS	597				integral membrane protein
GADMLKNP_00427	gene	597				
GADMLKNP_00428	CDS	1140				cation diffusion facilitator family transporter
GADMLKNP_00428	gene	1140				
GADMLKNP_00429	CDS	402		3.1.26.4		ribonuclease HI
GADMLKNP_00429	gene	402				
GADMLKNP_00430	CDS	423				EbsA
GADMLKNP_00430	gene	423				
GADMLKNP_00431	CDS	390				hypothetical protein
GADMLKNP_00431	gene	390				
GADMLKNP_00432	CDS	237				hypothetical protein
GADMLKNP_00432	gene	237				
GADMLKNP_00433	CDS	207				cold shock domain-containing protein
GADMLKNP_00433	gene	207				
GADMLKNP_00434	CDS	1671	fhs2	6.3.4.3		Formate--tetrahydrofolate ligase
GADMLKNP_00434	gene	1671	fhs2			
GADMLKNP_00435	CDS	453				hypothetical protein
GADMLKNP_00435	gene	453				
GADMLKNP_00436	CDS	600				hypothetical protein
GADMLKNP_00436	gene	600				
GADMLKNP_00437	CDS	387				hypothetical protein
GADMLKNP_00437	gene	387				
GADMLKNP_00438	CDS	699				CBS domain pair protein
GADMLKNP_00438	gene	699				
GADMLKNP_00439	CDS	465	lspA	3.4.23.36		lipoprotein signal peptidase
GADMLKNP_00439	gene	465	lspA			
GADMLKNP_00440	CDS	912		5.4.99.-		RluA family pseudouridine synthase
GADMLKNP_00440	gene	912				
GADMLKNP_00441	CDS	540	pyrR	2.4.2.9		pyrimidine operon regulatory protein/uracil phosphoribosyltransferase PyrR
GADMLKNP_00441	gene	540	pyrR			
GADMLKNP_00442	CDS	1284				uracil permease
GADMLKNP_00442	gene	1284				
GADMLKNP_00443	CDS	927	pyrB	2.1.3.2		aspartate carbamoyltransferase
GADMLKNP_00443	gene	927	pyrB			
GADMLKNP_00444	CDS	1281	pyrC	3.5.2.3		Dihydroorotase
GADMLKNP_00444	gene	1281	pyrC			
GADMLKNP_00445	CDS	1077	carA	6.3.5.5		carbamoyl-phosphate synthase small subunit
GADMLKNP_00445	gene	1077	carA			
GADMLKNP_00446	CDS	3186	carB	6.3.5.5		carbamoyl-phosphate synthase large subunit
GADMLKNP_00446	gene	3186	carB			
GADMLKNP_00447	CDS	777		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
GADMLKNP_00447	gene	777				
GADMLKNP_00448	CDS	930	pyrDB	1.3.98.1		Dihydroorotate dehydrogenase 1B
GADMLKNP_00448	gene	930	pyrDB			
GADMLKNP_00449	CDS	717		4.1.1.23		Orotidine 5'-phosphate decarboxylase
GADMLKNP_00449	gene	717				
GADMLKNP_00450	CDS	636	pyrE	2.4.2.10		orotate phosphoribosyltransferase
GADMLKNP_00450	gene	636	pyrE			
GADMLKNP_00451	CDS	642				HD domain-containing protein
GADMLKNP_00451	gene	642				
GADMLKNP_00452	CDS	705		4.2.1.1		carbonic anhydrase
GADMLKNP_00452	gene	705				
GADMLKNP_00453	CDS	909				LysR family transcriptional regulator
GADMLKNP_00453	gene	909				
GADMLKNP_00454	CDS	174				hypothetical protein
GADMLKNP_00454	gene	174				
GADMLKNP_00455	CDS	1233				hypothetical protein
GADMLKNP_00455	gene	1233				
GADMLKNP_00456	CDS	237				hypothetical protein
GADMLKNP_00456	gene	237				
GADMLKNP_00457	CDS	723	metN2_1	3.6.3.-		ABC transporter ATP-binding protein
GADMLKNP_00457	gene	723	metN2_1			
GADMLKNP_00458	CDS	672				ABC transporter permease
GADMLKNP_00458	gene	672				
GADMLKNP_00459	CDS	813	metQ_1			putative D-methionine-binding lipoprotein MetQ
GADMLKNP_00459	gene	813	metQ_1			
GADMLKNP_00460	CDS	810				hypothetical protein
GADMLKNP_00460	gene	810				
GADMLKNP_00461	CDS	345				PadR family transcriptional regulator
GADMLKNP_00461	gene	345				
GADMLKNP_00462	CDS	1560				hypothetical protein
GADMLKNP_00462	gene	1560				
GADMLKNP_00463	CDS	1710				fibronectin-binding protein A
GADMLKNP_00463	gene	1710				
GADMLKNP_00464	CDS	645				hypothetical protein
GADMLKNP_00464	gene	645				
GADMLKNP_00465	CDS	1041				ABC transporter substrate binding protein
GADMLKNP_00465	gene	1041				
GADMLKNP_00466	CDS	882				amino acid or sugar ABC transport system, permease protein
GADMLKNP_00466	gene	882				
GADMLKNP_00467	CDS	771				ABC transporter ATP-binding protein
GADMLKNP_00467	gene	771				
GADMLKNP_00468	CDS	864		1.1.1.25		shikimate 5-dehydrogenase
GADMLKNP_00468	gene	864				
GADMLKNP_00469	CDS	1188				transcriptional regulator, PSR protein
GADMLKNP_00469	gene	1188				
GADMLKNP_00470	CDS	2211		5.99.1.2		DNA topoisomerase III
GADMLKNP_00470	gene	2211				
GADMLKNP_00471	CDS	318				hypothetical protein
GADMLKNP_00471	gene	318				
GADMLKNP_00472	CDS	1641				hypothetical protein
GADMLKNP_00472	gene	1641				
GADMLKNP_00473	CDS	1890				hypothetical protein
GADMLKNP_00473	gene	1890				
GADMLKNP_00474	CDS	1008				hypothetical protein
GADMLKNP_00474	gene	1008				
GADMLKNP_00475	CDS	456				hypothetical protein
GADMLKNP_00475	gene	456				
GADMLKNP_00476	CDS	483				hypothetical protein
GADMLKNP_00476	gene	483				
GADMLKNP_00477	CDS	483				hypothetical protein
GADMLKNP_00477	gene	483				
GADMLKNP_00478	CDS	945	ldhB	1.1.1.27		L-lactate dehydrogenase
GADMLKNP_00478	gene	945	ldhB			
GADMLKNP_00479	CDS	231				hypothetical protein
GADMLKNP_00479	gene	231				
GADMLKNP_00480	CDS	294				hypothetical protein
GADMLKNP_00480	gene	294				
GADMLKNP_00481	CDS	1038		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GADMLKNP_00481	gene	1038				
GADMLKNP_00482	CDS	894				RpiR family transcriptional regulator
GADMLKNP_00482	gene	894				
GADMLKNP_00483	CDS	579		3.1.1.2		Arylesterase
GADMLKNP_00483	gene	579				
GADMLKNP_00484	CDS	615				TetR/AcrR family transcriptional regulator
GADMLKNP_00484	gene	615				
GADMLKNP_00485	CDS	690		3.6.3.-		ABC transporter ATP-binding protein
GADMLKNP_00485	gene	690				
GADMLKNP_00486	CDS	1074				efflux ABC transporter permease
GADMLKNP_00486	gene	1074				
GADMLKNP_00487	CDS	1020	xerC_1			site-specific tyrosine recombinase XerC-family protein
GADMLKNP_00487	gene	1020	xerC_1			
GADMLKNP_00488	CDS	1521				AMP-binding family protein
GADMLKNP_00488	gene	1521				
GADMLKNP_00489	CDS	801		2.7.4.7		phosphomethylpyrimidine kinase
GADMLKNP_00489	gene	801				
GADMLKNP_00490	CDS	489	hmpT		COG4720	Thiamine precursor transporter HmpT
GADMLKNP_00490	gene	489	hmpT			
GADMLKNP_00491	CDS	555				hypothetical protein
GADMLKNP_00491	gene	555				
GADMLKNP_00492	CDS	1650		3.2.1.1		alpha amylase
GADMLKNP_00492	gene	1650				
GADMLKNP_00493	CDS	2235	clpX_1			ATP-dependent protease ATP-binding subunit ClpX
GADMLKNP_00493	gene	2235	clpX_1			
GADMLKNP_00494	CDS	480				hypothetical protein
GADMLKNP_00494	gene	480				
GADMLKNP_00495	CDS	849				EDD domain-containing protein, DegV family
GADMLKNP_00495	gene	849				
GADMLKNP_00496	CDS	1614				polysaccharide biosynthesis family protein
GADMLKNP_00496	gene	1614				
GADMLKNP_00497	CDS	318				branched-chain amino acid transport protein
GADMLKNP_00497	gene	318				
GADMLKNP_00498	CDS	789				putative azaleucine resistance protein AzlC
GADMLKNP_00498	gene	789				
GADMLKNP_00499	CDS	933				cation diffusion facilitator family transporter
GADMLKNP_00499	gene	933				
GADMLKNP_00500	CDS	1068				hypothetical protein
GADMLKNP_00500	gene	1068				
GADMLKNP_00501	CDS	897				hypothetical protein
GADMLKNP_00501	gene	897				
GADMLKNP_00502	CDS	192				hypothetical protein
GADMLKNP_00502	gene	192				
GADMLKNP_00503	CDS	1503		3.4.24.-		ATP-dependent Zn protease
GADMLKNP_00503	gene	1503				
GADMLKNP_00504	CDS	1182	nupC			Na dependent nucleoside transporter, NupC family
GADMLKNP_00504	gene	1182	nupC			
GADMLKNP_00505	CDS	558		2.7.4.8		guanylate kinase
GADMLKNP_00505	gene	558				
GADMLKNP_00506	CDS	990				hypothetical protein
GADMLKNP_00506	gene	990				
GADMLKNP_00507	CDS	690				hypothetical protein
GADMLKNP_00507	gene	690				
GADMLKNP_00508	CDS	1449		3.5.1.4		amidase
GADMLKNP_00508	gene	1449				
