locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDLHMKFH_00254	gene	73				
IDLHMKFH_00255	tRNA	76				tRNA-Asn(gtt)
IDLHMKFH_00255	gene	76				
IDLHMKFH_00256	CDS	1329		3.4.22.40		Aminopeptidase C
IDLHMKFH_00256	gene	1329				
IDLHMKFH_00257	CDS	834		2.7.1.-		Fructosamine kinase
IDLHMKFH_00257	gene	834				
IDLHMKFH_00258	CDS	738		3.1.2.14		Acyl-ACP thioesterase
IDLHMKFH_00258	gene	738				
IDLHMKFH_00259	CDS	969		3.5.1.1		L-asparaginase
IDLHMKFH_00259	gene	969				
IDLHMKFH_00260	CDS	834				hypothetical protein
IDLHMKFH_00260	gene	834				
IDLHMKFH_00261	CDS	840		3.-.-.-		HAD superfamily hydrolase
IDLHMKFH_00261	gene	840				
IDLHMKFH_00262	CDS	531				hypothetical protein
IDLHMKFH_00262	gene	531				
IDLHMKFH_00263	CDS	1722	ezrA			septation ring formation regulator EzrA
IDLHMKFH_00263	gene	1722	ezrA			
IDLHMKFH_00264	CDS	1143		4.4.1.-		class V aminotransferase
IDLHMKFH_00264	gene	1143				
IDLHMKFH_00265	CDS	1212	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
IDLHMKFH_00265	gene	1212	thiI			
IDLHMKFH_00266	CDS	648	rex2			redox-sensing transcriptional repressor Rex
IDLHMKFH_00266	gene	648	rex2			
IDLHMKFH_00267	CDS	3354				hypothetical protein
IDLHMKFH_00267	gene	3354				
IDLHMKFH_00268	CDS	2646	valS	6.1.1.9		valyl-tRNA synthetase
IDLHMKFH_00268	gene	2646	valS			
IDLHMKFH_00269	CDS	1314		6.3.2.17		Folylpolyglutamate synthase
IDLHMKFH_00269	gene	1314				
IDLHMKFH_00270	CDS	657		3.-.-.-		HAD-superfamily hydrolase
IDLHMKFH_00270	gene	657				
IDLHMKFH_00271	CDS	693	radC			DNA repair protein RadC
IDLHMKFH_00271	gene	693	radC			
IDLHMKFH_00272	CDS	201	cspE			major cold shock protein CspE
IDLHMKFH_00272	gene	201	cspE			
IDLHMKFH_00273	CDS	1683	rnjA	3.1.-.-		Ribonuclease J 1
IDLHMKFH_00273	gene	1683	rnjA			
IDLHMKFH_00274	CDS	213				hypothetical protein
IDLHMKFH_00274	gene	213				
IDLHMKFH_00275	CDS	1731				ABC transporter ATP-binding protein/permease
IDLHMKFH_00275	gene	1731				
IDLHMKFH_00276	CDS	1767				ABC transporter ATP-binding protein/permease
IDLHMKFH_00276	gene	1767				
IDLHMKFH_00277	CDS	1473				hypothetical protein
IDLHMKFH_00277	gene	1473				
IDLHMKFH_00278	CDS	489		2.3.1.-		Carbonic anhydrase/acetyltransferase
IDLHMKFH_00278	gene	489				
IDLHMKFH_00279	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
IDLHMKFH_00279	gene	594	clpP			
IDLHMKFH_00280	CDS	528				hypothetical protein
IDLHMKFH_00280	gene	528				
IDLHMKFH_00281	CDS	735		3.1.4.44		glycerophosphodiester phosphodiesterase family protein
IDLHMKFH_00281	gene	735				
IDLHMKFH_00282	CDS	927		2.5.1.75		tRNA dimethylallyltransferase
IDLHMKFH_00282	gene	927				
IDLHMKFH_00283	CDS	1233	hflX			GTP-binding protein HflX
IDLHMKFH_00283	gene	1233	hflX			
IDLHMKFH_00284	CDS	393				MerR family transcriptional regulator
IDLHMKFH_00284	gene	393				
IDLHMKFH_00285	CDS	1341	glnA	6.3.1.2		glutamine synthetase, type I
IDLHMKFH_00285	gene	1341	glnA			
IDLHMKFH_00286	CDS	219				hypothetical protein
IDLHMKFH_00286	gene	219				
IDLHMKFH_00287	CDS	1218				hypothetical protein
IDLHMKFH_00287	gene	1218				
IDLHMKFH_00288	CDS	1611	pyrG	6.3.4.2		CTP synthase
IDLHMKFH_00288	gene	1611	pyrG			
IDLHMKFH_00289	CDS	870	fba	4.1.2.13		fructose-bisphosphate aldolase
IDLHMKFH_00289	gene	870	fba			
IDLHMKFH_00290	CDS	1272	murA1	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IDLHMKFH_00290	gene	1272	murA1			
IDLHMKFH_00291	CDS	1296	rho	3.6.1.-		transcription termination factor Rho
IDLHMKFH_00291	gene	1296	rho			
IDLHMKFH_00292	CDS	264	rpmE2			50S ribosomal protein L31
IDLHMKFH_00292	gene	264	rpmE2			
IDLHMKFH_00293	CDS	1527				hypothetical protein
IDLHMKFH_00293	gene	1527				
IDLHMKFH_00294	CDS	465		2.7.1.-		PTS system fructose-specific transporter subunit IIA
IDLHMKFH_00294	gene	465				
IDLHMKFH_00295	CDS	1428		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
IDLHMKFH_00295	gene	1428				
IDLHMKFH_00296	CDS	864		4.1.2.13		fructose-1,6-bisphosphate aldolase
IDLHMKFH_00296	gene	864				
IDLHMKFH_00297	CDS	771				DeoR-like helix-turn-helix protein
IDLHMKFH_00297	gene	771				
IDLHMKFH_00298	CDS	2751				hypothetical protein
IDLHMKFH_00298	gene	2751				
IDLHMKFH_00299	CDS	1188				transporter, major facilitator family protein
IDLHMKFH_00299	gene	1188				
IDLHMKFH_00300	CDS	279				hypothetical protein
IDLHMKFH_00300	gene	279				
IDLHMKFH_00301	CDS	657				CarD family transcriptional regulator
IDLHMKFH_00301	gene	657				
IDLHMKFH_00302	CDS	798				hypothetical protein
IDLHMKFH_00302	gene	798				
IDLHMKFH_00303	CDS	1212				hypothetical protein
IDLHMKFH_00303	gene	1212				
IDLHMKFH_00304	CDS	1248				Putative virion core protein
IDLHMKFH_00304	gene	1248				
IDLHMKFH_00305	CDS	1749		2.7.7.7		DNA polymerase III subunits gamma and tau
IDLHMKFH_00305	gene	1749				
IDLHMKFH_00306	CDS	312			COG0718	Nucleoid-associated protein
IDLHMKFH_00306	gene	312				
IDLHMKFH_00307	CDS	597	recR			recombination protein RecR
IDLHMKFH_00307	gene	597	recR			
IDLHMKFH_00308	CDS	645	tmk	2.7.4.9		thymidylate kinase
IDLHMKFH_00308	gene	645	tmk			
IDLHMKFH_00309	CDS	330	yaaQ		COG3870	putative protein YaaQ
IDLHMKFH_00309	gene	330	yaaQ			
IDLHMKFH_00310	CDS	942		2.7.7.7		DNA polymerase III subunit delta'
IDLHMKFH_00310	gene	942				
IDLHMKFH_00311	CDS	825				stage 0 sporulation family protein
IDLHMKFH_00311	gene	825				
IDLHMKFH_00312	CDS	345	yabA			DNA replication initiation control protein YabA
IDLHMKFH_00312	gene	345	yabA			
IDLHMKFH_00313	CDS	867				tetrapyrrole methylase family protein
IDLHMKFH_00313	gene	867				
IDLHMKFH_00314	CDS	261				hypothetical protein
IDLHMKFH_00314	gene	261				
IDLHMKFH_00315	CDS	348				thioredoxin domain-containing protein
IDLHMKFH_00315	gene	348				
IDLHMKFH_00316	CDS	951				putative permease
IDLHMKFH_00316	gene	951				
IDLHMKFH_00317	CDS	864				membrane protein
IDLHMKFH_00317	gene	864				
IDLHMKFH_00318	CDS	492				hypothetical protein
IDLHMKFH_00318	gene	492				
IDLHMKFH_00319	CDS	753				hypothetical protein
IDLHMKFH_00319	gene	753				
IDLHMKFH_00320	tRNA	71				tRNA-Gly(ccc)
IDLHMKFH_00320	gene	71				
IDLHMKFH_00321	CDS	717				DNA-entry nuclease
IDLHMKFH_00321	gene	717				
IDLHMKFH_00322	CDS	267				hypothetical protein
IDLHMKFH_00322	gene	267				
IDLHMKFH_00323	CDS	432		3.1.-.-		Holliday junction resolvase-like protein
IDLHMKFH_00323	gene	432				
IDLHMKFH_00324	CDS	312				hypothetical protein
IDLHMKFH_00324	gene	312				
IDLHMKFH_00325	CDS	468	ylaC			RNA polymerase sigma factor YlaC
IDLHMKFH_00325	gene	468	ylaC			
IDLHMKFH_00326	CDS	927				hypothetical protein
IDLHMKFH_00326	gene	927				
IDLHMKFH_00327	CDS	171				hypothetical protein
IDLHMKFH_00327	gene	171				
IDLHMKFH_00328	CDS	834				hypothetical protein
IDLHMKFH_00328	gene	834				
IDLHMKFH_00329	CDS	1641	mleA	1.-.-.-		malic enzyme, NAD binding domain protein
IDLHMKFH_00329	gene	1641	mleA			
IDLHMKFH_00330	CDS	1323				CCS family citrate carrier protein
IDLHMKFH_00330	gene	1323				
IDLHMKFH_00331	CDS	396				hypothetical protein
IDLHMKFH_00331	gene	396				
IDLHMKFH_00332	CDS	1056				hypothetical protein
IDLHMKFH_00332	gene	1056				
IDLHMKFH_00333	CDS	249				hypothetical protein
IDLHMKFH_00333	gene	249				
IDLHMKFH_00334	CDS	1395				GntR family transcriptional regulator
IDLHMKFH_00334	gene	1395				
IDLHMKFH_00335	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
IDLHMKFH_00335	gene	966				
IDLHMKFH_00336	CDS	792		5.1.-.-		phenazine biosynthesis protein PhzF family protein
IDLHMKFH_00336	gene	792				
IDLHMKFH_00337	CDS	1107		1.13.12.4		L-lactate oxidase
IDLHMKFH_00337	gene	1107				
IDLHMKFH_00338	CDS	1071				efflux ABC transporter, permease protein
IDLHMKFH_00338	gene	1071				
IDLHMKFH_00339	CDS	672				ABC transporter, ATP-binding protein
IDLHMKFH_00339	gene	672				
IDLHMKFH_00340	CDS	573				TetR family transcriptional regulator
IDLHMKFH_00340	gene	573				
IDLHMKFH_00341	CDS	2388				hypothetical protein
IDLHMKFH_00341	gene	2388				
IDLHMKFH_00342	CDS	1923				hypothetical protein
IDLHMKFH_00342	gene	1923				
IDLHMKFH_00343	CDS	372	chiA1	3.2.1.14		Chitinase A1
IDLHMKFH_00343	gene	372	chiA1			
IDLHMKFH_00344	CDS	915		3.1.26.4		ribonuclease HIII
IDLHMKFH_00344	gene	915				
IDLHMKFH_00345	CDS	438				cell division protein ZapA
IDLHMKFH_00345	gene	438				
IDLHMKFH_00346	CDS	549				CvpA family protein
IDLHMKFH_00346	gene	549				
IDLHMKFH_00347	CDS	2361				recombination and DNA strand exchange inhibitor protein
IDLHMKFH_00347	gene	2361				
IDLHMKFH_00348	CDS	315		1.8.1.8		thioredoxin
IDLHMKFH_00348	gene	315				
IDLHMKFH_00349	CDS	1779	uvrC	3.1.25.-		excinuclease ABC subunit C
IDLHMKFH_00349	gene	1779	uvrC			
IDLHMKFH_00350	CDS	900				ABC transporter ATP-binding protein
IDLHMKFH_00350	gene	900				
IDLHMKFH_00351	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
IDLHMKFH_00351	gene	1263	traL			
IDLHMKFH_00352	CDS	720		6.3.5.2		glutamine amidotransferase
IDLHMKFH_00352	gene	720				
IDLHMKFH_00353	CDS	363				hypothetical protein
IDLHMKFH_00353	gene	363				
IDLHMKFH_00354	CDS	1995	ntpI	3.6.3.14		V-type ATP synthase subunit I
IDLHMKFH_00354	gene	1995	ntpI			
IDLHMKFH_00355	CDS	471	ntpK	3.6.3.14		V-type ATP synthase subunit K
IDLHMKFH_00355	gene	471	ntpK			
IDLHMKFH_00356	CDS	585	ntpE			V-type ATPase subunit E
IDLHMKFH_00356	gene	585	ntpE			
IDLHMKFH_00357	CDS	987	ntpC			V-type ATPase subunit C
IDLHMKFH_00357	gene	987	ntpC			
IDLHMKFH_00358	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
IDLHMKFH_00358	gene	312	ntpG			
IDLHMKFH_00359	CDS	1782	ntpA	3.6.3.14		V-type ATP synthase subunit A
IDLHMKFH_00359	gene	1782	ntpA			
IDLHMKFH_00360	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
IDLHMKFH_00360	gene	1377				
IDLHMKFH_00361	CDS	633	ntpD	3.6.3.14		V-type ATP synthase subunit D
IDLHMKFH_00361	gene	633	ntpD			
IDLHMKFH_00362	CDS	1347	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
IDLHMKFH_00362	gene	1347	ntpJ			
IDLHMKFH_00363	CDS	372		4.4.1.5		lactoylglutathione lyase
IDLHMKFH_00363	gene	372				
IDLHMKFH_00364	CDS	441		3.6.1.-		NUDIX family hydrolase
IDLHMKFH_00364	gene	441				
IDLHMKFH_00365	CDS	132				hypothetical protein
IDLHMKFH_00365	gene	132				
IDLHMKFH_00366	CDS	813		3.-.-.-		HAD superfamily hydrolase
IDLHMKFH_00366	gene	813				
IDLHMKFH_00367	CDS	1371				HD domain-containing protein
IDLHMKFH_00367	gene	1371				
IDLHMKFH_00368	CDS	831		2.7.7.63		lipoate-protein ligase A
IDLHMKFH_00368	gene	831				
IDLHMKFH_00369	CDS	438				hypothetical protein
IDLHMKFH_00369	gene	438				
IDLHMKFH_00370	CDS	612		2.7.7.6		DNA-directed RNA polymerase subunit delta
IDLHMKFH_00370	gene	612				
IDLHMKFH_00371	CDS	513				ECF subfamily RNA polymerase sigma-70 region 2
IDLHMKFH_00371	gene	513				
IDLHMKFH_00372	CDS	894	rsiV			Anti-sigma-V factor RsiV
IDLHMKFH_00372	gene	894	rsiV			
IDLHMKFH_00373	CDS	726				GntR family transcriptional regulator
IDLHMKFH_00373	gene	726				
IDLHMKFH_00374	CDS	1302	pepV_2	3.4.13.-		dipeptidase PepV
IDLHMKFH_00374	gene	1302	pepV_2			
IDLHMKFH_00375	CDS	948		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
IDLHMKFH_00375	gene	948				
IDLHMKFH_00376	CDS	330		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
IDLHMKFH_00376	gene	330				
IDLHMKFH_00377	CDS	1356		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
IDLHMKFH_00377	gene	1356				
IDLHMKFH_00378	CDS	519	grdB	1.21.4.2		Glycine reductase complex component B subunit gamma
IDLHMKFH_00378	gene	519	grdB			
IDLHMKFH_00379	CDS	591				hypothetical protein
IDLHMKFH_00379	gene	591				
IDLHMKFH_00380	tRNA	75				tRNA-Arg(ccg)
IDLHMKFH_00380	gene	75				
IDLHMKFH_00381	CDS	1332				RNA polymerase factor sigma-54
IDLHMKFH_00381	gene	1332				
IDLHMKFH_00382	CDS	1038				SorC family transcriptional regulator
IDLHMKFH_00382	gene	1038				
IDLHMKFH_00383	CDS	1002		1.2.1.12		glyceraldehyde-3-phosphate dehydrogenase
IDLHMKFH_00383	gene	1002				
IDLHMKFH_00384	CDS	1191	pgk	2.7.2.3		phosphoglycerate kinase
IDLHMKFH_00384	gene	1191	pgk			
IDLHMKFH_00385	CDS	756	tpiA	5.3.1.1		triosephosphate isomerase
IDLHMKFH_00385	gene	756	tpiA			
IDLHMKFH_00386	CDS	1299	eno	4.2.1.11		enolase
IDLHMKFH_00386	gene	1299	eno			
IDLHMKFH_00387	CDS	1026		3.1.-.-		esterase
IDLHMKFH_00387	gene	1026				
IDLHMKFH_00388	CDS	1137		3.5.1.18		succinyl-diaminopimelate desuccinylase
IDLHMKFH_00388	gene	1137				
IDLHMKFH_00389	CDS	567				integral membrane protein
IDLHMKFH_00389	gene	567				
IDLHMKFH_00390	CDS	975		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
IDLHMKFH_00390	gene	975				
IDLHMKFH_00391	CDS	996				Alpha/beta hydrolase family protein
IDLHMKFH_00391	gene	996				
IDLHMKFH_00392	CDS	276		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_00392	gene	276				
IDLHMKFH_00393	CDS	237				preprotein translocase, SecG subunit
IDLHMKFH_00393	gene	237				
IDLHMKFH_00394	CDS	750		3.1.1.1		carboxylesterase
IDLHMKFH_00394	gene	750				
IDLHMKFH_00395	CDS	2367		3.1.-.-		ribonuclease R
IDLHMKFH_00395	gene	2367				
IDLHMKFH_00396	CDS	465	smpB			SsrA-binding protein
IDLHMKFH_00396	gene	465	smpB			
IDLHMKFH_00397	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
IDLHMKFH_00397	gene	720	atpB			
IDLHMKFH_00398	CDS	216	atpE	3.6.3.14		ATP synthase F0, C subunit
IDLHMKFH_00398	gene	216	atpE			
IDLHMKFH_00399	CDS	525	atpF	3.6.3.14		ATP synthase F0, B subunit
IDLHMKFH_00399	gene	525	atpF			
IDLHMKFH_00400	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
IDLHMKFH_00400	gene	543	atpH			
IDLHMKFH_00401	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
IDLHMKFH_00401	gene	1557	atpA			
IDLHMKFH_00402	CDS	903	atpG	3.6.3.14		ATP synthase F1 subunit gamma
IDLHMKFH_00402	gene	903	atpG			
IDLHMKFH_00403	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
IDLHMKFH_00403	gene	1407	atpD			
IDLHMKFH_00404	CDS	423	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
IDLHMKFH_00404	gene	423	atpC			
IDLHMKFH_00405	CDS	1509				hypothetical protein
IDLHMKFH_00405	gene	1509				
IDLHMKFH_00406	CDS	852				hypothetical protein
IDLHMKFH_00406	gene	852				
IDLHMKFH_00407	CDS	234				membrane protein
IDLHMKFH_00407	gene	234				
IDLHMKFH_00408	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IDLHMKFH_00408	gene	1302	murA2			
IDLHMKFH_00409	CDS	177				hypothetical protein
IDLHMKFH_00409	gene	177				
IDLHMKFH_00410	CDS	270			COG0759	Putative membrane protein insertion efficiency factor
IDLHMKFH_00410	gene	270				
IDLHMKFH_00411	CDS	498		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_00411	gene	498				
IDLHMKFH_00412	CDS	891				ROK family protein
IDLHMKFH_00412	gene	891				
IDLHMKFH_00413	CDS	234				hypothetical protein
IDLHMKFH_00413	gene	234				
IDLHMKFH_00414	tRNA	81				tRNA-Tyr(gta)
IDLHMKFH_00414	gene	81				
IDLHMKFH_00415	tRNA	74				tRNA-Gln(ttg)
IDLHMKFH_00415	gene	74				
IDLHMKFH_00416	CDS	171				hypothetical protein
IDLHMKFH_00416	gene	171				
IDLHMKFH_00417	CDS	708				GntR family transcriptional regulator
IDLHMKFH_00417	gene	708				
IDLHMKFH_00418	CDS	567	yigZ		COG1739	IMPACT family member YigZ
IDLHMKFH_00418	gene	567	yigZ			
IDLHMKFH_00419	CDS	288				hypothetical protein
IDLHMKFH_00419	gene	288				
IDLHMKFH_00420	CDS	324		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
IDLHMKFH_00420	gene	324				
IDLHMKFH_00421	CDS	1005				helicase
IDLHMKFH_00421	gene	1005				
IDLHMKFH_00422	CDS	690				competence protein ComFC
IDLHMKFH_00422	gene	690				
IDLHMKFH_00423	CDS	561				ribosomal subunit interface protein
IDLHMKFH_00423	gene	561				
IDLHMKFH_00424	CDS	2535	secA			preprotein translocase, SecA subunit
IDLHMKFH_00424	gene	2535	secA			
IDLHMKFH_00425	CDS	1014	prfB			peptide chain release factor 2
IDLHMKFH_00425	gene	1014	prfB			
IDLHMKFH_00426	CDS	687	ftsE			cell division ATP-binding protein FtsE
IDLHMKFH_00426	gene	687	ftsE			
IDLHMKFH_00427	CDS	894				efflux ABC transporter, permease protein
IDLHMKFH_00427	gene	894				
IDLHMKFH_00428	CDS	1449		2.7.8.-		cardiolipin synthetase
IDLHMKFH_00428	gene	1449				
IDLHMKFH_00429	CDS	855				phosphate binding protein
IDLHMKFH_00429	gene	855				
IDLHMKFH_00430	CDS	921	pstC			phosphate ABC transporter permease PstC
IDLHMKFH_00430	gene	921	pstC			
IDLHMKFH_00431	CDS	885	pstA			phosphate ABC transporter permease PstA
IDLHMKFH_00431	gene	885	pstA			
IDLHMKFH_00432	CDS	807	pstB2	3.6.3.27		phosphate ABC transporter ATP-binding protein
IDLHMKFH_00432	gene	807	pstB2			
IDLHMKFH_00433	CDS	759	pstB1	3.6.3.27		phosphate ABC transporter ATP-binding protein
IDLHMKFH_00433	gene	759	pstB1			
IDLHMKFH_00434	CDS	678	phoU			phosphate transport system regulatory protein PhoU
IDLHMKFH_00434	gene	678	phoU			
IDLHMKFH_00435	CDS	504				hypothetical protein
IDLHMKFH_00435	gene	504				
IDLHMKFH_00436	CDS	1572				hypothetical protein
IDLHMKFH_00436	gene	1572				
IDLHMKFH_00437	CDS	309				PspC domain protein
IDLHMKFH_00437	gene	309				
IDLHMKFH_00438	CDS	351				integral membrane protein
IDLHMKFH_00438	gene	351				
IDLHMKFH_00439	CDS	939	hprK	2.7.11.-		HPr kinase/phosphorylase
IDLHMKFH_00439	gene	939	hprK			
IDLHMKFH_00440	CDS	831	lgt_1	2.4.99.-		Prolipoprotein diacylglyceryl transferase
IDLHMKFH_00440	gene	831	lgt_1			
IDLHMKFH_00441	CDS	1026		1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IDLHMKFH_00441	gene	1026				
IDLHMKFH_00442	CDS	939		2.7.7.9		UTP-glucose-1-phosphate uridylyltransferase
IDLHMKFH_00442	gene	939				
IDLHMKFH_00443	CDS	441				extracellular protein
IDLHMKFH_00443	gene	441				
IDLHMKFH_00444	CDS	597				general stress protein
IDLHMKFH_00444	gene	597				
IDLHMKFH_00445	CDS	132				hypothetical protein
IDLHMKFH_00445	gene	132				
IDLHMKFH_00446	CDS	1104		3.4.13.9		Xaa-Pro dipeptidase
IDLHMKFH_00446	gene	1104				
IDLHMKFH_00447	CDS	1002	ccpA			catabolite control protein A
IDLHMKFH_00447	gene	1002	ccpA			
IDLHMKFH_00448	CDS	2136				hypothetical protein
IDLHMKFH_00448	gene	2136				
IDLHMKFH_00449	CDS	2346		2.4.-.-		glycosyl transferase family protein
IDLHMKFH_00449	gene	2346				
IDLHMKFH_00450	CDS	900	nfo	3.1.21.2		endonuclease IV
IDLHMKFH_00450	gene	900	nfo			
IDLHMKFH_00451	CDS	1578				metal ion transporter
IDLHMKFH_00451	gene	1578				
IDLHMKFH_00452	CDS	225				hypothetical protein
IDLHMKFH_00452	gene	225				
IDLHMKFH_00453	CDS	1761		3.6.3.44		Multidrug resistance-like ATP-binding protein mdlA
IDLHMKFH_00453	gene	1761				
IDLHMKFH_00454	CDS	1779				ABC transporter ATP-binding protein
IDLHMKFH_00454	gene	1779				
IDLHMKFH_00455	CDS	1905				hypothetical protein
IDLHMKFH_00455	gene	1905				
IDLHMKFH_00456	CDS	891				phosphosugar-binding transcriptional regulator
IDLHMKFH_00456	gene	891				
IDLHMKFH_00457	CDS	1395		3.2.1.22		alpha-galactosidase
IDLHMKFH_00457	gene	1395				
IDLHMKFH_00458	CDS	1434		3.2.1.86		6-phospho-beta-glucosidase
IDLHMKFH_00458	gene	1434				
IDLHMKFH_00459	CDS	930		1.8.1.9		thioredoxin reductase
IDLHMKFH_00459	gene	930				
IDLHMKFH_00460	CDS	870				hypothetical protein
IDLHMKFH_00460	gene	870				
IDLHMKFH_00461	CDS	1728		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
IDLHMKFH_00461	gene	1728				
IDLHMKFH_00462	CDS	294				ArsR family transcriptional regulator
IDLHMKFH_00462	gene	294				
IDLHMKFH_00463	CDS	858		2.7.-.-		Putative phosphotransferase
IDLHMKFH_00463	gene	858				
IDLHMKFH_00464	CDS	429				Fur family transcriptional regulator
IDLHMKFH_00464	gene	429				
IDLHMKFH_00465	CDS	198				30S ribosomal protein S21
IDLHMKFH_00465	gene	198				
IDLHMKFH_00466	CDS	447		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
IDLHMKFH_00466	gene	447				
IDLHMKFH_00467	CDS	972				KH domain-containing protein
IDLHMKFH_00467	gene	972				
IDLHMKFH_00468	CDS	2196				HD domain-containing protein
IDLHMKFH_00468	gene	2196				
IDLHMKFH_00469	CDS	462		3.4.24.-		Putative metalloprotease
IDLHMKFH_00469	gene	462				
IDLHMKFH_00470	CDS	414		2.7.1.107		diacylglycerol kinase
IDLHMKFH_00470	gene	414				
IDLHMKFH_00471	CDS	900	era			GTP-binding protein Era
IDLHMKFH_00471	gene	900	era			
IDLHMKFH_00472	CDS	813	recO			DNA repair protein RecO
IDLHMKFH_00472	gene	813	recO			
IDLHMKFH_00473	CDS	918	glyQ	6.1.1.14		Glycyl-tRNA synthetase alpha subunit
IDLHMKFH_00473	gene	918	glyQ			
IDLHMKFH_00474	CDS	2076	glyS	6.1.1.14		glycyl-tRNA synthetase subunit beta
IDLHMKFH_00474	gene	2076	glyS			
IDLHMKFH_00475	CDS	780				lipopolysaccharide biosynthesis protein
IDLHMKFH_00475	gene	780				
IDLHMKFH_00476	CDS	696				CobQ/CobB/MinD/ParA nucleotide binding protein
IDLHMKFH_00476	gene	696				
IDLHMKFH_00477	CDS	765		3.1.3.48		protein-tyrosine-phosphatase
IDLHMKFH_00477	gene	765				
IDLHMKFH_00478	CDS	1818	pglF_1	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
IDLHMKFH_00478	gene	1818	pglF_1			
IDLHMKFH_00479	CDS	630		2.3.1.-		hexapeptide repeat transferase
IDLHMKFH_00479	gene	630				
IDLHMKFH_00480	CDS	1119		2.6.1.-		DegT/DnrJ/EryC1/StrS aminotransferase
IDLHMKFH_00480	gene	1119				
IDLHMKFH_00481	CDS	627		2.7.8.6		undecaprenyl-phosphate galactosephosphotransferase
IDLHMKFH_00481	gene	627				
IDLHMKFH_00482	CDS	1092	epsD	2.4.-.-		Putative glycosyltransferase EpsD
IDLHMKFH_00482	gene	1092	epsD			
IDLHMKFH_00483	CDS	1170		1.1.1.22		UDP-glucose 6-dehydrogenase
IDLHMKFH_00483	gene	1170				
IDLHMKFH_00484	CDS	1422				hypothetical protein
IDLHMKFH_00484	gene	1422				
IDLHMKFH_00485	CDS	933				putative OxaA-like protein
IDLHMKFH_00485	gene	933				
IDLHMKFH_00486	CDS	276	acyP	3.6.1.7		acylphosphatase
IDLHMKFH_00486	gene	276	acyP			
IDLHMKFH_00487	CDS	765		2.1.1.-		RNA methyltransferase
IDLHMKFH_00487	gene	765				
IDLHMKFH_00488	CDS	504				HD domain-containing protein
IDLHMKFH_00488	gene	504				
IDLHMKFH_00489	CDS	648				fibronectin-binding protein
IDLHMKFH_00489	gene	648				
IDLHMKFH_00490	CDS	1293				voltage-gated chloride channel family protein
IDLHMKFH_00490	gene	1293				
IDLHMKFH_00491	CDS	1200				integral membrane protein
IDLHMKFH_00491	gene	1200				
IDLHMKFH_00492	CDS	1308		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
IDLHMKFH_00492	gene	1308				
IDLHMKFH_00493	CDS	123				hypothetical protein
IDLHMKFH_00493	gene	123				
IDLHMKFH_00494	CDS	1107				hypothetical protein
IDLHMKFH_00494	gene	1107				
IDLHMKFH_00495	CDS	201	cspLA			major cold shock protein CspA
IDLHMKFH_00495	gene	201	cspLA			
IDLHMKFH_00496	CDS	2865		2.7.7.7		DnaQ family exonuclease/DinG family helicase
IDLHMKFH_00496	gene	2865				
IDLHMKFH_00497	CDS	522				hypothetical protein
IDLHMKFH_00497	gene	522				
IDLHMKFH_00498	CDS	1191		2.6.1.1		aspartate aminotransferase
IDLHMKFH_00498	gene	1191				
IDLHMKFH_00499	CDS	1299	asnS	6.1.1.22		asparaginyl-tRNA synthetase
IDLHMKFH_00499	gene	1299	asnS			
IDLHMKFH_00500	CDS	1281				hypothetical protein
IDLHMKFH_00500	gene	1281				
