locus_tag	ftype	length_bp	gene	EC_number	COG	product
KDEABKCA_00257	CDS	1092				alpha3-beta1 integrin-binding family protein
KDEABKCA_00257	gene	1092				
KDEABKCA_00258	CDS	750		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
KDEABKCA_00258	gene	750				
KDEABKCA_00259	CDS	375				hypothetical protein
KDEABKCA_00259	gene	375				
KDEABKCA_00260	CDS	540				TetR family transcriptional regulator
KDEABKCA_00260	gene	540				
KDEABKCA_00261	CDS	1299		2.7.1.69		PTS system transporter subunit IIC
KDEABKCA_00261	gene	1299				
KDEABKCA_00262	CDS	303				hypothetical protein
KDEABKCA_00262	gene	303				
KDEABKCA_00263	CDS	1317	obg	3.6.5.-		Obg family GTPase CgtA
KDEABKCA_00263	gene	1317	obg			
KDEABKCA_00264	CDS	1011		1.2.1.12		glyceraldehyde 3-phosphate dehydrogenase
KDEABKCA_00264	gene	1011				
KDEABKCA_00265	CDS	450	fur			transcriptional regulator, FUR family
KDEABKCA_00265	gene	450	fur			
KDEABKCA_00266	CDS	882	cvfB			Conserved virulence factor B
KDEABKCA_00266	gene	882	cvfB			
KDEABKCA_00267	CDS	2064	mapZ			Mid-cell-anchored protein Z
KDEABKCA_00267	gene	2064	mapZ			
KDEABKCA_00268	CDS	1107	rpoD			RNA polymerase sigma factor RpoD
KDEABKCA_00268	gene	1107	rpoD			
KDEABKCA_00269	CDS	1887		2.7.7.-		DNA primase
KDEABKCA_00269	gene	1887				
KDEABKCA_00270	CDS	2337		3.6.3.-		cation transporter E1-E2 family ATPase
KDEABKCA_00270	gene	2337				
KDEABKCA_00271	CDS	618				hypothetical protein
KDEABKCA_00271	gene	618				
KDEABKCA_00272	CDS	690		5.1.3.1		Ribulose-phosphate 3-epimerase
KDEABKCA_00272	gene	690				
KDEABKCA_00273	CDS	1101		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
KDEABKCA_00273	gene	1101				
KDEABKCA_00274	CDS	450		2.7.1.69		PTS system, fructose-specific IIA component
KDEABKCA_00274	gene	450				
KDEABKCA_00275	CDS	318		2.7.1.69		PTS system, fructose-specific IIBC component
KDEABKCA_00275	gene	318				
KDEABKCA_00276	CDS	453	fryA		COG1080	Multiphosphoryl transfer protein 1
KDEABKCA_00276	gene	453	fryA			
KDEABKCA_00277	CDS	1191				transcriptional antiterminator bglG
KDEABKCA_00277	gene	1191				
KDEABKCA_00278	CDS	195				hypothetical protein
KDEABKCA_00278	gene	195				
KDEABKCA_00279	CDS	1998		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
KDEABKCA_00279	gene	1998				
KDEABKCA_00280	CDS	834				BglG family transcriptional antiterminator
KDEABKCA_00280	gene	834				
KDEABKCA_00281	CDS	1653				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KDEABKCA_00281	gene	1653				
KDEABKCA_00282	CDS	1377				hypothetical protein
KDEABKCA_00282	gene	1377				
KDEABKCA_00283	CDS	1065		5.1.1.-	COG4948	Hydrophobic dipeptide epimerase
KDEABKCA_00283	gene	1065				
KDEABKCA_00284	CDS	345				metal-sulfur cluster biosynthetic enzyme
KDEABKCA_00284	gene	345				
KDEABKCA_00285	CDS	540				hypothetical protein
KDEABKCA_00285	gene	540				
KDEABKCA_00286	CDS	855				hypothetical protein
KDEABKCA_00286	gene	855				
KDEABKCA_00287	CDS	534				hypothetical protein
KDEABKCA_00287	gene	534				
KDEABKCA_00288	CDS	999				Alpha/beta hydrolase family protein
KDEABKCA_00288	gene	999				
KDEABKCA_00289	CDS	1293		4.1.1.20		diaminopimelate decarboxylase
KDEABKCA_00289	gene	1293				
KDEABKCA_00290	CDS	1881		3.1.3.11		fructose-1,6-bisphosphatase
KDEABKCA_00290	gene	1881				
KDEABKCA_00291	CDS	948				hypothetical protein
KDEABKCA_00291	gene	948				
KDEABKCA_00292	CDS	411				hypothetical protein
KDEABKCA_00292	gene	411				
KDEABKCA_00293	CDS	636	ntpD	3.6.3.14		V-type ATP synthase subunit D
KDEABKCA_00293	gene	636	ntpD			
KDEABKCA_00294	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
KDEABKCA_00294	gene	1377				
KDEABKCA_00295	CDS	1782	ntpA	3.6.3.14		V-type ATP synthase subunit A
KDEABKCA_00295	gene	1782	ntpA			
KDEABKCA_00296	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
KDEABKCA_00296	gene	312	ntpG			
KDEABKCA_00297	CDS	1002	ntpC			V-type ATPase subunit C
KDEABKCA_00297	gene	1002	ntpC			
KDEABKCA_00298	CDS	582				V-type ATPase subunit E
KDEABKCA_00298	gene	582				
KDEABKCA_00299	CDS	474	ntpK	3.6.3.14		V-type ATP synthase subunit K
KDEABKCA_00299	gene	474	ntpK			
KDEABKCA_00300	CDS	1980	ntpI	3.6.3.14		V-type ATP synthase subunit I
KDEABKCA_00300	gene	1980	ntpI			
KDEABKCA_00301	CDS	324				hypothetical protein
KDEABKCA_00301	gene	324				
KDEABKCA_00302	CDS	444	nrdI_1			putative flavoprotein NrdI
KDEABKCA_00302	gene	444	nrdI_1			
KDEABKCA_00303	CDS	180				hypothetical protein
KDEABKCA_00303	gene	180				
KDEABKCA_00304	CDS	1350	pgi	5.3.1.9		glucose-6-phosphate isomerase
KDEABKCA_00304	gene	1350	pgi			
KDEABKCA_00305	CDS	1347		1.4.1.4		NADP-specific glutamate dehydrogenase
KDEABKCA_00305	gene	1347				
KDEABKCA_00306	CDS	1287				HI0933-like protein
KDEABKCA_00306	gene	1287				
KDEABKCA_00307	CDS	1497				ABC transporter ATP-binding protein
KDEABKCA_00307	gene	1497				
KDEABKCA_00308	CDS	435				hypothetical protein
KDEABKCA_00308	gene	435				
KDEABKCA_00309	CDS	1395		3.2.1.22		alpha-galactosidase
KDEABKCA_00309	gene	1395				
KDEABKCA_00310	CDS	999				LacI family sugar-binding transcriptional regulator
KDEABKCA_00310	gene	999				
KDEABKCA_00311	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
KDEABKCA_00311	gene	1263	traL			
KDEABKCA_00312	CDS	900				ABC transporter ATP-binding protein
KDEABKCA_00312	gene	900				
KDEABKCA_00313	CDS	258				hypothetical protein
KDEABKCA_00313	gene	258				
KDEABKCA_00314	CDS	1797	uvrC	3.1.25.-		excinuclease ABC subunit C
KDEABKCA_00314	gene	1797	uvrC			
KDEABKCA_00315	CDS	315		1.8.1.8		thioredoxin
KDEABKCA_00315	gene	315				
KDEABKCA_00316	CDS	2367				recombination and DNA strand exchange inhibitor protein
KDEABKCA_00316	gene	2367				
KDEABKCA_00317	CDS	549				CvpA family protein
KDEABKCA_00317	gene	549				
KDEABKCA_00318	CDS	444				cell division protein ZapA
KDEABKCA_00318	gene	444				
KDEABKCA_00319	CDS	2103		3.6.3.3		cadmium-translocating P-type ATPase
KDEABKCA_00319	gene	2103				
KDEABKCA_00320	CDS	588				hypothetical protein
KDEABKCA_00320	gene	588				
KDEABKCA_00321	CDS	411				hypothetical protein
KDEABKCA_00321	gene	411				
KDEABKCA_00322	CDS	672				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
KDEABKCA_00322	gene	672				
KDEABKCA_00323	CDS	801	modA		COG0725	Molybdate-binding protein ModA
KDEABKCA_00323	gene	801	modA			
KDEABKCA_00324	CDS	972				hypothetical protein
KDEABKCA_00324	gene	972				
KDEABKCA_00325	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KDEABKCA_00325	gene	483	mog			
KDEABKCA_00326	CDS	435				hypothetical protein
KDEABKCA_00326	gene	435				
KDEABKCA_00327	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
KDEABKCA_00327	gene	966	moaA			
KDEABKCA_00328	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
KDEABKCA_00328	gene	510	moaC			
KDEABKCA_00329	CDS	1203	moaE2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
KDEABKCA_00329	gene	1203	moaE2			
KDEABKCA_00330	CDS	2721	napA_1	1.7.99.4		Nitrate reductase
KDEABKCA_00330	gene	2721	napA_1			
KDEABKCA_00331	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
KDEABKCA_00331	gene	1299	hndC			
KDEABKCA_00332	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
KDEABKCA_00332	gene	489	hndA			
KDEABKCA_00333	CDS	582				hypothetical protein
KDEABKCA_00333	gene	582				
KDEABKCA_00334	CDS	825				formate/nitrite transporter
KDEABKCA_00334	gene	825				
KDEABKCA_00335	CDS	516	mobA	2.7.7.77		putative molybdenum cofactor guanylyltransferase
KDEABKCA_00335	gene	516	mobA			
KDEABKCA_00336	CDS	1029				integral membrane protein
KDEABKCA_00336	gene	1029				
KDEABKCA_00337	CDS	267				membrane protein
KDEABKCA_00337	gene	267				
KDEABKCA_00338	CDS	1230	pepT_1	3.4.11.4		peptidase T
KDEABKCA_00338	gene	1230	pepT_1			
KDEABKCA_00339	CDS	1119				NIF3-related protein
KDEABKCA_00339	gene	1119				
KDEABKCA_00340	CDS	717		2.1.1.198		SAM-dependent methyltransferase family protein
KDEABKCA_00340	gene	717				
KDEABKCA_00341	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
KDEABKCA_00341	gene	2643	alaS			
KDEABKCA_00342	CDS	684				hypothetical protein
KDEABKCA_00342	gene	684				
KDEABKCA_00343	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
KDEABKCA_00343	gene	1350				
KDEABKCA_00344	CDS	1182				VanZ/RDD domain protein
KDEABKCA_00344	gene	1182				
KDEABKCA_00345	CDS	312				hypothetical protein
KDEABKCA_00345	gene	312				
KDEABKCA_00346	CDS	339	phnA			putative alkylphosphonate utilization operon protein PhnA
KDEABKCA_00346	gene	339	phnA			
KDEABKCA_00347	CDS	954				DHHA1 domain protein
KDEABKCA_00347	gene	954				
KDEABKCA_00348	CDS	1320				DRTGG domain-containing protein
KDEABKCA_00348	gene	1320				
KDEABKCA_00349	CDS	675				metallo-beta-lactamase domain-containing protein
KDEABKCA_00349	gene	675				
KDEABKCA_00350	CDS	1434				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
KDEABKCA_00350	gene	1434				
KDEABKCA_00351	CDS	351				hypothetical protein
KDEABKCA_00351	gene	351				
KDEABKCA_00352	CDS	1122				hypothetical protein
KDEABKCA_00352	gene	1122				
KDEABKCA_00353	CDS	201	cspLA			major cold shock protein CspA
KDEABKCA_00353	gene	201	cspLA			
KDEABKCA_00354	CDS	1206				integral membrane protein
KDEABKCA_00354	gene	1206				
KDEABKCA_00355	CDS	1053				permease
KDEABKCA_00355	gene	1053				
KDEABKCA_00356	CDS	2412		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
KDEABKCA_00356	gene	2412				
KDEABKCA_00357	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
KDEABKCA_00357	gene	1152				
KDEABKCA_00358	CDS	768				hypothetical protein
KDEABKCA_00358	gene	768				
KDEABKCA_00359	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
KDEABKCA_00359	gene	603				
KDEABKCA_00360	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
KDEABKCA_00360	gene	984				
KDEABKCA_00361	CDS	399		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
KDEABKCA_00361	gene	399				
KDEABKCA_00362	CDS	1140		1.1.1.6		glycerol dehydrogenase
KDEABKCA_00362	gene	1140				
KDEABKCA_00363	CDS	987	rhaR			HTH-type transcriptional activator RhaR
KDEABKCA_00363	gene	987	rhaR			
KDEABKCA_00364	CDS	1407	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
KDEABKCA_00364	gene	1407	pdhD_2			
KDEABKCA_00365	CDS	1620		2.3.1.61		dihydrolipoamide S-succinyltransferase
KDEABKCA_00365	gene	1620				
KDEABKCA_00366	CDS	978	pdhB_2	1.2.4.1		transketolase
KDEABKCA_00366	gene	978	pdhB_2			
KDEABKCA_00367	CDS	1116	pdhA_2	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
KDEABKCA_00367	gene	1116	pdhA_2			
KDEABKCA_00368	CDS	2613		3.6.3.2		magnesium-translocating P-type ATPase
KDEABKCA_00368	gene	2613				
KDEABKCA_00369	CDS	582				integral membrane protein
KDEABKCA_00369	gene	582				
KDEABKCA_00370	CDS	1614		3.2.1.1		alpha amylase
KDEABKCA_00370	gene	1614				
KDEABKCA_00371	CDS	1626	dexB_1	3.2.1.70		glucan 1,6-alpha-glucosidase
KDEABKCA_00371	gene	1626	dexB_1			
KDEABKCA_00372	CDS	1767		3.2.1.1		alpha amylase
KDEABKCA_00372	gene	1767				
KDEABKCA_00373	CDS	1251				extracellular solute-binding protein
KDEABKCA_00373	gene	1251				
KDEABKCA_00374	CDS	1344				ABC transporter permease
KDEABKCA_00374	gene	1344				
KDEABKCA_00375	CDS	864	mdxG			ABC transporter permease
KDEABKCA_00375	gene	864	mdxG			
KDEABKCA_00376	CDS	489				hypothetical protein
KDEABKCA_00376	gene	489				
KDEABKCA_00377	CDS	2340		3.6.3.-		ABC transporter ATP-binding protein/permease
KDEABKCA_00377	gene	2340				
KDEABKCA_00378	CDS	501				hypothetical protein
KDEABKCA_00378	gene	501				
KDEABKCA_00379	CDS	462				hypothetical protein
KDEABKCA_00379	gene	462				
KDEABKCA_00380	CDS	915		1.8.1.9		thioredoxin reductase
KDEABKCA_00380	gene	915				
KDEABKCA_00381	CDS	432				hypothetical protein
KDEABKCA_00381	gene	432				
KDEABKCA_00382	CDS	708				GntR family transcriptional regulator
KDEABKCA_00382	gene	708				
KDEABKCA_00383	CDS	4248				hypothetical protein
KDEABKCA_00383	gene	4248				
KDEABKCA_00384	CDS	609				TetR family dihydroxyacetone kinase regulator
KDEABKCA_00384	gene	609				
KDEABKCA_00385	CDS	180				hypothetical protein
KDEABKCA_00385	gene	180				
KDEABKCA_00386	tRNA	74				tRNA-Gln(ttg)
KDEABKCA_00386	gene	74				
KDEABKCA_00387	tRNA	83				tRNA-Tyr(gta)
KDEABKCA_00387	gene	83				
KDEABKCA_00388	CDS	234				hypothetical protein
KDEABKCA_00388	gene	234				
KDEABKCA_00389	CDS	1470	yuaG			SPFH domain / Band 7 family protein
KDEABKCA_00389	gene	1470	yuaG			
KDEABKCA_00390	CDS	525	yuaF			putative membrane protein YuaF
KDEABKCA_00390	gene	525	yuaF			
KDEABKCA_00391	CDS	2637				efflux ABC transporter permease
KDEABKCA_00391	gene	2637				
KDEABKCA_00392	CDS	702				ABC transporter ATP-binding protein
KDEABKCA_00392	gene	702				
KDEABKCA_00393	CDS	660				DNA-entry nuclease
KDEABKCA_00393	gene	660				
KDEABKCA_00394	CDS	387				hypothetical protein
KDEABKCA_00394	gene	387				
KDEABKCA_00395	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
KDEABKCA_00395	gene	1149				
KDEABKCA_00396	CDS	828				helix-turn-helix domain-containing protein
KDEABKCA_00396	gene	828				
KDEABKCA_00397	CDS	177				hypothetical protein
KDEABKCA_00397	gene	177				
KDEABKCA_00398	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
KDEABKCA_00398	gene	1218	alaT			
KDEABKCA_00399	tRNA	87				tRNA-Leu(gag)
KDEABKCA_00399	gene	87				
KDEABKCA_00400	CDS	486				SprT-like family protein
KDEABKCA_00400	gene	486				
KDEABKCA_00401	CDS	2193				RNA binding protein S1
KDEABKCA_00401	gene	2193				
KDEABKCA_00402	CDS	735		3.1.-.-		metallophosphoesterase
KDEABKCA_00402	gene	735				
KDEABKCA_00403	CDS	1170	dnaJ			chaperone protein DnaJ
KDEABKCA_00403	gene	1170	dnaJ			
KDEABKCA_00404	CDS	1830	dnaK			chaperone protein DnaK
KDEABKCA_00404	gene	1830	dnaK			
KDEABKCA_00405	CDS	540	grpE			co-chaperone GrpE
KDEABKCA_00405	gene	540	grpE			
KDEABKCA_00406	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
KDEABKCA_00406	gene	1044	hrcA			
KDEABKCA_00407	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
KDEABKCA_00407	gene	1185				
KDEABKCA_00408	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
KDEABKCA_00408	gene	2661				
KDEABKCA_00409	CDS	876	cynR_1			HTH-type transcriptional regulator CynR
KDEABKCA_00409	gene	876	cynR_1			
KDEABKCA_00410	CDS	888	cynR_2			HTH-type transcriptional regulator CynR
KDEABKCA_00410	gene	888	cynR_2			
KDEABKCA_00411	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
KDEABKCA_00411	gene	1149				
KDEABKCA_00412	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
KDEABKCA_00412	gene	1176				
KDEABKCA_00413	CDS	261				transcriptional regulator
KDEABKCA_00413	gene	261				
KDEABKCA_00414	CDS	342				hypothetical protein
KDEABKCA_00414	gene	342				
KDEABKCA_00415	CDS	324				PadR family transcriptional regulator
KDEABKCA_00415	gene	324				
KDEABKCA_00416	CDS	597				hypothetical protein
KDEABKCA_00416	gene	597				
KDEABKCA_00417	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
KDEABKCA_00417	gene	951	ribF			
KDEABKCA_00418	CDS	921		5.4.99.-		tRNA pseudouridine synthase B
KDEABKCA_00418	gene	921				
KDEABKCA_00419	CDS	1098				hypothetical protein
KDEABKCA_00419	gene	1098				
KDEABKCA_00420	CDS	396				holin
KDEABKCA_00420	gene	396				
KDEABKCA_00421	CDS	1770				hypothetical protein
KDEABKCA_00421	gene	1770				
KDEABKCA_00422	CDS	1458				hypothetical protein
KDEABKCA_00422	gene	1458				
KDEABKCA_00423	CDS	927				hypothetical protein
KDEABKCA_00423	gene	927				
KDEABKCA_00424	CDS	2934				hypothetical protein
KDEABKCA_00424	gene	2934				
KDEABKCA_00425	CDS	369				hypothetical protein
KDEABKCA_00425	gene	369				
KDEABKCA_00426	CDS	360				hypothetical protein
KDEABKCA_00426	gene	360				
KDEABKCA_00427	CDS	513				hypothetical protein
KDEABKCA_00427	gene	513				
KDEABKCA_00428	CDS	393				hypothetical protein
KDEABKCA_00428	gene	393				
KDEABKCA_00429	CDS	408				hypothetical protein
KDEABKCA_00429	gene	408				
KDEABKCA_00430	CDS	372				hypothetical protein
KDEABKCA_00430	gene	372				
KDEABKCA_00431	CDS	93				hypothetical protein
KDEABKCA_00431	gene	93				
KDEABKCA_00432	CDS	843				DNA replication protein
KDEABKCA_00432	gene	843				
KDEABKCA_00433	CDS	771				hypothetical protein
KDEABKCA_00433	gene	771				
KDEABKCA_00434	CDS	135				hypothetical protein
KDEABKCA_00434	gene	135				
KDEABKCA_00435	CDS	483				hypothetical protein
KDEABKCA_00435	gene	483				
KDEABKCA_00436	CDS	474				hypothetical protein
KDEABKCA_00436	gene	474				
KDEABKCA_00437	CDS	231				hypothetical protein
KDEABKCA_00437	gene	231				
KDEABKCA_00438	CDS	351	rbfA			ribosome-binding factor A
KDEABKCA_00438	gene	351	rbfA			
KDEABKCA_00439	CDS	2397	infB			translation initiation factor IF-2
KDEABKCA_00439	gene	2397	infB			
KDEABKCA_00440	CDS	306				50S ribosomal protein L7Ae
KDEABKCA_00440	gene	306				
KDEABKCA_00441	CDS	300	ylxR			cytosolic protein YlxR
KDEABKCA_00441	gene	300	ylxR			
KDEABKCA_00442	CDS	1200	nusA			transcription termination factor NusA
KDEABKCA_00442	gene	1200	nusA			
KDEABKCA_00443	CDS	474	rimP			ribosome maturation protein RimP
KDEABKCA_00443	gene	474	rimP			
KDEABKCA_00444	CDS	1887				hypothetical protein
KDEABKCA_00444	gene	1887				
KDEABKCA_00445	CDS	2397		3.6.3.-		cation transporter E1-E2 family ATPase
KDEABKCA_00445	gene	2397				
KDEABKCA_00446	CDS	918		3.1.26.4		ribonuclease HIII
KDEABKCA_00446	gene	918				
KDEABKCA_00447	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
KDEABKCA_00447	gene	1173				
KDEABKCA_00448	CDS	2109		3.1.6.-		sulfatase
KDEABKCA_00448	gene	2109				
KDEABKCA_00449	CDS	702				hypothetical protein
KDEABKCA_00449	gene	702				
KDEABKCA_00450	CDS	552				hypothetical protein
KDEABKCA_00450	gene	552				
KDEABKCA_00451	CDS	1470		2.7.13.3		sensor histidine kinase
KDEABKCA_00451	gene	1470				
KDEABKCA_00452	CDS	720				response regulator receiver domain-containing protein
KDEABKCA_00452	gene	720				
KDEABKCA_00453	CDS	780		3.-.-.-		HAD superfamily hydrolase
KDEABKCA_00453	gene	780				
KDEABKCA_00454	CDS	207				hypothetical protein
KDEABKCA_00454	gene	207				
KDEABKCA_00455	CDS	759				hypothetical protein
KDEABKCA_00455	gene	759				
KDEABKCA_00456	CDS	462				hypothetical protein
KDEABKCA_00456	gene	462				
KDEABKCA_00457	CDS	768				ABC transporter ATP-binding protein
KDEABKCA_00457	gene	768				
KDEABKCA_00458	CDS	888				amino acid or sugar ABC transport system, permease protein
KDEABKCA_00458	gene	888				
KDEABKCA_00459	CDS	990				ABC transporter substrate binding protein
KDEABKCA_00459	gene	990				
KDEABKCA_00460	CDS	108				hypothetical protein
KDEABKCA_00460	gene	108				
KDEABKCA_00461	CDS	672				hypothetical protein
KDEABKCA_00461	gene	672				
KDEABKCA_00462	CDS	1713				fibronectin-binding protein A
KDEABKCA_00462	gene	1713				
KDEABKCA_00463	CDS	264				hypothetical protein
KDEABKCA_00463	gene	264				
KDEABKCA_00464	CDS	342				hypothetical protein
KDEABKCA_00464	gene	342				
KDEABKCA_00465	CDS	459				hypothetical protein
KDEABKCA_00465	gene	459				
KDEABKCA_00466	CDS	1050		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
KDEABKCA_00466	gene	1050				
KDEABKCA_00467	CDS	1434	lacG	3.2.1.85		6-phospho-beta-galactosidase
KDEABKCA_00467	gene	1434	lacG			
KDEABKCA_00468	CDS	714				GntR family transcriptional regulator
KDEABKCA_00468	gene	714				
KDEABKCA_00469	CDS	552				hypothetical protein
KDEABKCA_00469	gene	552				
KDEABKCA_00470	CDS	966				LacI family transcriptional regulator
KDEABKCA_00470	gene	966				
KDEABKCA_00471	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
KDEABKCA_00471	gene	3276				
KDEABKCA_00472	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
KDEABKCA_00472	gene	2151				
KDEABKCA_00473	CDS	765				hypothetical protein
KDEABKCA_00473	gene	765				
KDEABKCA_00474	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
KDEABKCA_00474	gene	918	axeA			
KDEABKCA_00475	CDS	594				hypothetical protein
KDEABKCA_00475	gene	594				
KDEABKCA_00476	CDS	1596				hypothetical protein
KDEABKCA_00476	gene	1596				
KDEABKCA_00477	CDS	882	ytcP			ABC transporter permease
KDEABKCA_00477	gene	882	ytcP			
KDEABKCA_00478	CDS	912	yteP			ABC transporter permease
KDEABKCA_00478	gene	912	yteP			
KDEABKCA_00479	CDS	825	lpxG_1	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
KDEABKCA_00479	gene	825	lpxG_1			
KDEABKCA_00480	CDS	96				hypothetical protein
KDEABKCA_00480	gene	96				
KDEABKCA_00481	CDS	684				hypothetical protein
KDEABKCA_00481	gene	684				
KDEABKCA_00482	CDS	1491				M protein trans-acting positive regulator
KDEABKCA_00482	gene	1491				
KDEABKCA_00483	CDS	1257				hypothetical protein
KDEABKCA_00483	gene	1257				
KDEABKCA_00484	CDS	609				hypothetical protein
KDEABKCA_00484	gene	609				
KDEABKCA_00485	CDS	936				ApbE family protein
KDEABKCA_00485	gene	936				
KDEABKCA_00486	CDS	870				helix-turn-helix domain-containing protein
KDEABKCA_00486	gene	870				
KDEABKCA_00487	CDS	1329	triA	3.5.4.45		Melamine deaminase
KDEABKCA_00487	gene	1329	triA			
KDEABKCA_00488	CDS	1740		3.5.4.2		adenine deaminase
KDEABKCA_00488	gene	1740				
KDEABKCA_00489	CDS	1065	spuD			Putrescine-binding periplasmic protein SpuD
KDEABKCA_00489	gene	1065	spuD			
KDEABKCA_00490	CDS	1041	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KDEABKCA_00490	gene	1041	cysA			
KDEABKCA_00491	CDS	780	potC_1			spermidine/putrescine transport system permease protein PotC
KDEABKCA_00491	gene	780	potC_1			
KDEABKCA_00492	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
KDEABKCA_00492	gene	837				
KDEABKCA_00493	CDS	405				hypothetical protein
KDEABKCA_00493	gene	405				
KDEABKCA_00494	CDS	720				hypothetical protein
KDEABKCA_00494	gene	720				
KDEABKCA_00495	CDS	1083				hypothetical protein
KDEABKCA_00495	gene	1083				
