locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMDCKEIE_00254	gene	849	htpX			
KMDCKEIE_00255	CDS	327				hypothetical protein
KMDCKEIE_00255	gene	327				
KMDCKEIE_00256	CDS	279				hypothetical protein
KMDCKEIE_00256	gene	279				
KMDCKEIE_00257	CDS	936				LacI family sugar-binding transcriptional regulator
KMDCKEIE_00257	gene	936				
KMDCKEIE_00258	CDS	597		1.6.99.-		nitroreductase family protein
KMDCKEIE_00258	gene	597				
KMDCKEIE_00259	CDS	846				glyoxalase family protein
KMDCKEIE_00259	gene	846				
KMDCKEIE_00260	CDS	762				DeoR-like helix-turn-helix protein
KMDCKEIE_00260	gene	762				
KMDCKEIE_00261	CDS	1401				hypothetical protein
KMDCKEIE_00261	gene	1401				
KMDCKEIE_00262	CDS	651				uracil-DNA glycosylase, family 4
KMDCKEIE_00262	gene	651				
KMDCKEIE_00263	CDS	1341	mepA		COG0534	Multidrug export protein MepA
KMDCKEIE_00263	gene	1341	mepA			
KMDCKEIE_00264	CDS	1809		3.4.24.-		oligoendopeptidase, PepF/M3 family
KMDCKEIE_00264	gene	1809				
KMDCKEIE_00265	CDS	510				integral membrane protein
KMDCKEIE_00265	gene	510				
KMDCKEIE_00266	CDS	729			COG0217	putative transcriptional regulatory protein
KMDCKEIE_00266	gene	729				
KMDCKEIE_00267	CDS	459				hypothetical protein
KMDCKEIE_00267	gene	459				
KMDCKEIE_00268	CDS	174				hypothetical protein
KMDCKEIE_00268	gene	174				
KMDCKEIE_00269	CDS	975				glyoxalase family protein
KMDCKEIE_00269	gene	975				
KMDCKEIE_00270	CDS	573		3.1.1.1		phospholipase/carboxylesterase
KMDCKEIE_00270	gene	573				
KMDCKEIE_00271	CDS	1527		6.3.2.7		UDP-N-acetylmuramoylalanyl-D-glutamate--L- lysine ligase
KMDCKEIE_00271	gene	1527				
KMDCKEIE_00272	CDS	1650				polysaccharide biosynthesis family protein
KMDCKEIE_00272	gene	1650				
KMDCKEIE_00273	CDS	735		5.4.99.-		16S rRNA pseudouridylate synthase A
KMDCKEIE_00273	gene	735				
KMDCKEIE_00274	CDS	1416	pepV_1	3.4.13.-		dipeptidase PepV
KMDCKEIE_00274	gene	1416	pepV_1			
KMDCKEIE_00275	CDS	234				hypothetical protein
KMDCKEIE_00275	gene	234				
KMDCKEIE_00276	CDS	1020				hypothetical protein
KMDCKEIE_00276	gene	1020				
KMDCKEIE_00277	CDS	954				ABC transporter ATP-binding protein
KMDCKEIE_00277	gene	954				
KMDCKEIE_00278	CDS	1518				glycine betaine/carnitine/choline ABC transporter
KMDCKEIE_00278	gene	1518				
KMDCKEIE_00279	CDS	456				arginine repressor protein
KMDCKEIE_00279	gene	456				
KMDCKEIE_00280	CDS	1509		5.4.2.8		phosphoglucomutase/phosphomannomutase family protein
KMDCKEIE_00280	gene	1509				
KMDCKEIE_00281	CDS	555				hypothetical protein
KMDCKEIE_00281	gene	555				
KMDCKEIE_00282	CDS	852		5.4.99.-		23S rRNA pseudouridine synthase D
KMDCKEIE_00282	gene	852				
KMDCKEIE_00283	CDS	2187		2.4.2.-		penicillin-binding protein, 1A family
KMDCKEIE_00283	gene	2187				
KMDCKEIE_00284	CDS	342				hypothetical protein
KMDCKEIE_00284	gene	342				
KMDCKEIE_00285	CDS	1236		3.1.3.16		Ser/Thr protein phosphatase family protein
KMDCKEIE_00285	gene	1236				
KMDCKEIE_00286	CDS	2712	yhaN		COG4717	putative protein YhaN
KMDCKEIE_00286	gene	2712	yhaN			
KMDCKEIE_00287	CDS	945		3.1.-.-		3'-5' exoribonuclease yhaM
KMDCKEIE_00287	gene	945				
KMDCKEIE_00288	CDS	1029		5.2.1.8		Foldase protein prsA
KMDCKEIE_00288	gene	1029				
KMDCKEIE_00289	CDS	345				YtxH-like protein
KMDCKEIE_00289	gene	345				
KMDCKEIE_00290	CDS	426		3.-.-.-		histidine triad protein
KMDCKEIE_00290	gene	426				
KMDCKEIE_00291	CDS	738	ecsA			ABC transporter ATP-binding protein
KMDCKEIE_00291	gene	738	ecsA			
KMDCKEIE_00292	CDS	1212	ecsB			Bacterial ABC transporter protein EcsB
KMDCKEIE_00292	gene	1212	ecsB			
KMDCKEIE_00293	CDS	780		2.7.-.-		Phosphotransferase
KMDCKEIE_00293	gene	780				
KMDCKEIE_00294	CDS	645	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
KMDCKEIE_00294	gene	645	trmB			
KMDCKEIE_00295	CDS	747	murR_2			HTH-type transcriptional regulator MurR
KMDCKEIE_00295	gene	747	murR_2			
KMDCKEIE_00296	CDS	927		2.7.1.56		1-phosphofructokinase
KMDCKEIE_00296	gene	927				
KMDCKEIE_00297	CDS	1419		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
KMDCKEIE_00297	gene	1419				
KMDCKEIE_00298	CDS	462		2.7.1.-		PTS system fructose-specific transporter subunit IIA
KMDCKEIE_00298	gene	462				
KMDCKEIE_00299	CDS	978	lacD1	4.1.2.40		tagatose 1,6-diphosphate aldolase
KMDCKEIE_00299	gene	978	lacD1			
KMDCKEIE_00300	CDS	534				hypothetical protein
KMDCKEIE_00300	gene	534				
KMDCKEIE_00301	CDS	432		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_00301	gene	432				
KMDCKEIE_00302	CDS	1146				permease
KMDCKEIE_00302	gene	1146				
KMDCKEIE_00303	CDS	1380				hemolysin
KMDCKEIE_00303	gene	1380				
KMDCKEIE_00304	CDS	1575	prfC			peptide chain release factor 3
KMDCKEIE_00304	gene	1575	prfC			
KMDCKEIE_00305	CDS	444				hypothetical protein
KMDCKEIE_00305	gene	444				
KMDCKEIE_00306	CDS	648				membrane protein
KMDCKEIE_00306	gene	648				
KMDCKEIE_00307	CDS	1071				hypothetical protein
KMDCKEIE_00307	gene	1071				
KMDCKEIE_00308	CDS	315				hypothetical protein
KMDCKEIE_00308	gene	315				
KMDCKEIE_00309	CDS	2241	clpE			UvrB/UvrC protein/AAA ATPase
KMDCKEIE_00309	gene	2241	clpE			
KMDCKEIE_00310	CDS	201				hypothetical protein
KMDCKEIE_00310	gene	201				
KMDCKEIE_00311	CDS	267	ptsH	2.7.11.-		phosphocarrier protein HPr
KMDCKEIE_00311	gene	267	ptsH			
KMDCKEIE_00312	CDS	1728	ptsI	2.7.3.9		Phosphoenolpyruvate-protein phosphotransferase
KMDCKEIE_00312	gene	1728	ptsI			
KMDCKEIE_00313	CDS	1035				cell wall surface anchor family protein
KMDCKEIE_00313	gene	1035				
KMDCKEIE_00314	CDS	738				hypothetical protein
KMDCKEIE_00314	gene	738				
KMDCKEIE_00315	CDS	2286				hypothetical protein
KMDCKEIE_00315	gene	2286				
KMDCKEIE_00316	CDS	1284	tig			trigger factor
KMDCKEIE_00316	gene	1284	tig			
KMDCKEIE_00317	CDS	663				hypothetical protein
KMDCKEIE_00317	gene	663				
KMDCKEIE_00318	CDS	1923		2.7.1.69		PTS system fructose-specific transporter subunit IIABC
KMDCKEIE_00318	gene	1923				
KMDCKEIE_00319	CDS	918		2.7.1.56		hexose kinase, 1-phosphofructokinase family protein
KMDCKEIE_00319	gene	918				
KMDCKEIE_00320	CDS	753				DeoR-like helix-turn-helix protein
KMDCKEIE_00320	gene	753				
KMDCKEIE_00321	CDS	1560				voltage-gated cchloride transporter, chloride channel family protein
KMDCKEIE_00321	gene	1560				
KMDCKEIE_00322	CDS	2259		3.6.1.-		ATP-dependent DNA helicase
KMDCKEIE_00322	gene	2259				
KMDCKEIE_00323	CDS	2031	ligA	6.5.1.2		NAD-dependent DNA ligase
KMDCKEIE_00323	gene	2031	ligA			
KMDCKEIE_00324	CDS	306	gatC	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit C
KMDCKEIE_00324	gene	306	gatC			
KMDCKEIE_00325	CDS	1470	gatA_1	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
KMDCKEIE_00325	gene	1470	gatA_1			
KMDCKEIE_00326	CDS	1431	gatB	6.3.5.-		aspartyl/glutamyl-tRNA amidotransferase subunit B
KMDCKEIE_00326	gene	1431	gatB			
KMDCKEIE_00327	CDS	1089		2.7.1.107		Diacylglycerol kinase
KMDCKEIE_00327	gene	1089				
KMDCKEIE_00328	CDS	1374		2.1.1.190		23S rRNA (uracil-5-)-methyltransferase
KMDCKEIE_00328	gene	1374				
KMDCKEIE_00329	CDS	129				hypothetical protein
KMDCKEIE_00329	gene	129				
KMDCKEIE_00330	CDS	318				thioredoxin domain-containing protein
KMDCKEIE_00330	gene	318				
KMDCKEIE_00331	CDS	966	malT			HTH-type transcriptional regulator MalT
KMDCKEIE_00331	gene	966	malT			
KMDCKEIE_00332	CDS	1020	arcB_1	2.1.3.3		ornithine carbamoyltransferase
KMDCKEIE_00332	gene	1020	arcB_1			
KMDCKEIE_00333	CDS	1377				amino acid permease family protein
KMDCKEIE_00333	gene	1377				
KMDCKEIE_00334	CDS	1098	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
KMDCKEIE_00334	gene	1098	aguA			
KMDCKEIE_00335	CDS	930	arcC_2	2.7.2.2		Carbamate kinase
KMDCKEIE_00335	gene	930	arcC_2			
KMDCKEIE_00336	CDS	1587	gatA_2	6.3.5.-		glutamyl-tRNA(Gln) amidotransferase subunit A
KMDCKEIE_00336	gene	1587	gatA_2			
KMDCKEIE_00337	CDS	699	pnuC			nicotinamide mononucleotide transporter PnuC
KMDCKEIE_00337	gene	699	pnuC			
KMDCKEIE_00338	CDS	639		2.7.1.145		deoxynucleoside kinase
KMDCKEIE_00338	gene	639				
KMDCKEIE_00339	CDS	432				hypothetical protein
KMDCKEIE_00339	gene	432				
KMDCKEIE_00340	CDS	387				hypothetical protein
KMDCKEIE_00340	gene	387				
KMDCKEIE_00341	CDS	336				hypothetical protein
KMDCKEIE_00341	gene	336				
KMDCKEIE_00342	CDS	1392				sodium/dicarboxylate symporter family protein
KMDCKEIE_00342	gene	1392				
KMDCKEIE_00343	CDS	381				glyoxalase family protein
KMDCKEIE_00343	gene	381				
KMDCKEIE_00344	CDS	1167	dap	3.4.11.19		D-aminopeptidase
KMDCKEIE_00344	gene	1167	dap			
KMDCKEIE_00345	CDS	711				hypothetical protein
KMDCKEIE_00345	gene	711				
KMDCKEIE_00346	CDS	951				rhodanese-like domain-containing protein
KMDCKEIE_00346	gene	951				
KMDCKEIE_00347	CDS	339				hypothetical protein
KMDCKEIE_00347	gene	339				
KMDCKEIE_00348	CDS	732				hypothetical protein
KMDCKEIE_00348	gene	732				
KMDCKEIE_00349	CDS	780				hypothetical protein
KMDCKEIE_00349	gene	780				
KMDCKEIE_00350	CDS	2100				hypothetical protein
KMDCKEIE_00350	gene	2100				
KMDCKEIE_00351	CDS	741				hypothetical protein
KMDCKEIE_00351	gene	741				
KMDCKEIE_00352	CDS	1095				cell wall surface anchor family protein
KMDCKEIE_00352	gene	1095				
KMDCKEIE_00353	CDS	450				hypothetical protein
KMDCKEIE_00353	gene	450				
KMDCKEIE_00354	CDS	1449				hypothetical protein
KMDCKEIE_00354	gene	1449				
KMDCKEIE_00355	CDS	1905		3.6.3.3		cadmium-translocating P-type ATPase
KMDCKEIE_00355	gene	1905				
KMDCKEIE_00356	CDS	720	sapB		COG1285	Protein SapB
KMDCKEIE_00356	gene	720	sapB			
KMDCKEIE_00357	CDS	738	artM_1	3.6.3.-		amino acid ABC transporter ATP-binding protein
KMDCKEIE_00357	gene	738	artM_1			
KMDCKEIE_00358	CDS	2169	mltF			Membrane-bound lytic murein transglycosylase F
KMDCKEIE_00358	gene	2169	mltF			
KMDCKEIE_00359	CDS	1998	uvrB	3.1.25.-		excinuclease ABC subunit B
KMDCKEIE_00359	gene	1998	uvrB			
KMDCKEIE_00360	CDS	2820	uvrA_1	3.1.25.-		excinuclease ABC subunit A
KMDCKEIE_00360	gene	2820	uvrA_1			
KMDCKEIE_00361	CDS	795				hypothetical protein
KMDCKEIE_00361	gene	795				
KMDCKEIE_00362	CDS	888				ATP-binding protein
KMDCKEIE_00362	gene	888				
KMDCKEIE_00363	CDS	996			COG0391	Putative gluconeogenesis factor
KMDCKEIE_00363	gene	996				
KMDCKEIE_00364	CDS	936				hypothetical protein
KMDCKEIE_00364	gene	936				
KMDCKEIE_00365	CDS	924				hypothetical protein
KMDCKEIE_00365	gene	924				
KMDCKEIE_00366	CDS	519		5.3.4.1		bifunctional disulfide isomerase/thiol-disulfide oxidase
KMDCKEIE_00366	gene	519				
KMDCKEIE_00367	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
KMDCKEIE_00367	gene	594	clpP			
KMDCKEIE_00368	CDS	519				hypothetical protein
KMDCKEIE_00368	gene	519				
KMDCKEIE_00369	CDS	405				membrane protein
KMDCKEIE_00369	gene	405				
KMDCKEIE_00370	CDS	2889				hypothetical protein
KMDCKEIE_00370	gene	2889				
KMDCKEIE_00371	CDS	384				hypothetical protein
KMDCKEIE_00371	gene	384				
KMDCKEIE_00372	CDS	510				hypothetical protein
KMDCKEIE_00372	gene	510				
KMDCKEIE_00373	CDS	1788		3.1.4.46		glycerophosphodiester phosphodiesterase family protein
KMDCKEIE_00373	gene	1788				
KMDCKEIE_00374	CDS	408				hypothetical protein
KMDCKEIE_00374	gene	408				
KMDCKEIE_00375	CDS	201	cspA			major cold shock protein CspA
KMDCKEIE_00375	gene	201	cspA			
KMDCKEIE_00376	CDS	201				hypothetical protein
KMDCKEIE_00376	gene	201				
KMDCKEIE_00377	CDS	831				hypothetical protein
KMDCKEIE_00377	gene	831				
KMDCKEIE_00378	CDS	657				hypothetical protein
KMDCKEIE_00378	gene	657				
KMDCKEIE_00379	CDS	978				hypothetical protein
KMDCKEIE_00379	gene	978				
KMDCKEIE_00380	CDS	1044				hypothetical protein
KMDCKEIE_00380	gene	1044				
KMDCKEIE_00381	CDS	681				hypothetical protein
KMDCKEIE_00381	gene	681				
KMDCKEIE_00382	CDS	573				ABC transporter ATP-binding protein
KMDCKEIE_00382	gene	573				
KMDCKEIE_00383	CDS	1437				M protein trans-acting positive regulator
KMDCKEIE_00383	gene	1437				
KMDCKEIE_00384	CDS	405				hypothetical protein
KMDCKEIE_00384	gene	405				
KMDCKEIE_00385	CDS	657				hypothetical protein
KMDCKEIE_00385	gene	657				
KMDCKEIE_00386	CDS	1965				hypothetical protein
KMDCKEIE_00386	gene	1965				
KMDCKEIE_00387	CDS	639				hypothetical protein
KMDCKEIE_00387	gene	639				
KMDCKEIE_00388	CDS	567				hypothetical protein
KMDCKEIE_00388	gene	567				
KMDCKEIE_00389	CDS	327				hypothetical protein
KMDCKEIE_00389	gene	327				
KMDCKEIE_00390	CDS	243				hypothetical protein
KMDCKEIE_00390	gene	243				
KMDCKEIE_00391	CDS	1011				cell wall surface anchor family protein
KMDCKEIE_00391	gene	1011				
KMDCKEIE_00392	CDS	345				hypothetical protein
KMDCKEIE_00392	gene	345				
KMDCKEIE_00393	CDS	441				MerR family transcriptional regulator
KMDCKEIE_00393	gene	441				
KMDCKEIE_00394	CDS	99				hypothetical protein
KMDCKEIE_00394	gene	99				
KMDCKEIE_00395	CDS	759			COG1073	putative protein
KMDCKEIE_00395	gene	759				
KMDCKEIE_00396	CDS	750				hypothetical protein
KMDCKEIE_00396	gene	750				
KMDCKEIE_00397	CDS	570		2.3.1.-		Putative acetyltransferase
KMDCKEIE_00397	gene	570				
KMDCKEIE_00398	CDS	639		5.4.2.1		phosphoglycerate mutase family protein
KMDCKEIE_00398	gene	639				
KMDCKEIE_00399	CDS	1032				hypothetical protein
KMDCKEIE_00399	gene	1032				
KMDCKEIE_00400	CDS	579				hypothetical protein
KMDCKEIE_00400	gene	579				
KMDCKEIE_00401	CDS	864	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
KMDCKEIE_00401	gene	864	hchA			
KMDCKEIE_00402	CDS	753				hypothetical protein
KMDCKEIE_00402	gene	753				
KMDCKEIE_00403	CDS	240				hypothetical protein
KMDCKEIE_00403	gene	240				
KMDCKEIE_00404	CDS	1050				hypothetical protein
KMDCKEIE_00404	gene	1050				
KMDCKEIE_00405	CDS	609				hypothetical protein
KMDCKEIE_00405	gene	609				
KMDCKEIE_00406	CDS	330	yybR_1		COG1733	putative HTH-type transcriptional regulator YybR
KMDCKEIE_00406	gene	330	yybR_1			
KMDCKEIE_00407	CDS	582		5.4.2.1		phosphoglycerate mutase family protein
KMDCKEIE_00407	gene	582				
KMDCKEIE_00408	CDS	420				MerR family transcriptional regulator
KMDCKEIE_00408	gene	420				
KMDCKEIE_00409	CDS	840		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
KMDCKEIE_00409	gene	840				
KMDCKEIE_00410	CDS	1332		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
KMDCKEIE_00410	gene	1332				
KMDCKEIE_00411	CDS	336	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
KMDCKEIE_00411	gene	336	yybR_2			
KMDCKEIE_00412	CDS	654				hypothetical protein
KMDCKEIE_00412	gene	654				
KMDCKEIE_00413	CDS	384				hypothetical protein
KMDCKEIE_00413	gene	384				
KMDCKEIE_00414	CDS	252				hypothetical protein
KMDCKEIE_00414	gene	252				
KMDCKEIE_00415	CDS	327				hypothetical protein
KMDCKEIE_00415	gene	327				
KMDCKEIE_00416	CDS	417				hypothetical protein
KMDCKEIE_00416	gene	417				
KMDCKEIE_00417	CDS	162				hypothetical protein
KMDCKEIE_00417	gene	162				
KMDCKEIE_00418	CDS	189				hypothetical protein
KMDCKEIE_00418	gene	189				
KMDCKEIE_00419	CDS	153				hypothetical protein
KMDCKEIE_00419	gene	153				
KMDCKEIE_00420	CDS	315				hypothetical protein
KMDCKEIE_00420	gene	315				
KMDCKEIE_00421	CDS	327				hypothetical protein
KMDCKEIE_00421	gene	327				
KMDCKEIE_00422	CDS	381				hypothetical protein
KMDCKEIE_00422	gene	381				
KMDCKEIE_00423	CDS	1509				FtsK/SpoIIIE family protein
KMDCKEIE_00423	gene	1509				
KMDCKEIE_00424	CDS	279				hypothetical protein
KMDCKEIE_00424	gene	279				
KMDCKEIE_00425	CDS	288				hypothetical protein
KMDCKEIE_00425	gene	288				
KMDCKEIE_00426	CDS	408				hypothetical protein
KMDCKEIE_00426	gene	408				
KMDCKEIE_00427	CDS	1284				helix-turn-helix protein
KMDCKEIE_00427	gene	1284				
KMDCKEIE_00428	CDS	612				hypothetical protein
KMDCKEIE_00428	gene	612				
KMDCKEIE_00429	CDS	1023				hypothetical protein
KMDCKEIE_00429	gene	1023				
KMDCKEIE_00430	CDS	2748				hypothetical protein
KMDCKEIE_00430	gene	2748				
KMDCKEIE_00431	CDS	378				hypothetical protein
KMDCKEIE_00431	gene	378				
KMDCKEIE_00432	CDS	468				hypothetical protein
KMDCKEIE_00432	gene	468				
KMDCKEIE_00433	CDS	987				hypothetical protein
KMDCKEIE_00433	gene	987				
KMDCKEIE_00434	CDS	225				hypothetical protein
KMDCKEIE_00434	gene	225				
KMDCKEIE_00435	CDS	390				hypothetical protein
KMDCKEIE_00435	gene	390				
KMDCKEIE_00436	CDS	309				hypothetical protein
KMDCKEIE_00436	gene	309				
KMDCKEIE_00437	CDS	102				hypothetical protein
KMDCKEIE_00437	gene	102				
KMDCKEIE_00438	CDS	2505				ATP/GTP-binding protein
KMDCKEIE_00438	gene	2505				
KMDCKEIE_00439	CDS	2064				hypothetical protein
KMDCKEIE_00439	gene	2064				
KMDCKEIE_00440	CDS	1029				hypothetical protein
KMDCKEIE_00440	gene	1029				
KMDCKEIE_00441	CDS	225				hypothetical protein
KMDCKEIE_00441	gene	225				
KMDCKEIE_00442	CDS	537				hypothetical protein
KMDCKEIE_00442	gene	537				
KMDCKEIE_00443	CDS	360				hypothetical protein
KMDCKEIE_00443	gene	360				
KMDCKEIE_00444	CDS	1470				hypothetical protein
KMDCKEIE_00444	gene	1470				
KMDCKEIE_00445	CDS	291				hypothetical protein
KMDCKEIE_00445	gene	291				
KMDCKEIE_00446	CDS	1281				site-specific tyrosine recombinase XerC-family protein
KMDCKEIE_00446	gene	1281				
KMDCKEIE_00447	tRNA	74				tRNA-Arg(ccg)
KMDCKEIE_00447	gene	74				
KMDCKEIE_00448	CDS	1332				RNA polymerase factor sigma-54
KMDCKEIE_00448	gene	1332				
KMDCKEIE_00449	CDS	1878		2.3.1.-		acyltransferase
KMDCKEIE_00449	gene	1878				
KMDCKEIE_00450	CDS	1185	metK	2.5.1.6		S-adenosylmethionine synthetase
KMDCKEIE_00450	gene	1185	metK			
KMDCKEIE_00451	CDS	1467				major facilitator superfamily transporter
KMDCKEIE_00451	gene	1467				
KMDCKEIE_00452	CDS	792		3.1.1.3		esterase
KMDCKEIE_00452	gene	792				
KMDCKEIE_00453	CDS	663				TetR family transcriptional regulator
KMDCKEIE_00453	gene	663				
KMDCKEIE_00454	CDS	1716				ABC transporter ATP-binding protein
KMDCKEIE_00454	gene	1716				
KMDCKEIE_00455	CDS	1770				ABC transporter ATP-binding protein
KMDCKEIE_00455	gene	1770				
KMDCKEIE_00456	CDS	270				hypothetical protein
KMDCKEIE_00456	gene	270				
KMDCKEIE_00457	CDS	606				TetR family transcriptional regulator
KMDCKEIE_00457	gene	606				
KMDCKEIE_00458	CDS	1080				efflux ABC transporter permease
KMDCKEIE_00458	gene	1080				
KMDCKEIE_00459	CDS	669		3.6.3.-		ABC transporter ATP-binding protein
KMDCKEIE_00459	gene	669				
KMDCKEIE_00460	CDS	564				rRNA methylase family protein
KMDCKEIE_00460	gene	564				
KMDCKEIE_00461	CDS	969				radical SAM protein family protein
KMDCKEIE_00461	gene	969				
KMDCKEIE_00462	CDS	651				PAP2 family protein
KMDCKEIE_00462	gene	651				
KMDCKEIE_00463	CDS	1026				hypothetical protein
KMDCKEIE_00463	gene	1026				
KMDCKEIE_00464	CDS	660				hypothetical protein
KMDCKEIE_00464	gene	660				
KMDCKEIE_00465	CDS	2214		3.2.1.17		N-acetylmuramoyl-L-alanine amidase
KMDCKEIE_00465	gene	2214				
KMDCKEIE_00466	CDS	2415	leuS	6.1.1.4		leucyl-tRNA synthetase
KMDCKEIE_00466	gene	2415	leuS			
KMDCKEIE_00467	CDS	225				hypothetical protein
KMDCKEIE_00467	gene	225				
KMDCKEIE_00468	CDS	444				hypothetical protein
KMDCKEIE_00468	gene	444				
KMDCKEIE_00469	CDS	831				family 3 extracellular solute-binding protein
KMDCKEIE_00469	gene	831				
KMDCKEIE_00470	CDS	636				putative glutamine ABC transporter ATP-binding protein
KMDCKEIE_00470	gene	636				
KMDCKEIE_00471	CDS	645				amino acid ABC transporter permease
KMDCKEIE_00471	gene	645				
KMDCKEIE_00472	CDS	1632				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KMDCKEIE_00472	gene	1632				
KMDCKEIE_00473	CDS	249				transglycosylase
KMDCKEIE_00473	gene	249				
KMDCKEIE_00474	CDS	1725				hypothetical protein
KMDCKEIE_00474	gene	1725				
KMDCKEIE_00475	CDS	828				hypothetical protein
KMDCKEIE_00475	gene	828				
KMDCKEIE_00476	CDS	1164		3.2.1.-		glycosyl hydrolase family protein
KMDCKEIE_00476	gene	1164				
KMDCKEIE_00477	CDS	1782	bga_1	3.2.1.23		Beta-galactosidase
KMDCKEIE_00477	gene	1782	bga_1			
KMDCKEIE_00478	CDS	708				transcriptional regulator, GntR family
KMDCKEIE_00478	gene	708				
KMDCKEIE_00479	CDS	927		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
KMDCKEIE_00479	gene	927				
KMDCKEIE_00480	CDS	792		2.7.1.69		PTS system mannose-specific transporter subunit IIC
KMDCKEIE_00480	gene	792				
KMDCKEIE_00481	CDS	801		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KMDCKEIE_00481	gene	801				
KMDCKEIE_00482	CDS	3015				hypothetical protein
KMDCKEIE_00482	gene	3015				
KMDCKEIE_00483	CDS	324				hypothetical protein
KMDCKEIE_00483	gene	324				
KMDCKEIE_00484	CDS	609	rplY			50S ribosomal protein L25
KMDCKEIE_00484	gene	609	rplY			
KMDCKEIE_00485	CDS	783		5.4.99.-		16S rRNA pseudouridine synthase A
KMDCKEIE_00485	gene	783				
KMDCKEIE_00486	CDS	681		3.-.-.-		HAD superfamily hydrolase
KMDCKEIE_00486	gene	681				
KMDCKEIE_00487	CDS	456		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_00487	gene	456				
KMDCKEIE_00488	CDS	630	udk	2.7.1.48		uridine kinase
KMDCKEIE_00488	gene	630	udk			
KMDCKEIE_00489	CDS	342	ndoA_1	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
KMDCKEIE_00489	gene	342	ndoA_1			
KMDCKEIE_00490	CDS	966		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
KMDCKEIE_00490	gene	966				
KMDCKEIE_00491	CDS	1920				transcriptional antiterminator bglG
KMDCKEIE_00491	gene	1920				
KMDCKEIE_00492	CDS	336				PRD domain-containing protein
KMDCKEIE_00492	gene	336				
KMDCKEIE_00493	CDS	357				hypothetical protein
KMDCKEIE_00493	gene	357				
KMDCKEIE_00494	CDS	357				hypothetical protein
KMDCKEIE_00494	gene	357				
KMDCKEIE_00495	CDS	780				hypothetical protein
KMDCKEIE_00495	gene	780				
KMDCKEIE_00496	CDS	696				hypothetical protein
KMDCKEIE_00496	gene	696				
KMDCKEIE_00497	CDS	1314		2.7.1.69		PTS system transporter subunit IIC
KMDCKEIE_00497	gene	1314				
KMDCKEIE_00498	CDS	249				hypothetical protein
KMDCKEIE_00498	gene	249				
KMDCKEIE_00499	CDS	1089				alpha3-beta1 integrin-binding family protein
KMDCKEIE_00499	gene	1089				
KMDCKEIE_00500	CDS	1110		3.1.1.-	COG3964	Deacetylase
KMDCKEIE_00500	gene	1110				
KMDCKEIE_00501	CDS	1107	dgaE_1	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
KMDCKEIE_00501	gene	1107	dgaE_1			
KMDCKEIE_00502	CDS	870		2.4.2.52		triphosphoribosyl-dephospho-CoA synthase
KMDCKEIE_00502	gene	870				
KMDCKEIE_00503	CDS	1173	maeB_1	1.1.1.40		NADP-dependent malic enzyme
KMDCKEIE_00503	gene	1173	maeB_1			
KMDCKEIE_00504	CDS	1398		6.4.1.1		pyruvate carboxylase
KMDCKEIE_00504	gene	1398				
KMDCKEIE_00505	CDS	549	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
KMDCKEIE_00505	gene	549	citX			
KMDCKEIE_00506	CDS	1533	citF	4.1.3.6		Citrate lyase alpha chain
KMDCKEIE_00506	gene	1533	citF			
KMDCKEIE_00507	CDS	888	citE	4.1.3.6		Citrate lyase subunit beta
KMDCKEIE_00507	gene	888	citE			
KMDCKEIE_00508	CDS	309	citD			Citrate lyase gamma chain
KMDCKEIE_00508	gene	309	citD			
KMDCKEIE_00509	CDS	1011	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
KMDCKEIE_00509	gene	1011	citC			
